"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"kiraly_2024_perinatal_mh_freq","kiraly_2024_perinatal_mh_freq_1","usually_ask_my_patients_about_their_mental_health_and_emotional_state_in_their_first_visit","Perinatal mental health identification and support practices survey (Kiraly, Boyle-Duke & Shklarski, 2024) - behavioral frequency items",NA,NA,"I usually ask my patients about their mental health and emotional state in their first visit",NA,"never",1
"kiraly_2024_perinatal_mh_freq","kiraly_2024_perinatal_mh_freq_1","usually_ask_my_patients_about_their_mental_health_and_emotional_state_in_their_first_visit","Perinatal mental health identification and support practices survey (Kiraly, Boyle-Duke & Shklarski, 2024) - behavioral frequency items",NA,NA,"I usually ask my patients about their mental health and emotional state in their first visit",NA,"sometimes",2
"kiraly_2024_perinatal_mh_freq","kiraly_2024_perinatal_mh_freq_1","usually_ask_my_patients_about_their_mental_health_and_emotional_state_in_their_first_visit","Perinatal mental health identification and support practices survey (Kiraly, Boyle-Duke & Shklarski, 2024) - behavioral frequency items",NA,NA,"I usually ask my patients about their mental health and emotional state in their first visit",NA,"about half of the time",3
"kiraly_2024_perinatal_mh_freq","kiraly_2024_perinatal_mh_freq_1","usually_ask_my_patients_about_their_mental_health_and_emotional_state_in_their_first_visit","Perinatal mental health identification and support practices survey (Kiraly, Boyle-Duke & Shklarski, 2024) - behavioral frequency items",NA,NA,"I usually ask my patients about their mental health and emotional state in their first visit",NA,"most of the time",4
"kiraly_2024_perinatal_mh_freq","kiraly_2024_perinatal_mh_freq_1","usually_ask_my_patients_about_their_mental_health_and_emotional_state_in_their_first_visit","Perinatal mental health identification and support practices survey (Kiraly, Boyle-Duke & Shklarski, 2024) - behavioral frequency items",NA,NA,"I usually ask my patients about their mental health and emotional state in their first visit",NA,"always",5
"kiraly_2024_perinatal_mh_freq","kiraly_2024_perinatal_mh_freq_1","do_you_use_the_edinburgh_postnatal_depression_scale","Perinatal mental health identification and support practices survey (Kiraly, Boyle-Duke & Shklarski, 2024) - behavioral frequency items",NA,NA,"Do you use the Edinburgh Postnatal Depression Scale?",NA,"never",1
"kiraly_2024_perinatal_mh_freq","kiraly_2024_perinatal_mh_freq_1","do_you_use_the_edinburgh_postnatal_depression_scale","Perinatal mental health identification and support practices survey (Kiraly, Boyle-Duke & Shklarski, 2024) - behavioral frequency items",NA,NA,"Do you use the Edinburgh Postnatal Depression Scale?",NA,"sometimes",2
"kiraly_2024_perinatal_mh_freq","kiraly_2024_perinatal_mh_freq_1","do_you_use_the_edinburgh_postnatal_depression_scale","Perinatal mental health identification and support practices survey (Kiraly, Boyle-Duke & Shklarski, 2024) - behavioral frequency items",NA,NA,"Do you use the Edinburgh Postnatal Depression Scale?",NA,"about half of the time",3
"kiraly_2024_perinatal_mh_freq","kiraly_2024_perinatal_mh_freq_1","do_you_use_the_edinburgh_postnatal_depression_scale","Perinatal mental health identification and support practices survey (Kiraly, Boyle-Duke & Shklarski, 2024) - behavioral frequency items",NA,NA,"Do you use the Edinburgh Postnatal Depression Scale?",NA,"most of the time",4
"kiraly_2024_perinatal_mh_freq","kiraly_2024_perinatal_mh_freq_1","do_you_use_the_edinburgh_postnatal_depression_scale","Perinatal mental health identification and support practices survey (Kiraly, Boyle-Duke & Shklarski, 2024) - behavioral frequency items",NA,NA,"Do you use the Edinburgh Postnatal Depression Scale?",NA,"always",5
"kiraly_2024_perinatal_mh_freq","kiraly_2024_perinatal_mh_freq_1","if_noticed_that_the_mother_looking_sad_tired_upset_unhappy_or_flat_affect_will_address_it_with_her","Perinatal mental health identification and support practices survey (Kiraly, Boyle-Duke & Shklarski, 2024) - behavioral frequency items",NA,NA,"If I noticed the mother looking sad, tired, upset, unhappy, or has a 'flat affect' I will address it with her",NA,"never",1
"kiraly_2024_perinatal_mh_freq","kiraly_2024_perinatal_mh_freq_1","if_noticed_that_the_mother_looking_sad_tired_upset_unhappy_or_flat_affect_will_address_it_with_her","Perinatal mental health identification and support practices survey (Kiraly, Boyle-Duke & Shklarski, 2024) - behavioral frequency items",NA,NA,"If I noticed the mother looking sad, tired, upset, unhappy, or has a 'flat affect' I will address it with her",NA,"sometimes",2
"kiraly_2024_perinatal_mh_freq","kiraly_2024_perinatal_mh_freq_1","if_noticed_that_the_mother_looking_sad_tired_upset_unhappy_or_flat_affect_will_address_it_with_her","Perinatal mental health identification and support practices survey (Kiraly, Boyle-Duke & Shklarski, 2024) - behavioral frequency items",NA,NA,"If I noticed the mother looking sad, tired, upset, unhappy, or has a 'flat affect' I will address it with her",NA,"about half of the time",3
"kiraly_2024_perinatal_mh_freq","kiraly_2024_perinatal_mh_freq_1","if_noticed_that_the_mother_looking_sad_tired_upset_unhappy_or_flat_affect_will_address_it_with_her","Perinatal mental health identification and support practices survey (Kiraly, Boyle-Duke & Shklarski, 2024) - behavioral frequency items",NA,NA,"If I noticed the mother looking sad, tired, upset, unhappy, or has a 'flat affect' I will address it with her",NA,"most of the time",4
