"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_01","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Lack of experience and ability in providing nursing care and in making judgments",NA,"Never",1
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_01","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Lack of experience and ability in providing nursing care and in making judgments",NA,"Barely",2
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_01","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Lack of experience and ability in providing nursing care and in making judgments",NA,"Sometimes",3
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_01","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Lack of experience and ability in providing nursing care and in making judgments",NA,"Frequently",4
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_01","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Lack of experience and ability in providing nursing care and in making judgments",NA,"Always",5
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_02","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Do not know how to help patients with physio-psycho-social problems",NA,"Never",1
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_02","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Do not know how to help patients with physio-psycho-social problems",NA,"Barely",2
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_02","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Do not know how to help patients with physio-psycho-social problems",NA,"Sometimes",3
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_02","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Do not know how to help patients with physio-psycho-social problems",NA,"Frequently",4
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_02","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Do not know how to help patients with physio-psycho-social problems",NA,"Always",5
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_03","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Unable to reach one’s expectations",NA,"Never",1
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_03","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Unable to reach one’s expectations",NA,"Barely",2
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_03","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Unable to reach one’s expectations",NA,"Sometimes",3
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_03","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Unable to reach one’s expectations",NA,"Frequently",4
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_03","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Unable to reach one’s expectations",NA,"Always",5
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_04","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Unable to provide appropriate responses to doctors’, teachers’, and patients’ questions",NA,"Never",1
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_04","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Unable to provide appropriate responses to doctors’, teachers’, and patients’ questions",NA,"Barely",2
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_04","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Unable to provide appropriate responses to doctors’, teachers’, and patients’ questions",NA,"Sometimes",3
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_04","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Unable to provide appropriate responses to doctors’, teachers’, and patients’ questions",NA,"Frequently",4
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_04","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Unable to provide appropriate responses to doctors’, teachers’, and patients’ questions",NA,"Always",5
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_05","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Worry about not being trusted or accepted by patients or patients’ family",NA,"Never",1
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_05","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Worry about not being trusted or accepted by patients or patients’ family",NA,"Barely",2
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_05","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Worry about not being trusted or accepted by patients or patients’ family",NA,"Sometimes",3
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_05","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Worry about not being trusted or accepted by patients or patients’ family",NA,"Frequently",4
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_05","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Worry about not being trusted or accepted by patients or patients’ family",NA,"Always",5
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_06","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Unable to provide patients with good nursing care",NA,"Never",1
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_06","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Unable to provide patients with good nursing care",NA,"Barely",2
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_06","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Unable to provide patients with good nursing care",NA,"Sometimes",3
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_06","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Unable to provide patients with good nursing care",NA,"Frequently",4
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_06","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Unable to provide patients with good nursing care",NA,"Always",5
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_07","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Do not know how to communicate with patients",NA,"Never",1
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_07","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Do not know how to communicate with patients",NA,"Barely",2
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_07","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Do not know how to communicate with patients",NA,"Sometimes",3
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_07","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Do not know how to communicate with patients",NA,"Frequently",4
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_07","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Do not know how to communicate with patients",NA,"Always",5
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_08","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Experience difficulties in changing from the role of a student to that of a nurse",NA,"Never",1
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_08","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Experience difficulties in changing from the role of a student to that of a nurse",NA,"Barely",2
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_08","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Experience difficulties in changing from the role of a student to that of a nurse",NA,"Sometimes",3
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_08","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Experience difficulties in changing from the role of a student to that of a nurse",NA,"Frequently",4
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_08","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Experience difficulties in changing from the role of a student to that of a nurse",NA,"Always",5
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_09","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Experience discrepancy between theory and practice",NA,"Never",1
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_09","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Experience discrepancy between theory and practice",NA,"Barely",2
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_09","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Experience discrepancy between theory and practice",NA,"Sometimes",3
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_09","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Experience discrepancy between theory and practice",NA,"Frequently",4
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_09","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Experience discrepancy between theory and practice",NA,"Always",5
"alkouri_2025_icu_stressors","alkouri_2025_icu_stressors_1","item_10","Perceived Stress Scale (PSS) -- ICU/clinical placement stressor subscale (Sheu et al., 1997)",NA,NA,"Do not know how to discuss patients’ illness with teachers, and medical and nursing personnel",NA,"Never",1
