"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"cooper_2018_offensive_topics","cooper_2018_offensive_topics_1","offensive.science","Humor survey: offensive joke subjects checklist","We are interested in learning more about what students find funny and offensive in college science classrooms.  Consider a situation where an instructor of your college science class tells a joke.  We would like you to indicate what types of jokes you find funny and what types of jokes you find offensive.  We recognize that there can be a wide range of jokes within a particular subject (e.g. jokes about sports) so you may find this subject both funny and offensive depending on the context.  If this is the case, just mark the subject (e.g. jokes about sports) under both scenarios.  Please only indicate subjects that you personally find funny or find offensive, not subjects that you think others might find funny or be offended by.  If a college instructor were to tell a joke in class, which of the following jokes might you find offensive?  Please select all that you might find offensive.",NA,"jokes about science",NA,"Not selected",0
"cooper_2018_offensive_topics","cooper_2018_offensive_topics_1","offensive.science","Humor survey: offensive joke subjects checklist","We are interested in learning more about what students find funny and offensive in college science classrooms.  Consider a situation where an instructor of your college science class tells a joke.  We would like you to indicate what types of jokes you find funny and what types of jokes you find offensive.  We recognize that there can be a wide range of jokes within a particular subject (e.g. jokes about sports) so you may find this subject both funny and offensive depending on the context.  If this is the case, just mark the subject (e.g. jokes about sports) under both scenarios.  Please only indicate subjects that you personally find funny or find offensive, not subjects that you think others might find funny or be offended by.  If a college instructor were to tell a joke in class, which of the following jokes might you find offensive?  Please select all that you might find offensive.",NA,"jokes about science",NA,"Selected",1
"cooper_2018_offensive_topics","cooper_2018_offensive_topics_1","offensive.women","Humor survey: offensive joke subjects checklist","We are interested in learning more about what students find funny and offensive in college science classrooms.  Consider a situation where an instructor of your college science class tells a joke.  We would like you to indicate what types of jokes you find funny and what types of jokes you find offensive.  We recognize that there can be a wide range of jokes within a particular subject (e.g. jokes about sports) so you may find this subject both funny and offensive depending on the context.  If this is the case, just mark the subject (e.g. jokes about sports) under both scenarios.  Please only indicate subjects that you personally find funny or find offensive, not subjects that you think others might find funny or be offended by.  If a college instructor were to tell a joke in class, which of the following jokes might you find offensive?  Please select all that you might find offensive.",NA,"jokes about women",NA,"Not selected",0
"cooper_2018_offensive_topics","cooper_2018_offensive_topics_1","offensive.women","Humor survey: offensive joke subjects checklist","We are interested in learning more about what students find funny and offensive in college science classrooms.  Consider a situation where an instructor of your college science class tells a joke.  We would like you to indicate what types of jokes you find funny and what types of jokes you find offensive.  We recognize that there can be a wide range of jokes within a particular subject (e.g. jokes about sports) so you may find this subject both funny and offensive depending on the context.  If this is the case, just mark the subject (e.g. jokes about sports) under both scenarios.  Please only indicate subjects that you personally find funny or find offensive, not subjects that you think others might find funny or be offended by.  If a college instructor were to tell a joke in class, which of the following jokes might you find offensive?  Please select all that you might find offensive.",NA,"jokes about women",NA,"Selected",1
"cooper_2018_offensive_topics","cooper_2018_offensive_topics_1","offensive.christians","Humor survey: offensive joke subjects checklist","We are interested in learning more about what students find funny and offensive in college science classrooms.  Consider a situation where an instructor of your college science class tells a joke.  We would like you to indicate what types of jokes you find funny and what types of jokes you find offensive.  We recognize that there can be a wide range of jokes within a particular subject (e.g. jokes about sports) so you may find this subject both funny and offensive depending on the context.  If this is the case, just mark the subject (e.g. jokes about sports) under both scenarios.  Please only indicate subjects that you personally find funny or find offensive, not subjects that you think others might find funny or be offended by.  If a college instructor were to tell a joke in class, which of the following jokes might you find offensive?  Please select all that you might find offensive.",NA,"jokes about Christians",NA,"Not selected",0
"cooper_2018_offensive_topics","cooper_2018_offensive_topics_1","offensive.christians","Humor survey: offensive joke subjects checklist","We are interested in learning more about what students find funny and offensive in college science classrooms.  Consider a situation where an instructor of your college science class tells a joke.  We would like you to indicate what types of jokes you find funny and what types of jokes you find offensive.  We recognize that there can be a wide range of jokes within a particular subject (e.g. jokes about sports) so you may find this subject both funny and offensive depending on the context.  If this is the case, just mark the subject (e.g. jokes about sports) under both scenarios.  Please only indicate subjects that you personally find funny or find offensive, not subjects that you think others might find funny or be offended by.  If a college instructor were to tell a joke in class, which of the following jokes might you find offensive?  Please select all that you might find offensive.",NA,"jokes about Christians",NA,"Selected",1
"cooper_2018_offensive_topics","cooper_2018_offensive_topics_1","offensive.tv","Humor survey: offensive joke subjects checklist","We are interested in learning more about what students find funny and offensive in college science classrooms.  Consider a situation where an instructor of your college science class tells a joke.  We would like you to indicate what types of jokes you find funny and what types of jokes you find offensive.  We recognize that there can be a wide range of jokes within a particular subject (e.g. jokes about sports) so you may find this subject both funny and offensive depending on the context.  If this is the case, just mark the subject (e.g. jokes about sports) under both scenarios.  Please only indicate subjects that you personally find funny or find offensive, not subjects that you think others might find funny or be offended by.  If a college instructor were to tell a joke in class, which of the following jokes might you find offensive?  Please select all that you might find offensive.",NA,"jokes about TV",NA,"Not selected",0
"cooper_2018_offensive_topics","cooper_2018_offensive_topics_1","offensive.tv","Humor survey: offensive joke subjects checklist","We are interested in learning more about what students find funny and offensive in college science classrooms.  Consider a situation where an instructor of your college science class tells a joke.  We would like you to indicate what types of jokes you find funny and what types of jokes you find offensive.  We recognize that there can be a wide range of jokes within a particular subject (e.g. jokes about sports) so you may find this subject both funny and offensive depending on the context.  If this is the case, just mark the subject (e.g. jokes about sports) under both scenarios.  Please only indicate subjects that you personally find funny or find offensive, not subjects that you think others might find funny or be offended by.  If a college instructor were to tell a joke in class, which of the following jokes might you find offensive?  Please select all that you might find offensive.",NA,"jokes about TV",NA,"Selected",1
"cooper_2018_offensive_topics","cooper_2018_offensive_topics_1","offensive.mexicans","Humor survey: offensive joke subjects checklist","We are interested in learning more about what students find funny and offensive in college science classrooms.  Consider a situation where an instructor of your college science class tells a joke.  We would like you to indicate what types of jokes you find funny and what types of jokes you find offensive.  We recognize that there can be a wide range of jokes within a particular subject (e.g. jokes about sports) so you may find this subject both funny and offensive depending on the context.  If this is the case, just mark the subject (e.g. jokes about sports) under both scenarios.  Please only indicate subjects that you personally find funny or find offensive, not subjects that you think others might find funny or be offended by.  If a college instructor were to tell a joke in class, which of the following jokes might you find offensive?  Please select all that you might find offensive.",NA,"jokes about Mexicans",NA,"Not selected",0
"cooper_2018_offensive_topics","cooper_2018_offensive_topics_1","offensive.mexicans","Humor survey: offensive joke subjects checklist","We are interested in learning more about what students find funny and offensive in college science classrooms.  Consider a situation where an instructor of your college science class tells a joke.  We would like you to indicate what types of jokes you find funny and what types of jokes you find offensive.  We recognize that there can be a wide range of jokes within a particular subject (e.g. jokes about sports) so you may find this subject both funny and offensive depending on the context.  If this is the case, just mark the subject (e.g. jokes about sports) under both scenarios.  Please only indicate subjects that you personally find funny or find offensive, not subjects that you think others might find funny or be offended by.  If a college instructor were to tell a joke in class, which of the following jokes might you find offensive?  Please select all that you might find offensive.",NA,"jokes about Mexicans",NA,"Selected",1
