"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"short_dark_triad","short_dark_triad_1",1,"Short Dark Triad (SD3)",NA,NA,"It's not wise to tell your secrets.",NA,"disagree",1
"short_dark_triad","short_dark_triad_1",1,"Short Dark Triad (SD3)",NA,NA,"It's not wise to tell your secrets.",NA,NA,2
"short_dark_triad","short_dark_triad_1",1,"Short Dark Triad (SD3)",NA,NA,"It's not wise to tell your secrets.",NA,"neutral",3
"short_dark_triad","short_dark_triad_1",1,"Short Dark Triad (SD3)",NA,NA,"It's not wise to tell your secrets.",NA,NA,4
"short_dark_triad","short_dark_triad_1",1,"Short Dark Triad (SD3)",NA,NA,"It's not wise to tell your secrets.",NA,"agree",5
"short_dark_triad","short_dark_triad_1",2,"Short Dark Triad (SD3)",NA,NA,"I like to use clever manipulation to get my way.",NA,"disagree",1
"short_dark_triad","short_dark_triad_1",2,"Short Dark Triad (SD3)",NA,NA,"I like to use clever manipulation to get my way.",NA,NA,2
"short_dark_triad","short_dark_triad_1",2,"Short Dark Triad (SD3)",NA,NA,"I like to use clever manipulation to get my way.",NA,"neutral",3
"short_dark_triad","short_dark_triad_1",2,"Short Dark Triad (SD3)",NA,NA,"I like to use clever manipulation to get my way.",NA,NA,4
"short_dark_triad","short_dark_triad_1",2,"Short Dark Triad (SD3)",NA,NA,"I like to use clever manipulation to get my way.",NA,"agree",5
"short_dark_triad","short_dark_triad_1",3,"Short Dark Triad (SD3)",NA,NA,"Whatever it takes, you must get the important people on your side.",NA,"disagree",1
"short_dark_triad","short_dark_triad_1",3,"Short Dark Triad (SD3)",NA,NA,"Whatever it takes, you must get the important people on your side.",NA,NA,2
"short_dark_triad","short_dark_triad_1",3,"Short Dark Triad (SD3)",NA,NA,"Whatever it takes, you must get the important people on your side.",NA,"neutral",3
"short_dark_triad","short_dark_triad_1",3,"Short Dark Triad (SD3)",NA,NA,"Whatever it takes, you must get the important people on your side.",NA,NA,4
"short_dark_triad","short_dark_triad_1",3,"Short Dark Triad (SD3)",NA,NA,"Whatever it takes, you must get the important people on your side.",NA,"agree",5
"short_dark_triad","short_dark_triad_1",4,"Short Dark Triad (SD3)",NA,NA,"Avoid direct conflict with others because they may be useful in the future.",NA,"disagree",1
"short_dark_triad","short_dark_triad_1",4,"Short Dark Triad (SD3)",NA,NA,"Avoid direct conflict with others because they may be useful in the future.",NA,NA,2
"short_dark_triad","short_dark_triad_1",4,"Short Dark Triad (SD3)",NA,NA,"Avoid direct conflict with others because they may be useful in the future.",NA,"neutral",3
"short_dark_triad","short_dark_triad_1",4,"Short Dark Triad (SD3)",NA,NA,"Avoid direct conflict with others because they may be useful in the future.",NA,NA,4
"short_dark_triad","short_dark_triad_1",4,"Short Dark Triad (SD3)",NA,NA,"Avoid direct conflict with others because they may be useful in the future.",NA,"agree",5
"short_dark_triad","short_dark_triad_1",5,"Short Dark Triad (SD3)",NA,NA,"It’s wise to keep track of information that you can use against people later.",NA,"disagree",1
"short_dark_triad","short_dark_triad_1",5,"Short Dark Triad (SD3)",NA,NA,"It’s wise to keep track of information that you can use against people later.",NA,NA,2
"short_dark_triad","short_dark_triad_1",5,"Short Dark Triad (SD3)",NA,NA,"It’s wise to keep track of information that you can use against people later.",NA,"neutral",3
"short_dark_triad","short_dark_triad_1",5,"Short Dark Triad (SD3)",NA,NA,"It’s wise to keep track of information that you can use against people later.",NA,NA,4
"short_dark_triad","short_dark_triad_1",5,"Short Dark Triad (SD3)",NA,NA,"It’s wise to keep track of information that you can use against people later.",NA,"agree",5
"short_dark_triad","short_dark_triad_1",6,"Short Dark Triad (SD3)",NA,NA,"You should wait for the right time to get back at people.",NA,"disagree",1
"short_dark_triad","short_dark_triad_1",6,"Short Dark Triad (SD3)",NA,NA,"You should wait for the right time to get back at people.",NA,NA,2
"short_dark_triad","short_dark_triad_1",6,"Short Dark Triad (SD3)",NA,NA,"You should wait for the right time to get back at people.",NA,"neutral",3
"short_dark_triad","short_dark_triad_1",6,"Short Dark Triad (SD3)",NA,NA,"You should wait for the right time to get back at people.",NA,NA,4
"short_dark_triad","short_dark_triad_1",6,"Short Dark Triad (SD3)",NA,NA,"You should wait for the right time to get back at people.",NA,"agree",5
"short_dark_triad","short_dark_triad_1",7,"Short Dark Triad (SD3)",NA,NA,"There are things you should hide from other people because they don’t need to know.",NA,"disagree",1
"short_dark_triad","short_dark_triad_1",7,"Short Dark Triad (SD3)",NA,NA,"There are things you should hide from other people because they don’t need to know.",NA,NA,2
"short_dark_triad","short_dark_triad_1",7,"Short Dark Triad (SD3)",NA,NA,"There are things you should hide from other people because they don’t need to know.",NA,"neutral",3
"short_dark_triad","short_dark_triad_1",7,"Short Dark Triad (SD3)",NA,NA,"There are things you should hide from other people because they don’t need to know.",NA,NA,4
"short_dark_triad","short_dark_triad_1",7,"Short Dark Triad (SD3)",NA,NA,"There are things you should hide from other people because they don’t need to know.",NA,"agree",5
