"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"bakumenko_2023_adyghe_values","bakumenko_2023_adyghe_values_1","item_1","Опросный лист пилотного исследования «Отношение адыгов к традиционным ценностям народной культуры в повседневной жизни», Раздел 2 «Значение базовых ценностей народной культуры в повседневной жизни» (Pilot Study Questionnaire, 'The Relationship of the Adyghe's to the Traditional Values of Folk Culture in Everyday Life', Section 2)","Эти сведения помогут установить маркеры субъективной значимости базовых ценностей народной культуры для респондентов. В этом разделе по своему усмотрению необходимо поставить оценку от «1» (минимальная оценка: совсем не важно) до «5» (максимальная оценка: очень важно) важности указанного артефакта традиционной культуры.",NA,"Оцените важность традиционной этики, морали и этикета (Адыгэ Хабзэ или Шариат)",NA,NA,3
"bakumenko_2023_adyghe_values","bakumenko_2023_adyghe_values_1","item_1","Опросный лист пилотного исследования «Отношение адыгов к традиционным ценностям народной культуры в повседневной жизни», Раздел 2 «Значение базовых ценностей народной культуры в повседневной жизни» (Pilot Study Questionnaire, 'The Relationship of the Adyghe's to the Traditional Values of Folk Culture in Everyday Life', Section 2)","Эти сведения помогут установить маркеры субъективной значимости базовых ценностей народной культуры для респондентов. В этом разделе по своему усмотрению необходимо поставить оценку от «1» (минимальная оценка: совсем не важно) до «5» (максимальная оценка: очень важно) важности указанного артефакта традиционной культуры.",NA,"Оцените важность традиционной этики, морали и этикета (Адыгэ Хабзэ или Шариат)",NA,NA,4
"bakumenko_2023_adyghe_values","bakumenko_2023_adyghe_values_1","item_1","Опросный лист пилотного исследования «Отношение адыгов к традиционным ценностям народной культуры в повседневной жизни», Раздел 2 «Значение базовых ценностей народной культуры в повседневной жизни» (Pilot Study Questionnaire, 'The Relationship of the Adyghe's to the Traditional Values of Folk Culture in Everyday Life', Section 2)","Эти сведения помогут установить маркеры субъективной значимости базовых ценностей народной культуры для респондентов. В этом разделе по своему усмотрению необходимо поставить оценку от «1» (минимальная оценка: совсем не важно) до «5» (максимальная оценка: очень важно) важности указанного артефакта традиционной культуры.",NA,"Оцените важность традиционной этики, морали и этикета (Адыгэ Хабзэ или Шариат)",NA,"очень важно",5
"bakumenko_2023_adyghe_values","bakumenko_2023_adyghe_values_1","item_2","Опросный лист пилотного исследования «Отношение адыгов к традиционным ценностям народной культуры в повседневной жизни», Раздел 2 «Значение базовых ценностей народной культуры в повседневной жизни» (Pilot Study Questionnaire, 'The Relationship of the Adyghe's to the Traditional Values of Folk Culture in Everyday Life', Section 2)","Эти сведения помогут установить маркеры субъективной значимости базовых ценностей народной культуры для респондентов. В этом разделе по своему усмотрению необходимо поставить оценку от «1» (минимальная оценка: совсем не важно) до «5» (максимальная оценка: очень важно) важности указанного артефакта традиционной культуры.",NA,"Оцените важность знания родного языка",NA,NA,4
"bakumenko_2023_adyghe_values","bakumenko_2023_adyghe_values_1","item_2","Опросный лист пилотного исследования «Отношение адыгов к традиционным ценностям народной культуры в повседневной жизни», Раздел 2 «Значение базовых ценностей народной культуры в повседневной жизни» (Pilot Study Questionnaire, 'The Relationship of the Adyghe's to the Traditional Values of Folk Culture in Everyday Life', Section 2)","Эти сведения помогут установить маркеры субъективной значимости базовых ценностей народной культуры для респондентов. В этом разделе по своему усмотрению необходимо поставить оценку от «1» (минимальная оценка: совсем не важно) до «5» (максимальная оценка: очень важно) важности указанного артефакта традиционной культуры.",NA,"Оцените важность знания родного языка",NA,"очень важно",5
"bakumenko_2023_adyghe_values","bakumenko_2023_adyghe_values_1","item_3","Опросный лист пилотного исследования «Отношение адыгов к традиционным ценностям народной культуры в повседневной жизни», Раздел 2 «Значение базовых ценностей народной культуры в повседневной жизни» (Pilot Study Questionnaire, 'The Relationship of the Adyghe's to the Traditional Values of Folk Culture in Everyday Life', Section 2)","Эти сведения помогут установить маркеры субъективной значимости базовых ценностей народной культуры для респондентов. В этом разделе по своему усмотрению необходимо поставить оценку от «1» (минимальная оценка: совсем не важно) до «5» (максимальная оценка: очень важно) важности указанного артефакта традиционной культуры.",NA,"Оцените важность знания Нартского эпоса и народных песен",NA,NA,2
"bakumenko_2023_adyghe_values","bakumenko_2023_adyghe_values_1","item_3","Опросный лист пилотного исследования «Отношение адыгов к традиционным ценностям народной культуры в повседневной жизни», Раздел 2 «Значение базовых ценностей народной культуры в повседневной жизни» (Pilot Study Questionnaire, 'The Relationship of the Adyghe's to the Traditional Values of Folk Culture in Everyday Life', Section 2)","Эти сведения помогут установить маркеры субъективной значимости базовых ценностей народной культуры для респондентов. В этом разделе по своему усмотрению необходимо поставить оценку от «1» (минимальная оценка: совсем не важно) до «5» (максимальная оценка: очень важно) важности указанного артефакта традиционной культуры.",NA,"Оцените важность знания Нартского эпоса и народных песен",NA,NA,3
"bakumenko_2023_adyghe_values","bakumenko_2023_adyghe_values_1","item_3","Опросный лист пилотного исследования «Отношение адыгов к традиционным ценностям народной культуры в повседневной жизни», Раздел 2 «Значение базовых ценностей народной культуры в повседневной жизни» (Pilot Study Questionnaire, 'The Relationship of the Adyghe's to the Traditional Values of Folk Culture in Everyday Life', Section 2)","Эти сведения помогут установить маркеры субъективной значимости базовых ценностей народной культуры для респондентов. В этом разделе по своему усмотрению необходимо поставить оценку от «1» (минимальная оценка: совсем не важно) до «5» (максимальная оценка: очень важно) важности указанного артефакта традиционной культуры.",NA,"Оцените важность знания Нартского эпоса и народных песен",NA,NA,4
"bakumenko_2023_adyghe_values","bakumenko_2023_adyghe_values_1","item_3","Опросный лист пилотного исследования «Отношение адыгов к традиционным ценностям народной культуры в повседневной жизни», Раздел 2 «Значение базовых ценностей народной культуры в повседневной жизни» (Pilot Study Questionnaire, 'The Relationship of the Adyghe's to the Traditional Values of Folk Culture in Everyday Life', Section 2)","Эти сведения помогут установить маркеры субъективной значимости базовых ценностей народной культуры для респондентов. В этом разделе по своему усмотрению необходимо поставить оценку от «1» (минимальная оценка: совсем не важно) до «5» (максимальная оценка: очень важно) важности указанного артефакта традиционной культуры.",NA,"Оцените важность знания Нартского эпоса и народных песен",NA,"очень важно",5
"bakumenko_2023_adyghe_values","bakumenko_2023_adyghe_values_1","item_4","Опросный лист пилотного исследования «Отношение адыгов к традиционным ценностям народной культуры в повседневной жизни», Раздел 2 «Значение базовых ценностей народной культуры в повседневной жизни» (Pilot Study Questionnaire, 'The Relationship of the Adyghe's to the Traditional Values of Folk Culture in Everyday Life', Section 2)","Эти сведения помогут установить маркеры субъективной значимости базовых ценностей народной культуры для респондентов. В этом разделе по своему усмотрению необходимо поставить оценку от «1» (минимальная оценка: совсем не важно) до «5» (максимальная оценка: очень важно) важности указанного артефакта традиционной культуры.",NA,"Оцените важность традиционных обрядов и национальных танцев",NA,NA,4
