"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"cooper_2018_funny_topics","cooper_2018_funny_topics_1","funny.african.americans","Humor survey: subjects students find funny (Cooper et al. 2018)","We are interested in learning more about what students find funny and offensive in college science classrooms.  Consider a situation where an instructor of your college science class tells a joke.  We would like you to indicate what types of jokes you find funny and what types of jokes you find offensive.  We recognize that there can be a wide range of jokes within a particular subject (e.g. jokes about sports) so you may find this subject both funny and offensive depending on the context.  If this is the case, just mark the subject (e.g. jokes about sports) under both scenarios.  Please only indicate subjects that you personally find funny or find offensive, not subjects that you think others might find funny or be offended by.  If a college science instructor were to tell a joke in class, which of the following jokes might you find funny?  Please select all that you might find funny.",NA,"jokes about African Americans",NA,"Not selected",0
"cooper_2018_funny_topics","cooper_2018_funny_topics_1","funny.african.americans","Humor survey: subjects students find funny (Cooper et al. 2018)","We are interested in learning more about what students find funny and offensive in college science classrooms.  Consider a situation where an instructor of your college science class tells a joke.  We would like you to indicate what types of jokes you find funny and what types of jokes you find offensive.  We recognize that there can be a wide range of jokes within a particular subject (e.g. jokes about sports) so you may find this subject both funny and offensive depending on the context.  If this is the case, just mark the subject (e.g. jokes about sports) under both scenarios.  Please only indicate subjects that you personally find funny or find offensive, not subjects that you think others might find funny or be offended by.  If a college science instructor were to tell a joke in class, which of the following jokes might you find funny?  Please select all that you might find funny.",NA,"jokes about African Americans",NA,"Selected",1
"cooper_2018_funny_topics","cooper_2018_funny_topics_1","funny.catholics","Humor survey: subjects students find funny (Cooper et al. 2018)","We are interested in learning more about what students find funny and offensive in college science classrooms.  Consider a situation where an instructor of your college science class tells a joke.  We would like you to indicate what types of jokes you find funny and what types of jokes you find offensive.  We recognize that there can be a wide range of jokes within a particular subject (e.g. jokes about sports) so you may find this subject both funny and offensive depending on the context.  If this is the case, just mark the subject (e.g. jokes about sports) under both scenarios.  Please only indicate subjects that you personally find funny or find offensive, not subjects that you think others might find funny or be offended by.  If a college science instructor were to tell a joke in class, which of the following jokes might you find funny?  Please select all that you might find funny.",NA,"jokes about Catholics",NA,"Not selected",0
"cooper_2018_funny_topics","cooper_2018_funny_topics_1","funny.catholics","Humor survey: subjects students find funny (Cooper et al. 2018)","We are interested in learning more about what students find funny and offensive in college science classrooms.  Consider a situation where an instructor of your college science class tells a joke.  We would like you to indicate what types of jokes you find funny and what types of jokes you find offensive.  We recognize that there can be a wide range of jokes within a particular subject (e.g. jokes about sports) so you may find this subject both funny and offensive depending on the context.  If this is the case, just mark the subject (e.g. jokes about sports) under both scenarios.  Please only indicate subjects that you personally find funny or find offensive, not subjects that you think others might find funny or be offended by.  If a college science instructor were to tell a joke in class, which of the following jokes might you find funny?  Please select all that you might find funny.",NA,"jokes about Catholics",NA,"Selected",1
"cooper_2018_funny_topics","cooper_2018_funny_topics_1","funny.cats","Humor survey: subjects students find funny (Cooper et al. 2018)","We are interested in learning more about what students find funny and offensive in college science classrooms.  Consider a situation where an instructor of your college science class tells a joke.  We would like you to indicate what types of jokes you find funny and what types of jokes you find offensive.  We recognize that there can be a wide range of jokes within a particular subject (e.g. jokes about sports) so you may find this subject both funny and offensive depending on the context.  If this is the case, just mark the subject (e.g. jokes about sports) under both scenarios.  Please only indicate subjects that you personally find funny or find offensive, not subjects that you think others might find funny or be offended by.  If a college science instructor were to tell a joke in class, which of the following jokes might you find funny?  Please select all that you might find funny.",NA,"jokes about cats",NA,"Not selected",0
"cooper_2018_funny_topics","cooper_2018_funny_topics_1","funny.cats","Humor survey: subjects students find funny (Cooper et al. 2018)","We are interested in learning more about what students find funny and offensive in college science classrooms.  Consider a situation where an instructor of your college science class tells a joke.  We would like you to indicate what types of jokes you find funny and what types of jokes you find offensive.  We recognize that there can be a wide range of jokes within a particular subject (e.g. jokes about sports) so you may find this subject both funny and offensive depending on the context.  If this is the case, just mark the subject (e.g. jokes about sports) under both scenarios.  Please only indicate subjects that you personally find funny or find offensive, not subjects that you think others might find funny or be offended by.  If a college science instructor were to tell a joke in class, which of the following jokes might you find funny?  Please select all that you might find funny.",NA,"jokes about cats",NA,"Selected",1
"cooper_2018_funny_topics","cooper_2018_funny_topics_1","funny.christians","Humor survey: subjects students find funny (Cooper et al. 2018)","We are interested in learning more about what students find funny and offensive in college science classrooms.  Consider a situation where an instructor of your college science class tells a joke.  We would like you to indicate what types of jokes you find funny and what types of jokes you find offensive.  We recognize that there can be a wide range of jokes within a particular subject (e.g. jokes about sports) so you may find this subject both funny and offensive depending on the context.  If this is the case, just mark the subject (e.g. jokes about sports) under both scenarios.  Please only indicate subjects that you personally find funny or find offensive, not subjects that you think others might find funny or be offended by.  If a college science instructor were to tell a joke in class, which of the following jokes might you find funny?  Please select all that you might find funny.",NA,"jokes about Christians",NA,"Not selected",0
"cooper_2018_funny_topics","cooper_2018_funny_topics_1","funny.christians","Humor survey: subjects students find funny (Cooper et al. 2018)","We are interested in learning more about what students find funny and offensive in college science classrooms.  Consider a situation where an instructor of your college science class tells a joke.  We would like you to indicate what types of jokes you find funny and what types of jokes you find offensive.  We recognize that there can be a wide range of jokes within a particular subject (e.g. jokes about sports) so you may find this subject both funny and offensive depending on the context.  If this is the case, just mark the subject (e.g. jokes about sports) under both scenarios.  Please only indicate subjects that you personally find funny or find offensive, not subjects that you think others might find funny or be offended by.  If a college science instructor were to tell a joke in class, which of the following jokes might you find funny?  Please select all that you might find funny.",NA,"jokes about Christians",NA,"Selected",1
"cooper_2018_funny_topics","cooper_2018_funny_topics_1","funny.college","Humor survey: subjects students find funny (Cooper et al. 2018)","We are interested in learning more about what students find funny and offensive in college science classrooms.  Consider a situation where an instructor of your college science class tells a joke.  We would like you to indicate what types of jokes you find funny and what types of jokes you find offensive.  We recognize that there can be a wide range of jokes within a particular subject (e.g. jokes about sports) so you may find this subject both funny and offensive depending on the context.  If this is the case, just mark the subject (e.g. jokes about sports) under both scenarios.  Please only indicate subjects that you personally find funny or find offensive, not subjects that you think others might find funny or be offended by.  If a college science instructor were to tell a joke in class, which of the following jokes might you find funny?  Please select all that you might find funny.",NA,"jokes about college",NA,"Not selected",0
"cooper_2018_funny_topics","cooper_2018_funny_topics_1","funny.college","Humor survey: subjects students find funny (Cooper et al. 2018)","We are interested in learning more about what students find funny and offensive in college science classrooms.  Consider a situation where an instructor of your college science class tells a joke.  We would like you to indicate what types of jokes you find funny and what types of jokes you find offensive.  We recognize that there can be a wide range of jokes within a particular subject (e.g. jokes about sports) so you may find this subject both funny and offensive depending on the context.  If this is the case, just mark the subject (e.g. jokes about sports) under both scenarios.  Please only indicate subjects that you personally find funny or find offensive, not subjects that you think others might find funny or be offended by.  If a college science instructor were to tell a joke in class, which of the following jokes might you find funny?  Please select all that you might find funny.",NA,"jokes about college",NA,"Selected",1
