"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"altahla_2024_swls","altahla_2024_swls_1","swls_1","Satisfaction with Life Scale (SWLS)","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"In most ways, my life is close to my ideal.",NA,"Strongly disagree",1
"altahla_2024_swls","altahla_2024_swls_1","swls_1","Satisfaction with Life Scale (SWLS)","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"In most ways, my life is close to my ideal.",NA,"Disagree",2
"altahla_2024_swls","altahla_2024_swls_1","swls_1","Satisfaction with Life Scale (SWLS)","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"In most ways, my life is close to my ideal.",NA,"Slightly disagree",3
"altahla_2024_swls","altahla_2024_swls_1","swls_1","Satisfaction with Life Scale (SWLS)","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"In most ways, my life is close to my ideal.",NA,"Neither agree nor disagree",4
"altahla_2024_swls","altahla_2024_swls_1","swls_1","Satisfaction with Life Scale (SWLS)","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"In most ways, my life is close to my ideal.",NA,"Slightly agree",5
"altahla_2024_swls","altahla_2024_swls_1","swls_1","Satisfaction with Life Scale (SWLS)","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"In most ways, my life is close to my ideal.",NA,"Agree",6
"altahla_2024_swls","altahla_2024_swls_1","swls_1","Satisfaction with Life Scale (SWLS)","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"In most ways, my life is close to my ideal.",NA,"Strongly agree",7
"altahla_2024_swls","altahla_2024_swls_1","swls_2","Satisfaction with Life Scale (SWLS)","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"The conditions of my life are excellent.",NA,"Strongly disagree",1
"altahla_2024_swls","altahla_2024_swls_1","swls_2","Satisfaction with Life Scale (SWLS)","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"The conditions of my life are excellent.",NA,"Disagree",2
"altahla_2024_swls","altahla_2024_swls_1","swls_2","Satisfaction with Life Scale (SWLS)","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"The conditions of my life are excellent.",NA,"Slightly disagree",3
"altahla_2024_swls","altahla_2024_swls_1","swls_2","Satisfaction with Life Scale (SWLS)","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"The conditions of my life are excellent.",NA,"Neither agree nor disagree",4
"altahla_2024_swls","altahla_2024_swls_1","swls_2","Satisfaction with Life Scale (SWLS)","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"The conditions of my life are excellent.",NA,"Slightly agree",5
"altahla_2024_swls","altahla_2024_swls_1","swls_2","Satisfaction with Life Scale (SWLS)","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"The conditions of my life are excellent.",NA,"Agree",6
"altahla_2024_swls","altahla_2024_swls_1","swls_2","Satisfaction with Life Scale (SWLS)","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"The conditions of my life are excellent.",NA,"Strongly agree",7
"altahla_2024_swls","altahla_2024_swls_1","swls_3","Satisfaction with Life Scale (SWLS)","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"I am satisfied with my life.",NA,"Strongly disagree",1
"altahla_2024_swls","altahla_2024_swls_1","swls_3","Satisfaction with Life Scale (SWLS)","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"I am satisfied with my life.",NA,"Disagree",2
"altahla_2024_swls","altahla_2024_swls_1","swls_3","Satisfaction with Life Scale (SWLS)","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"I am satisfied with my life.",NA,"Slightly disagree",3
"altahla_2024_swls","altahla_2024_swls_1","swls_3","Satisfaction with Life Scale (SWLS)","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"I am satisfied with my life.",NA,"Neither agree nor disagree",4
"altahla_2024_swls","altahla_2024_swls_1","swls_3","Satisfaction with Life Scale (SWLS)","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"I am satisfied with my life.",NA,"Slightly agree",5
"altahla_2024_swls","altahla_2024_swls_1","swls_3","Satisfaction with Life Scale (SWLS)","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"I am satisfied with my life.",NA,"Agree",6
"altahla_2024_swls","altahla_2024_swls_1","swls_3","Satisfaction with Life Scale (SWLS)","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"I am satisfied with my life.",NA,"Strongly agree",7
"altahla_2024_swls","altahla_2024_swls_1","swls_4","Satisfaction with Life Scale (SWLS)","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"So far, I have gotten the important things I want in life.",NA,"Strongly disagree",1
"altahla_2024_swls","altahla_2024_swls_1","swls_4","Satisfaction with Life Scale (SWLS)","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"So far, I have gotten the important things I want in life.",NA,"Disagree",2
"altahla_2024_swls","altahla_2024_swls_1","swls_4","Satisfaction with Life Scale (SWLS)","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"So far, I have gotten the important things I want in life.",NA,"Slightly disagree",3
"altahla_2024_swls","altahla_2024_swls_1","swls_4","Satisfaction with Life Scale (SWLS)","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"So far, I have gotten the important things I want in life.",NA,"Neither agree nor disagree",4
"altahla_2024_swls","altahla_2024_swls_1","swls_4","Satisfaction with Life Scale (SWLS)","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"So far, I have gotten the important things I want in life.",NA,"Slightly agree",5
"altahla_2024_swls","altahla_2024_swls_1","swls_4","Satisfaction with Life Scale (SWLS)","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"So far, I have gotten the important things I want in life.",NA,"Agree",6
"altahla_2024_swls","altahla_2024_swls_1","swls_4","Satisfaction with Life Scale (SWLS)","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"So far, I have gotten the important things I want in life.",NA,"Strongly agree",7
"altahla_2024_swls","altahla_2024_swls_1","swls_5","Satisfaction with Life Scale (SWLS)","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"If I could live my life over, I would change almost nothing.",NA,"Strongly disagree",1
"altahla_2024_swls","altahla_2024_swls_1","swls_5","Satisfaction with Life Scale (SWLS)","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"If I could live my life over, I would change almost nothing.",NA,"Disagree",2
"altahla_2024_swls","altahla_2024_swls_1","swls_5","Satisfaction with Life Scale (SWLS)","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"If I could live my life over, I would change almost nothing.",NA,"Slightly disagree",3
"altahla_2024_swls","altahla_2024_swls_1","swls_5","Satisfaction with Life Scale (SWLS)","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"If I could live my life over, I would change almost nothing.",NA,"Neither agree nor disagree",4
"altahla_2024_swls","altahla_2024_swls_1","swls_5","Satisfaction with Life Scale (SWLS)","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"If I could live my life over, I would change almost nothing.",NA,"Slightly agree",5
"altahla_2024_swls","altahla_2024_swls_1","swls_5","Satisfaction with Life Scale (SWLS)","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"If I could live my life over, I would change almost nothing.",NA,"Agree",6
"altahla_2024_swls","altahla_2024_swls_1","swls_5","Satisfaction with Life Scale (SWLS)","Below are five statements that you may agree or disagree with. Using the 1 - 7 scale below, indicate your agreement with each item by placing the appropriate number on the line preceding that item. Please be open and honest in your responding.",NA,"If I could live my life over, I would change almost nothing.",NA,"Strongly agree",7
