"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"EEN_Lacey_2024_Children","EEN_Lacey_2024_Children_1","depression_major","Destigmatizing Mental Health in Nepal - adolescent phone survey",NA,NA,"Moderate to severe depression",NA,"No",0
"EEN_Lacey_2024_Children","EEN_Lacey_2024_Children_1","depression_major","Destigmatizing Mental Health in Nepal - adolescent phone survey",NA,NA,"Moderate to severe depression",NA,"Yes",1
"EEN_Lacey_2024_Children","EEN_Lacey_2024_Children_1","anxiety_major","Destigmatizing Mental Health in Nepal - adolescent phone survey",NA,NA,"Moderate to Severe Anxiety",NA,"No",0
"EEN_Lacey_2024_Children","EEN_Lacey_2024_Children_1","anxiety_major","Destigmatizing Mental Health in Nepal - adolescent phone survey",NA,NA,"Moderate to Severe Anxiety",NA,"Yes",1
"EEN_Lacey_2024_Children","EEN_Lacey_2024_Children_1","mh_major","Destigmatizing Mental Health in Nepal - adolescent phone survey",NA,NA,"Moderate to Severe Anxiety or Depression",NA,"No",0
"EEN_Lacey_2024_Children","EEN_Lacey_2024_Children_1","mh_major","Destigmatizing Mental Health in Nepal - adolescent phone survey",NA,NA,"Moderate to Severe Anxiety or Depression",NA,"Yes",1
"EEN_Lacey_2024_Children","EEN_Lacey_2024_Children_1","man_independent","Destigmatizing Mental Health in Nepal - adolescent phone survey",NA,NA,"Guys should never depend on someone else to help them",NA,"Strongly disagree",1
"EEN_Lacey_2024_Children","EEN_Lacey_2024_Children_1","man_independent","Destigmatizing Mental Health in Nepal - adolescent phone survey",NA,NA,"Guys should never depend on someone else to help them",NA,"Somewhat disagree",2
"EEN_Lacey_2024_Children","EEN_Lacey_2024_Children_1","man_independent","Destigmatizing Mental Health in Nepal - adolescent phone survey",NA,NA,"Guys should never depend on someone else to help them",NA,"Neither agree nor disagree",3
"EEN_Lacey_2024_Children","EEN_Lacey_2024_Children_1","man_independent","Destigmatizing Mental Health in Nepal - adolescent phone survey",NA,NA,"Guys should never depend on someone else to help them",NA,"Somewhat agree",4
"EEN_Lacey_2024_Children","EEN_Lacey_2024_Children_1","man_independent","Destigmatizing Mental Health in Nepal - adolescent phone survey",NA,NA,"Guys should never depend on someone else to help them",NA,"Strongly agree",5
"EEN_Lacey_2024_Children","EEN_Lacey_2024_Children_1","man_notcry","Destigmatizing Mental Health in Nepal - adolescent phone survey",NA,NA,"Guys shouldn’t cry, especially in front of others",NA,"Strongly disagree",1
"EEN_Lacey_2024_Children","EEN_Lacey_2024_Children_1","man_notcry","Destigmatizing Mental Health in Nepal - adolescent phone survey",NA,NA,"Guys shouldn’t cry, especially in front of others",NA,"Somewhat disagree",2
"EEN_Lacey_2024_Children","EEN_Lacey_2024_Children_1","man_notcry","Destigmatizing Mental Health in Nepal - adolescent phone survey",NA,NA,"Guys shouldn’t cry, especially in front of others",NA,"Neither agree nor disagree",3
"EEN_Lacey_2024_Children","EEN_Lacey_2024_Children_1","man_notcry","Destigmatizing Mental Health in Nepal - adolescent phone survey",NA,NA,"Guys shouldn’t cry, especially in front of others",NA,"Somewhat agree",4
"EEN_Lacey_2024_Children","EEN_Lacey_2024_Children_1","man_notcry","Destigmatizing Mental Health in Nepal - adolescent phone survey",NA,NA,"Guys shouldn’t cry, especially in front of others",NA,"Strongly agree",5
"EEN_Lacey_2024_Children","EEN_Lacey_2024_Children_1","man_noworry","Destigmatizing Mental Health in Nepal - adolescent phone survey",NA,NA,"Guys should never tell others if they’re worried or afraid",NA,"Strongly disagree",1
"EEN_Lacey_2024_Children","EEN_Lacey_2024_Children_1","man_noworry","Destigmatizing Mental Health in Nepal - adolescent phone survey",NA,NA,"Guys should never tell others if they’re worried or afraid",NA,"Somewhat disagree",2
"EEN_Lacey_2024_Children","EEN_Lacey_2024_Children_1","man_noworry","Destigmatizing Mental Health in Nepal - adolescent phone survey",NA,NA,"Guys should never tell others if they’re worried or afraid",NA,"Neither agree nor disagree",3
"EEN_Lacey_2024_Children","EEN_Lacey_2024_Children_1","man_noworry","Destigmatizing Mental Health in Nepal - adolescent phone survey",NA,NA,"Guys should never tell others if they’re worried or afraid",NA,"Somewhat agree",4
"EEN_Lacey_2024_Children","EEN_Lacey_2024_Children_1","man_noworry","Destigmatizing Mental Health in Nepal - adolescent phone survey",NA,NA,"Guys should never tell others if they’re worried or afraid",NA,"Strongly agree",5
"EEN_Lacey_2024_Children","EEN_Lacey_2024_Children_1","man_noshowfeeling","Destigmatizing Mental Health in Nepal - adolescent phone survey",NA,NA,"Guys shouldn’t ever show their feelings",NA,"Strongly disagree",1
"EEN_Lacey_2024_Children","EEN_Lacey_2024_Children_1","man_noshowfeeling","Destigmatizing Mental Health in Nepal - adolescent phone survey",NA,NA,"Guys shouldn’t ever show their feelings",NA,"Somewhat disagree",2
"EEN_Lacey_2024_Children","EEN_Lacey_2024_Children_1","man_noshowfeeling","Destigmatizing Mental Health in Nepal - adolescent phone survey",NA,NA,"Guys shouldn’t ever show their feelings",NA,"Neither agree nor disagree",3
"EEN_Lacey_2024_Children","EEN_Lacey_2024_Children_1","man_noshowfeeling","Destigmatizing Mental Health in Nepal - adolescent phone survey",NA,NA,"Guys shouldn’t ever show their feelings",NA,"Somewhat agree",4
"EEN_Lacey_2024_Children","EEN_Lacey_2024_Children_1","man_noshowfeeling","Destigmatizing Mental Health in Nepal - adolescent phone survey",NA,NA,"Guys shouldn’t ever show their feelings",NA,"Strongly agree",5
"EEN_Lacey_2024_Children","EEN_Lacey_2024_Children_1","counselling_facetoface","Destigmatizing Mental Health in Nepal - adolescent phone survey",NA,NA,"Would you rather attend a face-to-face or online session with a counsellor",NA,"Face to face",1
"EEN_Lacey_2024_Children","EEN_Lacey_2024_Children_1","counselling_facetoface","Destigmatizing Mental Health in Nepal - adolescent phone survey",NA,NA,"Would you rather attend a face-to-face or online session with a counsellor",NA,"Online",2
"EEN_Lacey_2024_Children","EEN_Lacey_2024_Children_1","counsellor_samesex","Destigmatizing Mental Health in Nepal - adolescent phone survey",NA,NA,"Would you prefer to go to for counselling session with a same sex counsellor?",NA,"Same sex counsellor",1
"EEN_Lacey_2024_Children","EEN_Lacey_2024_Children_1","counsellor_samesex","Destigmatizing Mental Health in Nepal - adolescent phone survey",NA,NA,"Would you prefer to go to for counselling session with a same sex counsellor?",NA,"Any counsellor",2
"EEN_Lacey_2024_Children","EEN_Lacey_2024_Children_1","counselling_group","Destigmatizing Mental Health in Nepal - adolescent phone survey",NA,NA,"Would you prefer to attend individual or group therapy with a counsellor?",NA,"Individual therapy",1
"EEN_Lacey_2024_Children","EEN_Lacey_2024_Children_1","counselling_group","Destigmatizing Mental Health in Nepal - adolescent phone survey",NA,NA,"Would you prefer to attend individual or group therapy with a counsellor?",NA,"Group therapy",2
"EEN_Lacey_2024_Children","EEN_Lacey_2024_Children_1","group_samesex","Destigmatizing Mental Health in Nepal - adolescent phone survey",NA,NA,"Would you prefer group therapy formed of “same-gender” or “mixed-gender” group?",NA,"Same gender group",1
"EEN_Lacey_2024_Children","EEN_Lacey_2024_Children_1","group_samesex","Destigmatizing Mental Health in Nepal - adolescent phone survey",NA,NA,"Would you prefer group therapy formed of “same-gender” or “mixed-gender” group?",NA,"Mixed gender group",2
"EEN_Lacey_2024_Children","EEN_Lacey_2024_Children_1","Howcomfortabledidyoufeel","Destigmatizing Mental Health in Nepal - adolescent phone survey",NA,NA,"Comfort during call",NA,"Not at all comfortable",1
"EEN_Lacey_2024_Children","EEN_Lacey_2024_Children_1","Howcomfortabledidyoufeel","Destigmatizing Mental Health in Nepal - adolescent phone survey",NA,NA,"Comfort during call",NA,"Slightly comfortable",2
"EEN_Lacey_2024_Children","EEN_Lacey_2024_Children_1","Howcomfortabledidyoufeel","Destigmatizing Mental Health in Nepal - adolescent phone survey",NA,NA,"Comfort during call",NA,"Moderately comfortable",3
"EEN_Lacey_2024_Children","EEN_Lacey_2024_Children_1","Howcomfortabledidyoufeel","Destigmatizing Mental Health in Nepal - adolescent phone survey",NA,NA,"Comfort during call",NA,"Very comfortable",4
"EEN_Lacey_2024_Children","EEN_Lacey_2024_Children_1","Howcomfortabledidyoufeel","Destigmatizing Mental Health in Nepal - adolescent phone survey",NA,NA,"Comfort during call",NA,"Extremely comfortable",5
"EEN_Lacey_2024_Children","EEN_Lacey_2024_Children_1","helpline_willcall","Destigmatizing Mental Health in Nepal - adolescent phone survey",NA,NA,"Imagine we were to give you a phone number to call to learn more about an org...",NA,"No",0
"EEN_Lacey_2024_Children","EEN_Lacey_2024_Children_1","helpline_willcall","Destigmatizing Mental Health in Nepal - adolescent phone survey",NA,NA,"Imagine we were to give you a phone number to call to learn more about an org...",NA,"Yes",1
