"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"kern_2021_life_satisfaction","kern_2021_life_satisfaction_1","SWLS1","Satisfaction With Life Scale (SWLS), 4-item version",NA,NA,"In the most ways my life is close to my ideal",NA,"Strongly disagree",1
"kern_2021_life_satisfaction","kern_2021_life_satisfaction_1","SWLS1","Satisfaction With Life Scale (SWLS), 4-item version",NA,NA,"In the most ways my life is close to my ideal",NA,NA,2
"kern_2021_life_satisfaction","kern_2021_life_satisfaction_1","SWLS1","Satisfaction With Life Scale (SWLS), 4-item version",NA,NA,"In the most ways my life is close to my ideal",NA,NA,3
"kern_2021_life_satisfaction","kern_2021_life_satisfaction_1","SWLS1","Satisfaction With Life Scale (SWLS), 4-item version",NA,NA,"In the most ways my life is close to my ideal",NA,NA,4
"kern_2021_life_satisfaction","kern_2021_life_satisfaction_1","SWLS1","Satisfaction With Life Scale (SWLS), 4-item version",NA,NA,"In the most ways my life is close to my ideal",NA,NA,5
"kern_2021_life_satisfaction","kern_2021_life_satisfaction_1","SWLS1","Satisfaction With Life Scale (SWLS), 4-item version",NA,NA,"In the most ways my life is close to my ideal",NA,NA,6
"kern_2021_life_satisfaction","kern_2021_life_satisfaction_1","SWLS1","Satisfaction With Life Scale (SWLS), 4-item version",NA,NA,"In the most ways my life is close to my ideal",NA,"Strongly agree",7
"kern_2021_life_satisfaction","kern_2021_life_satisfaction_1","SWLS2","Satisfaction With Life Scale (SWLS), 4-item version",NA,NA,"The conditions of my life are excellent",NA,"Strongly disagree",1
"kern_2021_life_satisfaction","kern_2021_life_satisfaction_1","SWLS2","Satisfaction With Life Scale (SWLS), 4-item version",NA,NA,"The conditions of my life are excellent",NA,NA,2
"kern_2021_life_satisfaction","kern_2021_life_satisfaction_1","SWLS2","Satisfaction With Life Scale (SWLS), 4-item version",NA,NA,"The conditions of my life are excellent",NA,NA,3
"kern_2021_life_satisfaction","kern_2021_life_satisfaction_1","SWLS2","Satisfaction With Life Scale (SWLS), 4-item version",NA,NA,"The conditions of my life are excellent",NA,NA,4
"kern_2021_life_satisfaction","kern_2021_life_satisfaction_1","SWLS2","Satisfaction With Life Scale (SWLS), 4-item version",NA,NA,"The conditions of my life are excellent",NA,NA,5
"kern_2021_life_satisfaction","kern_2021_life_satisfaction_1","SWLS2","Satisfaction With Life Scale (SWLS), 4-item version",NA,NA,"The conditions of my life are excellent",NA,NA,6
"kern_2021_life_satisfaction","kern_2021_life_satisfaction_1","SWLS2","Satisfaction With Life Scale (SWLS), 4-item version",NA,NA,"The conditions of my life are excellent",NA,"Strongly agree",7
"kern_2021_life_satisfaction","kern_2021_life_satisfaction_1","SWLS3","Satisfaction With Life Scale (SWLS), 4-item version",NA,NA,"I am satisfied with my life",NA,"Strongly disagree",1
"kern_2021_life_satisfaction","kern_2021_life_satisfaction_1","SWLS3","Satisfaction With Life Scale (SWLS), 4-item version",NA,NA,"I am satisfied with my life",NA,NA,2
"kern_2021_life_satisfaction","kern_2021_life_satisfaction_1","SWLS3","Satisfaction With Life Scale (SWLS), 4-item version",NA,NA,"I am satisfied with my life",NA,NA,3
"kern_2021_life_satisfaction","kern_2021_life_satisfaction_1","SWLS3","Satisfaction With Life Scale (SWLS), 4-item version",NA,NA,"I am satisfied with my life",NA,NA,4
"kern_2021_life_satisfaction","kern_2021_life_satisfaction_1","SWLS3","Satisfaction With Life Scale (SWLS), 4-item version",NA,NA,"I am satisfied with my life",NA,NA,5
"kern_2021_life_satisfaction","kern_2021_life_satisfaction_1","SWLS3","Satisfaction With Life Scale (SWLS), 4-item version",NA,NA,"I am satisfied with my life",NA,NA,6
"kern_2021_life_satisfaction","kern_2021_life_satisfaction_1","SWLS3","Satisfaction With Life Scale (SWLS), 4-item version",NA,NA,"I am satisfied with my life",NA,"Strongly agree",7
"kern_2021_life_satisfaction","kern_2021_life_satisfaction_1","SWLS4","Satisfaction With Life Scale (SWLS), 4-item version",NA,NA,"So far, I have gotten the important things I want in life",NA,"Strongly disagree",1
"kern_2021_life_satisfaction","kern_2021_life_satisfaction_1","SWLS4","Satisfaction With Life Scale (SWLS), 4-item version",NA,NA,"So far, I have gotten the important things I want in life",NA,NA,2
"kern_2021_life_satisfaction","kern_2021_life_satisfaction_1","SWLS4","Satisfaction With Life Scale (SWLS), 4-item version",NA,NA,"So far, I have gotten the important things I want in life",NA,NA,3
"kern_2021_life_satisfaction","kern_2021_life_satisfaction_1","SWLS4","Satisfaction With Life Scale (SWLS), 4-item version",NA,NA,"So far, I have gotten the important things I want in life",NA,NA,4
"kern_2021_life_satisfaction","kern_2021_life_satisfaction_1","SWLS4","Satisfaction With Life Scale (SWLS), 4-item version",NA,NA,"So far, I have gotten the important things I want in life",NA,NA,5
"kern_2021_life_satisfaction","kern_2021_life_satisfaction_1","SWLS4","Satisfaction With Life Scale (SWLS), 4-item version",NA,NA,"So far, I have gotten the important things I want in life",NA,NA,6
"kern_2021_life_satisfaction","kern_2021_life_satisfaction_1","SWLS4","Satisfaction With Life Scale (SWLS), 4-item version",NA,NA,"So far, I have gotten the important things I want in life",NA,"Strongly agree",7
