"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item1","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because it makes me happy to know more about my sport.",NA,"Not at all true",1
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item1","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because it makes me happy to know more about my sport.",NA,NA,2
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item1","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because it makes me happy to know more about my sport.",NA,NA,3
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item1","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because it makes me happy to know more about my sport.",NA,NA,4
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item1","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because it makes me happy to know more about my sport.",NA,NA,5
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item1","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because it makes me happy to know more about my sport.",NA,NA,6
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item1","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because it makes me happy to know more about my sport.",NA,"Very true",7
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item2","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because it is so interesting to know how I can improve.",NA,"Not at all true",1
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item2","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because it is so interesting to know how I can improve.",NA,NA,2
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item2","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because it is so interesting to know how I can improve.",NA,NA,3
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item2","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because it is so interesting to know how I can improve.",NA,NA,4
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item2","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because it is so interesting to know how I can improve.",NA,NA,5
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item2","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because it is so interesting to know how I can improve.",NA,NA,6
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item2","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because it is so interesting to know how I can improve.",NA,"Very true",7
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item3","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because I find it pleasurable to discover new performance strategies.",NA,"Not at all true",1
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item3","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because I find it pleasurable to discover new performance strategies.",NA,NA,2
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item3","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because I find it pleasurable to discover new performance strategies.",NA,NA,3
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item3","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because I find it pleasurable to discover new performance strategies.",NA,NA,4
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item3","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because I find it pleasurable to discover new performance strategies.",NA,NA,5
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item3","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because I find it pleasurable to discover new performance strategies.",NA,NA,6
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item3","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because I find it pleasurable to discover new performance strategies.",NA,"Very true",7
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item4","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because practicing sports reflects the essence of whom I am.",NA,"Not at all true",1
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item4","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because practicing sports reflects the essence of whom I am.",NA,NA,2
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item4","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because practicing sports reflects the essence of whom I am.",NA,NA,3
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item4","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because practicing sports reflects the essence of whom I am.",NA,NA,4
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item4","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because practicing sports reflects the essence of whom I am.",NA,NA,5
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item4","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because practicing sports reflects the essence of whom I am.",NA,NA,6
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item4","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because practicing sports reflects the essence of whom I am.",NA,"Very true",7
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item5","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because through sport, I am living in accordance with my deep principles.",NA,"Not at all true",1
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item5","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because through sport, I am living in accordance with my deep principles.",NA,NA,2
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item5","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because through sport, I am living in accordance with my deep principles.",NA,NA,3
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item5","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because through sport, I am living in accordance with my deep principles.",NA,NA,4
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item5","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because through sport, I am living in accordance with my deep principles.",NA,NA,5
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item5","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because through sport, I am living in accordance with my deep principles.",NA,NA,6
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item5","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because through sport, I am living in accordance with my deep principles.",NA,"Very true",7
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item6","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because participating in sport is an integral part of my life.",NA,"Not at all true",1
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item6","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because participating in sport is an integral part of my life.",NA,NA,2
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item6","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because participating in sport is an integral part of my life.",NA,NA,3
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item6","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because participating in sport is an integral part of my life.",NA,NA,4
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item6","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because participating in sport is an integral part of my life.",NA,NA,5
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item6","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because participating in sport is an integral part of my life.",NA,NA,6
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item6","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because participating in sport is an integral part of my life.",NA,"Very true",7
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item7","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because I have chosen this sport as a way to develop myself.",NA,"Not at all true",1
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item7","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because I have chosen this sport as a way to develop myself.",NA,NA,2
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item7","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because I have chosen this sport as a way to develop myself.",NA,NA,3
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item7","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because I have chosen this sport as a way to develop myself.",NA,NA,4
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item7","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because I have chosen this sport as a way to develop myself.",NA,NA,5
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item7","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because I have chosen this sport as a way to develop myself.",NA,NA,6
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item7","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because I have chosen this sport as a way to develop myself.",NA,"Very true",7
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item8","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because it is one of the best ways, I have chosen to develop other aspects of myself.",NA,"Not at all true",1
"baaziz_2023_sms2","baaziz_2023_sms2_1","Item8","Revised Sport Motivation Scale (SMS-II), Arabic version",NA,NA,"Because it is one of the best ways, I have chosen to develop other aspects of myself.",NA,NA,2
