"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"fukuda_2021_info_reliability","fukuda_2021_info_reliability_1","info_source1","Reliability of health and medical information sources","Japanese",NA,NA,"Information reliability: Government announcement",NA,"untrusted",1,NA,NA,NA,NA
"fukuda_2021_info_reliability","fukuda_2021_info_reliability_1","info_source1","Reliability of health and medical information sources","Japanese",NA,NA,"Information reliability: Government announcement",NA,"somewhat unreliable",2,NA,NA,NA,NA
"fukuda_2021_info_reliability","fukuda_2021_info_reliability_1","info_source1","Reliability of health and medical information sources","Japanese",NA,NA,"Information reliability: Government announcement",NA,"neither",3,NA,NA,NA,NA
"fukuda_2021_info_reliability","fukuda_2021_info_reliability_1","info_source1","Reliability of health and medical information sources","Japanese",NA,NA,"Information reliability: Government announcement",NA,"somewhat reliable",4,NA,NA,NA,NA
"fukuda_2021_info_reliability","fukuda_2021_info_reliability_1","info_source1","Reliability of health and medical information sources","Japanese",NA,NA,"Information reliability: Government announcement",NA,"reliable",5,NA,NA,NA,NA
"fukuda_2021_info_reliability","fukuda_2021_info_reliability_1","info_source2","Reliability of health and medical information sources","Japanese",NA,NA,"Information reliability: Announcement of local government",NA,"untrusted",1,NA,NA,NA,NA
"fukuda_2021_info_reliability","fukuda_2021_info_reliability_1","info_source2","Reliability of health and medical information sources","Japanese",NA,NA,"Information reliability: Announcement of local government",NA,"somewhat unreliable",2,NA,NA,NA,NA
"fukuda_2021_info_reliability","fukuda_2021_info_reliability_1","info_source2","Reliability of health and medical information sources","Japanese",NA,NA,"Information reliability: Announcement of local government",NA,"neither",3,NA,NA,NA,NA
"fukuda_2021_info_reliability","fukuda_2021_info_reliability_1","info_source2","Reliability of health and medical information sources","Japanese",NA,NA,"Information reliability: Announcement of local government",NA,"somewhat reliable",4,NA,NA,NA,NA
"fukuda_2021_info_reliability","fukuda_2021_info_reliability_1","info_source2","Reliability of health and medical information sources","Japanese",NA,NA,"Information reliability: Announcement of local government",NA,"reliable",5,NA,NA,NA,NA
"fukuda_2021_info_reliability","fukuda_2021_info_reliability_1","info_source3","Reliability of health and medical information sources","Japanese",NA,NA,"Information reliability: newspaper article",NA,"untrusted",1,NA,NA,NA,NA
"fukuda_2021_info_reliability","fukuda_2021_info_reliability_1","info_source3","Reliability of health and medical information sources","Japanese",NA,NA,"Information reliability: newspaper article",NA,"somewhat unreliable",2,NA,NA,NA,NA
"fukuda_2021_info_reliability","fukuda_2021_info_reliability_1","info_source3","Reliability of health and medical information sources","Japanese",NA,NA,"Information reliability: newspaper article",NA,"neither",3,NA,NA,NA,NA
"fukuda_2021_info_reliability","fukuda_2021_info_reliability_1","info_source3","Reliability of health and medical information sources","Japanese",NA,NA,"Information reliability: newspaper article",NA,"somewhat reliable",4,NA,NA,NA,NA
"fukuda_2021_info_reliability","fukuda_2021_info_reliability_1","info_source3","Reliability of health and medical information sources","Japanese",NA,NA,"Information reliability: newspaper article",NA,"reliable",5,NA,NA,NA,NA
