"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"promis1wave1_anxiety","promis1wave1_anxiety_1","EDANX01","PROMIS Wave 1 field test: Emotional Distress - Anxiety item bank",NA,"In the past 7 days","I felt fearful",NA,"Never",1
"promis1wave1_anxiety","promis1wave1_anxiety_1","EDANX01","PROMIS Wave 1 field test: Emotional Distress - Anxiety item bank",NA,"In the past 7 days","I felt fearful",NA,"Rarely",2
"promis1wave1_anxiety","promis1wave1_anxiety_1","EDANX01","PROMIS Wave 1 field test: Emotional Distress - Anxiety item bank",NA,"In the past 7 days","I felt fearful",NA,"Sometimes",3
"promis1wave1_anxiety","promis1wave1_anxiety_1","EDANX01","PROMIS Wave 1 field test: Emotional Distress - Anxiety item bank",NA,"In the past 7 days","I felt fearful",NA,"Often",4
"promis1wave1_anxiety","promis1wave1_anxiety_1","EDANX01","PROMIS Wave 1 field test: Emotional Distress - Anxiety item bank",NA,"In the past 7 days","I felt fearful",NA,"Always",5
"promis1wave1_anxiety","promis1wave1_anxiety_1","EDANX02","PROMIS Wave 1 field test: Emotional Distress - Anxiety item bank",NA,"In the past 7 days","I felt frightened",NA,"Never",1
"promis1wave1_anxiety","promis1wave1_anxiety_1","EDANX02","PROMIS Wave 1 field test: Emotional Distress - Anxiety item bank",NA,"In the past 7 days","I felt frightened",NA,"Rarely",2
"promis1wave1_anxiety","promis1wave1_anxiety_1","EDANX02","PROMIS Wave 1 field test: Emotional Distress - Anxiety item bank",NA,"In the past 7 days","I felt frightened",NA,"Sometimes",3
"promis1wave1_anxiety","promis1wave1_anxiety_1","EDANX02","PROMIS Wave 1 field test: Emotional Distress - Anxiety item bank",NA,"In the past 7 days","I felt frightened",NA,"Often",4
"promis1wave1_anxiety","promis1wave1_anxiety_1","EDANX02","PROMIS Wave 1 field test: Emotional Distress - Anxiety item bank",NA,"In the past 7 days","I felt frightened",NA,"Always",5
"promis1wave1_anxiety","promis1wave1_anxiety_1","EDANX03","PROMIS Wave 1 field test: Emotional Distress - Anxiety item bank",NA,"In the past 7 days","It scared me when I felt nervous",NA,"Never",1
"promis1wave1_anxiety","promis1wave1_anxiety_1","EDANX03","PROMIS Wave 1 field test: Emotional Distress - Anxiety item bank",NA,"In the past 7 days","It scared me when I felt nervous",NA,"Rarely",2
"promis1wave1_anxiety","promis1wave1_anxiety_1","EDANX03","PROMIS Wave 1 field test: Emotional Distress - Anxiety item bank",NA,"In the past 7 days","It scared me when I felt nervous",NA,"Sometimes",3
"promis1wave1_anxiety","promis1wave1_anxiety_1","EDANX03","PROMIS Wave 1 field test: Emotional Distress - Anxiety item bank",NA,"In the past 7 days","It scared me when I felt nervous",NA,"Often",4
"promis1wave1_anxiety","promis1wave1_anxiety_1","EDANX03","PROMIS Wave 1 field test: Emotional Distress - Anxiety item bank",NA,"In the past 7 days","It scared me when I felt nervous",NA,"Always",5
"promis1wave1_anxiety","promis1wave1_anxiety_1","EDANX04","PROMIS Wave 1 field test: Emotional Distress - Anxiety item bank",NA,"In the past 7 days","I found it difficult to sit still",NA,"Never",1
"promis1wave1_anxiety","promis1wave1_anxiety_1","EDANX04","PROMIS Wave 1 field test: Emotional Distress - Anxiety item bank",NA,"In the past 7 days","I found it difficult to sit still",NA,"Rarely",2
"promis1wave1_anxiety","promis1wave1_anxiety_1","EDANX04","PROMIS Wave 1 field test: Emotional Distress - Anxiety item bank",NA,"In the past 7 days","I found it difficult to sit still",NA,"Sometimes",3
"promis1wave1_anxiety","promis1wave1_anxiety_1","EDANX04","PROMIS Wave 1 field test: Emotional Distress - Anxiety item bank",NA,"In the past 7 days","I found it difficult to sit still",NA,"Often",4
