"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"fisher_2019_belonging","fisher_2019_belonging_1","accepted","California Alliance graduate student survey (sense of belonging items)",NA,NA,"When I am in a science, technology, mathematics or engineering setting I feel accepted",NA,NA,1
"fisher_2019_belonging","fisher_2019_belonging_1","accepted","California Alliance graduate student survey (sense of belonging items)",NA,NA,"When I am in a science, technology, mathematics or engineering setting I feel accepted",NA,NA,2
"fisher_2019_belonging","fisher_2019_belonging_1","accepted","California Alliance graduate student survey (sense of belonging items)",NA,NA,"When I am in a science, technology, mathematics or engineering setting I feel accepted",NA,NA,3
"fisher_2019_belonging","fisher_2019_belonging_1","accepted","California Alliance graduate student survey (sense of belonging items)",NA,NA,"When I am in a science, technology, mathematics or engineering setting I feel accepted",NA,NA,4
"fisher_2019_belonging","fisher_2019_belonging_1","accepted","California Alliance graduate student survey (sense of belonging items)",NA,NA,"When I am in a science, technology, mathematics or engineering setting I feel accepted",NA,NA,5
"fisher_2019_belonging","fisher_2019_belonging_1","accepted","California Alliance graduate student survey (sense of belonging items)",NA,NA,"When I am in a science, technology, mathematics or engineering setting I feel accepted",NA,NA,6
"fisher_2019_belonging","fisher_2019_belonging_1","insignificant","California Alliance graduate student survey (sense of belonging items)",NA,NA,"When I am in a science, technology, mathematics or engineering setting I feel insignificant",NA,NA,1
"fisher_2019_belonging","fisher_2019_belonging_1","insignificant","California Alliance graduate student survey (sense of belonging items)",NA,NA,"When I am in a science, technology, mathematics or engineering setting I feel insignificant",NA,NA,2
"fisher_2019_belonging","fisher_2019_belonging_1","insignificant","California Alliance graduate student survey (sense of belonging items)",NA,NA,"When I am in a science, technology, mathematics or engineering setting I feel insignificant",NA,NA,3
"fisher_2019_belonging","fisher_2019_belonging_1","insignificant","California Alliance graduate student survey (sense of belonging items)",NA,NA,"When I am in a science, technology, mathematics or engineering setting I feel insignificant",NA,NA,4
"fisher_2019_belonging","fisher_2019_belonging_1","insignificant","California Alliance graduate student survey (sense of belonging items)",NA,NA,"When I am in a science, technology, mathematics or engineering setting I feel insignificant",NA,NA,5
"fisher_2019_belonging","fisher_2019_belonging_1","insignificant","California Alliance graduate student survey (sense of belonging items)",NA,NA,"When I am in a science, technology, mathematics or engineering setting I feel insignificant",NA,NA,6
