"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"ecps_sahm_2024_dtl","ecps_sahm_2024_dtl_1","resilience_1","COVIDiSTRESS Global Survey Round II: Resilience",NA,"Think about how you deal with things in life. Please indicate the extent to which you agree with each of the following statements.","I tend to bounce back quickly after hard times",NA,"Strongly disagree",1
"ecps_sahm_2024_dtl","ecps_sahm_2024_dtl_1","resilience_1","COVIDiSTRESS Global Survey Round II: Resilience",NA,"Think about how you deal with things in life. Please indicate the extent to which you agree with each of the following statements.","I tend to bounce back quickly after hard times",NA,"Disagree",2
"ecps_sahm_2024_dtl","ecps_sahm_2024_dtl_1","resilience_1","COVIDiSTRESS Global Survey Round II: Resilience",NA,"Think about how you deal with things in life. Please indicate the extent to which you agree with each of the following statements.","I tend to bounce back quickly after hard times",NA,"Slightly disagree",3
"ecps_sahm_2024_dtl","ecps_sahm_2024_dtl_1","resilience_1","COVIDiSTRESS Global Survey Round II: Resilience",NA,"Think about how you deal with things in life. Please indicate the extent to which you agree with each of the following statements.","I tend to bounce back quickly after hard times",NA,"Neutral",4
"ecps_sahm_2024_dtl","ecps_sahm_2024_dtl_1","resilience_1","COVIDiSTRESS Global Survey Round II: Resilience",NA,"Think about how you deal with things in life. Please indicate the extent to which you agree with each of the following statements.","I tend to bounce back quickly after hard times",NA,"Slightly agree",5
"ecps_sahm_2024_dtl","ecps_sahm_2024_dtl_1","resilience_1","COVIDiSTRESS Global Survey Round II: Resilience",NA,"Think about how you deal with things in life. Please indicate the extent to which you agree with each of the following statements.","I tend to bounce back quickly after hard times",NA,"Agree",6
"ecps_sahm_2024_dtl","ecps_sahm_2024_dtl_1","resilience_1","COVIDiSTRESS Global Survey Round II: Resilience",NA,"Think about how you deal with things in life. Please indicate the extent to which you agree with each of the following statements.","I tend to bounce back quickly after hard times",NA,"Strongly agree",7
"ecps_sahm_2024_dtl","ecps_sahm_2024_dtl_1","resilience_2","COVIDiSTRESS Global Survey Round II: Resilience",NA,"Think about how you deal with things in life. Please indicate the extent to which you agree with each of the following statements.","I have a hard time making it through stressful events",NA,"Strongly disagree",1
"ecps_sahm_2024_dtl","ecps_sahm_2024_dtl_1","resilience_2","COVIDiSTRESS Global Survey Round II: Resilience",NA,"Think about how you deal with things in life. Please indicate the extent to which you agree with each of the following statements.","I have a hard time making it through stressful events",NA,"Disagree",2
"ecps_sahm_2024_dtl","ecps_sahm_2024_dtl_1","resilience_2","COVIDiSTRESS Global Survey Round II: Resilience",NA,"Think about how you deal with things in life. Please indicate the extent to which you agree with each of the following statements.","I have a hard time making it through stressful events",NA,"Slightly disagree",3
"ecps_sahm_2024_dtl","ecps_sahm_2024_dtl_1","resilience_2","COVIDiSTRESS Global Survey Round II: Resilience",NA,"Think about how you deal with things in life. Please indicate the extent to which you agree with each of the following statements.","I have a hard time making it through stressful events",NA,"Neutral",4
"ecps_sahm_2024_dtl","ecps_sahm_2024_dtl_1","resilience_2","COVIDiSTRESS Global Survey Round II: Resilience",NA,"Think about how you deal with things in life. Please indicate the extent to which you agree with each of the following statements.","I have a hard time making it through stressful events",NA,"Slightly agree",5
"ecps_sahm_2024_dtl","ecps_sahm_2024_dtl_1","resilience_2","COVIDiSTRESS Global Survey Round II: Resilience",NA,"Think about how you deal with things in life. Please indicate the extent to which you agree with each of the following statements.","I have a hard time making it through stressful events",NA,"Agree",6
"ecps_sahm_2024_dtl","ecps_sahm_2024_dtl_1","resilience_2","COVIDiSTRESS Global Survey Round II: Resilience",NA,"Think about how you deal with things in life. Please indicate the extent to which you agree with each of the following statements.","I have a hard time making it through stressful events",NA,"Strongly agree",7
"ecps_sahm_2024_dtl","ecps_sahm_2024_dtl_1","resilience_3","COVIDiSTRESS Global Survey Round II: Resilience",NA,"Think about how you deal with things in life. Please indicate the extent to which you agree with each of the following statements.","It does not take me long to recover from a stressful event",NA,"Strongly disagree",1
"ecps_sahm_2024_dtl","ecps_sahm_2024_dtl_1","resilience_3","COVIDiSTRESS Global Survey Round II: Resilience",NA,"Think about how you deal with things in life. Please indicate the extent to which you agree with each of the following statements.","It does not take me long to recover from a stressful event",NA,"Disagree",2
