"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"dejesus_2017_sf36","dejesus_2017_sf36_1","SF-36 1","SF-36 (Medical Outcomes Study 36-Item Short-Form Health Survey), Brazilian Portuguese version","Portuguese",NA,NA,NA,NA,"Em geral, você diria que a sua saúde é (circule uma alternativa):","In general, would you say your health is:",NA,"Excelente","Excellent",1
"dejesus_2017_sf36","dejesus_2017_sf36_1","SF-36 1","SF-36 (Medical Outcomes Study 36-Item Short-Form Health Survey), Brazilian Portuguese version","Portuguese",NA,NA,NA,NA,"Em geral, você diria que a sua saúde é (circule uma alternativa):","In general, would you say your health is:",NA,"Muito boa","Very good",2
"dejesus_2017_sf36","dejesus_2017_sf36_1","SF-36 1","SF-36 (Medical Outcomes Study 36-Item Short-Form Health Survey), Brazilian Portuguese version","Portuguese",NA,NA,NA,NA,"Em geral, você diria que a sua saúde é (circule uma alternativa):","In general, would you say your health is:",NA,"Boa","Good",3
"dejesus_2017_sf36","dejesus_2017_sf36_1","SF-36 1","SF-36 (Medical Outcomes Study 36-Item Short-Form Health Survey), Brazilian Portuguese version","Portuguese",NA,NA,NA,NA,"Em geral, você diria que a sua saúde é (circule uma alternativa):","In general, would you say your health is:",NA,"Ruim","Fair",4
"dejesus_2017_sf36","dejesus_2017_sf36_1","SF-36 1","SF-36 (Medical Outcomes Study 36-Item Short-Form Health Survey), Brazilian Portuguese version","Portuguese",NA,NA,NA,NA,"Em geral, você diria que a sua saúde é (circule uma alternativa):","In general, would you say your health is:",NA,"Muito ruim","Poor",5
"dejesus_2017_sf36","dejesus_2017_sf36_1","SF-36 2","SF-36 (Medical Outcomes Study 36-Item Short-Form Health Survey), Brazilian Portuguese version","Portuguese",NA,NA,NA,NA,"Comparada a um ano atrás, como você classificaria sua saúde em geral, agora (circule uma alternativa)?","Compared to one year ago:",NA,"Muito melhor agora do que um ano atrás","Much better now than one year ago",1
"dejesus_2017_sf36","dejesus_2017_sf36_1","SF-36 2","SF-36 (Medical Outcomes Study 36-Item Short-Form Health Survey), Brazilian Portuguese version","Portuguese",NA,NA,NA,NA,"Comparada a um ano atrás, como você classificaria sua saúde em geral, agora (circule uma alternativa)?","Compared to one year ago:",NA,"Um pouco melhor agora do que um ano atrás","Somewhat better now than one year ago",2
"dejesus_2017_sf36","dejesus_2017_sf36_1","SF-36 2","SF-36 (Medical Outcomes Study 36-Item Short-Form Health Survey), Brazilian Portuguese version","Portuguese",NA,NA,NA,NA,"Comparada a um ano atrás, como você classificaria sua saúde em geral, agora (circule uma alternativa)?","Compared to one year ago:",NA,"Quase a mesma de um ano atrás","About the same",3
"dejesus_2017_sf36","dejesus_2017_sf36_1","SF-36 2","SF-36 (Medical Outcomes Study 36-Item Short-Form Health Survey), Brazilian Portuguese version","Portuguese",NA,NA,NA,NA,"Comparada a um ano atrás, como você classificaria sua saúde em geral, agora (circule uma alternativa)?","Compared to one year ago:",NA,"Um pouco pior agora do que um ano atrás","Somewhat worse now than one year ago",4
"dejesus_2017_sf36","dejesus_2017_sf36_1","SF-36 2","SF-36 (Medical Outcomes Study 36-Item Short-Form Health Survey), Brazilian Portuguese version","Portuguese",NA,NA,NA,NA,"Comparada a um ano atrás, como você classificaria sua saúde em geral, agora (circule uma alternativa)?","Compared to one year ago:",NA,"Muito pior agora do que há um ano atrás","Much worse now than one year ago",5
"dejesus_2017_sf36","dejesus_2017_sf36_1","SF-36 6","SF-36 (Medical Outcomes Study 36-Item Short-Form Health Survey), Brazilian Portuguese version","Portuguese",NA,NA,NA,NA,"Durante as últimas 4 semanas, de que maneira sua saúde física ou problemas emocionais interferiram nas suas atividades sociais normais, em relação à família, vizinhos amigos e em grupo (circule uma alternativa)?","During the past 4 weeks, to what extent has your physical health or emotional problems interfered with your normal social activities with family, friends, neighbors, or groups?",NA,"De forma nenhuma","Not at all",1
"dejesus_2017_sf36","dejesus_2017_sf36_1","SF-36 6","SF-36 (Medical Outcomes Study 36-Item Short-Form Health Survey), Brazilian Portuguese version","Portuguese",NA,NA,NA,NA,"Durante as últimas 4 semanas, de que maneira sua saúde física ou problemas emocionais interferiram nas suas atividades sociais normais, em relação à família, vizinhos amigos e em grupo (circule uma alternativa)?","During the past 4 weeks, to what extent has your physical health or emotional problems interfered with your normal social activities with family, friends, neighbors, or groups?",NA,"Ligeiramente","Slightly",2
"dejesus_2017_sf36","dejesus_2017_sf36_1","SF-36 6","SF-36 (Medical Outcomes Study 36-Item Short-Form Health Survey), Brazilian Portuguese version","Portuguese",NA,NA,NA,NA,"Durante as últimas 4 semanas, de que maneira sua saúde física ou problemas emocionais interferiram nas suas atividades sociais normais, em relação à família, vizinhos amigos e em grupo (circule uma alternativa)?","During the past 4 weeks, to what extent has your physical health or emotional problems interfered with your normal social activities with family, friends, neighbors, or groups?",NA,"Moderadamente","Moderately",3
"dejesus_2017_sf36","dejesus_2017_sf36_1","SF-36 6","SF-36 (Medical Outcomes Study 36-Item Short-Form Health Survey), Brazilian Portuguese version","Portuguese",NA,NA,NA,NA,"Durante as últimas 4 semanas, de que maneira sua saúde física ou problemas emocionais interferiram nas suas atividades sociais normais, em relação à família, vizinhos amigos e em grupo (circule uma alternativa)?","During the past 4 weeks, to what extent has your physical health or emotional problems interfered with your normal social activities with family, friends, neighbors, or groups?",NA,"Bastante","Quite a bit",4
"dejesus_2017_sf36","dejesus_2017_sf36_1","SF-36 6","SF-36 (Medical Outcomes Study 36-Item Short-Form Health Survey), Brazilian Portuguese version","Portuguese",NA,NA,NA,NA,"Durante as últimas 4 semanas, de que maneira sua saúde física ou problemas emocionais interferiram nas suas atividades sociais normais, em relação à família, vizinhos amigos e em grupo (circule uma alternativa)?","During the past 4 weeks, to what extent has your physical health or emotional problems interfered with your normal social activities with family, friends, neighbors, or groups?",NA,"Extremamente","Extremely",5
"dejesus_2017_sf36","dejesus_2017_sf36_1","SF-36 7","SF-36 (Medical Outcomes Study 36-Item Short-Form Health Survey), Brazilian Portuguese version","Portuguese",NA,NA,NA,NA,"Quanta dor no corpo você teve durante as últimas 4 semanas (circule uma alternativa)?","How much bodily pain have you had during the past 4 weeks?",NA,"Nenhuma","None",1
"dejesus_2017_sf36","dejesus_2017_sf36_1","SF-36 7","SF-36 (Medical Outcomes Study 36-Item Short-Form Health Survey), Brazilian Portuguese version","Portuguese",NA,NA,NA,NA,"Quanta dor no corpo você teve durante as últimas 4 semanas (circule uma alternativa)?","How much bodily pain have you had during the past 4 weeks?",NA,"Muito leve","Very mild",2
"dejesus_2017_sf36","dejesus_2017_sf36_1","SF-36 7","SF-36 (Medical Outcomes Study 36-Item Short-Form Health Survey), Brazilian Portuguese version","Portuguese",NA,NA,NA,NA,"Quanta dor no corpo você teve durante as últimas 4 semanas (circule uma alternativa)?","How much bodily pain have you had during the past 4 weeks?",NA,"Leve","Mild",3
"dejesus_2017_sf36","dejesus_2017_sf36_1","SF-36 7","SF-36 (Medical Outcomes Study 36-Item Short-Form Health Survey), Brazilian Portuguese version","Portuguese",NA,NA,NA,NA,"Quanta dor no corpo você teve durante as últimas 4 semanas (circule uma alternativa)?","How much bodily pain have you had during the past 4 weeks?",NA,"Moderada","Moderate",4
"dejesus_2017_sf36","dejesus_2017_sf36_1","SF-36 7","SF-36 (Medical Outcomes Study 36-Item Short-Form Health Survey), Brazilian Portuguese version","Portuguese",NA,NA,NA,NA,"Quanta dor no corpo você teve durante as últimas 4 semanas (circule uma alternativa)?","How much bodily pain have you had during the past 4 weeks?",NA,"Grave","Severe",5
"dejesus_2017_sf36","dejesus_2017_sf36_1","SF-36 7","SF-36 (Medical Outcomes Study 36-Item Short-Form Health Survey), Brazilian Portuguese version","Portuguese",NA,NA,NA,NA,"Quanta dor no corpo você teve durante as últimas 4 semanas (circule uma alternativa)?","How much bodily pain have you had during the past 4 weeks?",NA,"Muito grave","Very severe",6
"dejesus_2017_sf36","dejesus_2017_sf36_1","SF-36 8","SF-36 (Medical Outcomes Study 36-Item Short-Form Health Survey), Brazilian Portuguese version","Portuguese",NA,NA,NA,NA,"Durante as últimas 4 semanas, quanto a dor interferiu com o seu trabalho normal (incluindo tanto o trabalho fora de casa como dentro de casa — circule uma alternativa)?","During the past 4 weeks, how much did pain interfere with your normal work (including both work outside the home and housework)?",NA,"De maneira alguma","Not at all",1
"dejesus_2017_sf36","dejesus_2017_sf36_1","SF-36 8","SF-36 (Medical Outcomes Study 36-Item Short-Form Health Survey), Brazilian Portuguese version","Portuguese",NA,NA,NA,NA,"Durante as últimas 4 semanas, quanto a dor interferiu com o seu trabalho normal (incluindo tanto o trabalho fora de casa como dentro de casa — circule uma alternativa)?","During the past 4 weeks, how much did pain interfere with your normal work (including both work outside the home and housework)?",NA,"Um pouco","A little bit",2
"dejesus_2017_sf36","dejesus_2017_sf36_1","SF-36 8","SF-36 (Medical Outcomes Study 36-Item Short-Form Health Survey), Brazilian Portuguese version","Portuguese",NA,NA,NA,NA,"Durante as últimas 4 semanas, quanto a dor interferiu com o seu trabalho normal (incluindo tanto o trabalho fora de casa como dentro de casa — circule uma alternativa)?","During the past 4 weeks, how much did pain interfere with your normal work (including both work outside the home and housework)?",NA,"Moderadamente","Moderately",3
"dejesus_2017_sf36","dejesus_2017_sf36_1","SF-36 8","SF-36 (Medical Outcomes Study 36-Item Short-Form Health Survey), Brazilian Portuguese version","Portuguese",NA,NA,NA,NA,"Durante as últimas 4 semanas, quanto a dor interferiu com o seu trabalho normal (incluindo tanto o trabalho fora de casa como dentro de casa — circule uma alternativa)?","During the past 4 weeks, how much did pain interfere with your normal work (including both work outside the home and housework)?",NA,"Bastante","Quite a bit",4
"dejesus_2017_sf36","dejesus_2017_sf36_1","SF-36 8","SF-36 (Medical Outcomes Study 36-Item Short-Form Health Survey), Brazilian Portuguese version","Portuguese",NA,NA,NA,NA,"Durante as últimas 4 semanas, quanto a dor interferiu com o seu trabalho normal (incluindo tanto o trabalho fora de casa como dentro de casa — circule uma alternativa)?","During the past 4 weeks, how much did pain interfere with your normal work (including both work outside the home and housework)?",NA,"Extremamente","Extremely",5
"dejesus_2017_sf36","dejesus_2017_sf36_q3","SF-36 3.1","SF-36 (Medical Outcomes Study 36-Item Short-Form Health Survey), Brazilian Portuguese version","Portuguese",NA,NA,"Os seguintes itens são sobre atividades que você poderia fazer atualmente durante um dia comum. Devido à sua saúde, você tem dificuldade para fazer essas atividades? Neste caso, quanto (circule uma alternativa para cada atividade)?","The following items are about activities you might do during a typical day. Does your health now limit you in these activities? If so, how much (circle one number on each line)?","Atividades vigorosas, que exigem muito esforço, tais como correr e levantar objetos pesados.","Vigorous activities, such as running, lifting heavy objects, participating in strenuous sports.",NA,"Sim, dificulta muito","Yes, limited a lot",1
"dejesus_2017_sf36","dejesus_2017_sf36_q3","SF-36 3.1","SF-36 (Medical Outcomes Study 36-Item Short-Form Health Survey), Brazilian Portuguese version","Portuguese",NA,NA,"Os seguintes itens são sobre atividades que você poderia fazer atualmente durante um dia comum. Devido à sua saúde, você tem dificuldade para fazer essas atividades? Neste caso, quanto (circule uma alternativa para cada atividade)?","The following items are about activities you might do during a typical day. Does your health now limit you in these activities? If so, how much (circle one number on each line)?","Atividades vigorosas, que exigem muito esforço, tais como correr e levantar objetos pesados.","Vigorous activities, such as running, lifting heavy objects, participating in strenuous sports.",NA,"Sim, dificulta um pouco","Yes, limited a little",2
"dejesus_2017_sf36","dejesus_2017_sf36_q3","SF-36 3.1","SF-36 (Medical Outcomes Study 36-Item Short-Form Health Survey), Brazilian Portuguese version","Portuguese",NA,NA,"Os seguintes itens são sobre atividades que você poderia fazer atualmente durante um dia comum. Devido à sua saúde, você tem dificuldade para fazer essas atividades? Neste caso, quanto (circule uma alternativa para cada atividade)?","The following items are about activities you might do during a typical day. Does your health now limit you in these activities? If so, how much (circle one number on each line)?","Atividades vigorosas, que exigem muito esforço, tais como correr e levantar objetos pesados.","Vigorous activities, such as running, lifting heavy objects, participating in strenuous sports.",NA,"Não, não dificulta de modo algum.","No, not limited at all",3
