"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"emobank_buechel_2017","emobank_buechel_2017_writer","valence-writer","EmoBank crowdsourced VAD annotation task (5-point Self-Assessment Manikin: Pleasure, Arousal, Control)",NA,"Getting Started. Thank you for participating in this task. Your contribution to academic research is highly appreciated. The study being conducted here is investigating emotion, and specifically concerns how emotion is expressed in different sentences. Instructions. Below, you can see three rows of figures which we call SAM. SAM shows three different kinds of feelings: Unhappy vs. happy (“Pleasure”), calm vs. excited (“Arousal”) and submissive vs. dominant (“Control”). You will be using three independent multiple-choice scales (corresponding to these three panels below) to rate what kind of feeling the author expresses by each sentence (how does he or she feel while writing it?). Hints. The following is meant as rules of thumb to help you with your judgments specifically in the beginning of the task. • Sentences in past tense or 3rd person tend to express rather neutral feelings on the author’s side (on contrast to present tense and 1st person) because he or she is less directly involved. • Capitalization, exclamation marks and swearing may often hint at high Arousal. • Giving commands is a reliable indicator for high Control. • Aggressive/strong language or swearing also often translates into high control (as this is linked to dominant behavior). • When you think the author feels as always (maybe just as you feel when, say, walking down the street), that’s a 3 on each of the scales. Low Arousal values are reserved for feeling specifically relaxed (like in the bathtub), while low Control values are appropriate when you feel specifically powerless (like when being tied up). Final Note. Again, please, concentrate fully on what kind of feeling the author expresses with a given sentence rather than how you feel when reading it. If a sentence could be given a high or a low rating on one of the three scales depending on its interpretation, please, decide on the most likely interpretation instead of using the neutral (middle) rating slot by default. Thank you for reading the instructions carefully. On the next pages, you will be presented sentences which are taken from various sources. Please, rate each of the sentences according to the three SAM scales. Try to use the full range of the scales and work on a rapid pace rather than overinterpreting or spending too much time thinking about the individual sentences.","The first panel (“Pleasure”) shows an unhappy-happy scale. On the left side of this scale, the author of a sentence expresses unhappiness, annoyance, unsatisfaction, melancholia or boredom. If the author expresses complete unhappiness, please, indicate this by choosing the leftmost option. On the right side of the scale, the author expresses happiness, pleasure, satisfaction, content or hope. If complete happiness is expressed, you can indicate this by choosing the rightmost option. If a sentence is completely neutral, neither expressing happiness nor sadness, please, choose the middle option. You can indicate intermediate levels of happiness or unhappiness by choosing the intermediate options. Please, take a moment to familiarize yourself with the pictograms of the Pleasure scale.",NA,"Unhappy / Annoyed / Unsatisfied",1
"emobank_buechel_2017","emobank_buechel_2017_writer","valence-writer","EmoBank crowdsourced VAD annotation task (5-point Self-Assessment Manikin: Pleasure, Arousal, Control)",NA,"Getting Started. Thank you for participating in this task. Your contribution to academic research is highly appreciated. The study being conducted here is investigating emotion, and specifically concerns how emotion is expressed in different sentences. Instructions. Below, you can see three rows of figures which we call SAM. SAM shows three different kinds of feelings: Unhappy vs. happy (“Pleasure”), calm vs. excited (“Arousal”) and submissive vs. dominant (“Control”). You will be using three independent multiple-choice scales (corresponding to these three panels below) to rate what kind of feeling the author expresses by each sentence (how does he or she feel while writing it?). Hints. The following is meant as rules of thumb to help you with your judgments specifically in the beginning of the task. • Sentences in past tense or 3rd person tend to express rather neutral feelings on the author’s side (on contrast to present tense and 1st person) because he or she is less directly involved. • Capitalization, exclamation marks and swearing may often hint at high Arousal. • Giving commands is a reliable indicator for high Control. • Aggressive/strong language or swearing also often translates into high control (as this is linked to dominant behavior). • When you think the author feels as always (maybe just as you feel when, say, walking down the street), that’s a 3 on each of the scales. Low Arousal values are reserved for feeling specifically relaxed (like in the bathtub), while low Control values are appropriate when you feel specifically powerless (like when being tied up). Final Note. Again, please, concentrate fully on what kind of feeling the author expresses with a given sentence rather than how you feel when reading it. If a sentence could be given a high or a low rating on one of the three scales depending on its interpretation, please, decide on the most likely interpretation instead of using the neutral (middle) rating slot by default. Thank you for reading the instructions carefully. On the next pages, you will be presented sentences which are taken from various sources. Please, rate each of the sentences according to the three SAM scales. Try to use the full range of the scales and work on a rapid pace rather than overinterpreting or spending too much time thinking about the individual sentences.","The first panel (“Pleasure”) shows an unhappy-happy scale. On the left side of this scale, the author of a sentence expresses unhappiness, annoyance, unsatisfaction, melancholia or boredom. If the author expresses complete unhappiness, please, indicate this by choosing the leftmost option. On the right side of the scale, the author expresses happiness, pleasure, satisfaction, content or hope. If complete happiness is expressed, you can indicate this by choosing the rightmost option. If a sentence is completely neutral, neither expressing happiness nor sadness, please, choose the middle option. You can indicate intermediate levels of happiness or unhappiness by choosing the intermediate options. Please, take a moment to familiarize yourself with the pictograms of the Pleasure scale.",NA,NA,2
"emobank_buechel_2017","emobank_buechel_2017_writer","valence-writer","EmoBank crowdsourced VAD annotation task (5-point Self-Assessment Manikin: Pleasure, Arousal, Control)",NA,"Getting Started. Thank you for participating in this task. Your contribution to academic research is highly appreciated. The study being conducted here is investigating emotion, and specifically concerns how emotion is expressed in different sentences. Instructions. Below, you can see three rows of figures which we call SAM. SAM shows three different kinds of feelings: Unhappy vs. happy (“Pleasure”), calm vs. excited (“Arousal”) and submissive vs. dominant (“Control”). You will be using three independent multiple-choice scales (corresponding to these three panels below) to rate what kind of feeling the author expresses by each sentence (how does he or she feel while writing it?). Hints. The following is meant as rules of thumb to help you with your judgments specifically in the beginning of the task. • Sentences in past tense or 3rd person tend to express rather neutral feelings on the author’s side (on contrast to present tense and 1st person) because he or she is less directly involved. • Capitalization, exclamation marks and swearing may often hint at high Arousal. • Giving commands is a reliable indicator for high Control. • Aggressive/strong language or swearing also often translates into high control (as this is linked to dominant behavior). • When you think the author feels as always (maybe just as you feel when, say, walking down the street), that’s a 3 on each of the scales. Low Arousal values are reserved for feeling specifically relaxed (like in the bathtub), while low Control values are appropriate when you feel specifically powerless (like when being tied up). Final Note. Again, please, concentrate fully on what kind of feeling the author expresses with a given sentence rather than how you feel when reading it. If a sentence could be given a high or a low rating on one of the three scales depending on its interpretation, please, decide on the most likely interpretation instead of using the neutral (middle) rating slot by default. Thank you for reading the instructions carefully. On the next pages, you will be presented sentences which are taken from various sources. Please, rate each of the sentences according to the three SAM scales. Try to use the full range of the scales and work on a rapid pace rather than overinterpreting or spending too much time thinking about the individual sentences.","The first panel (“Pleasure”) shows an unhappy-happy scale. On the left side of this scale, the author of a sentence expresses unhappiness, annoyance, unsatisfaction, melancholia or boredom. If the author expresses complete unhappiness, please, indicate this by choosing the leftmost option. On the right side of the scale, the author expresses happiness, pleasure, satisfaction, content or hope. If complete happiness is expressed, you can indicate this by choosing the rightmost option. If a sentence is completely neutral, neither expressing happiness nor sadness, please, choose the middle option. You can indicate intermediate levels of happiness or unhappiness by choosing the intermediate options. Please, take a moment to familiarize yourself with the pictograms of the Pleasure scale.",NA,NA,3
"emobank_buechel_2017","emobank_buechel_2017_writer","valence-writer","EmoBank crowdsourced VAD annotation task (5-point Self-Assessment Manikin: Pleasure, Arousal, Control)",NA,"Getting Started. Thank you for participating in this task. Your contribution to academic research is highly appreciated. The study being conducted here is investigating emotion, and specifically concerns how emotion is expressed in different sentences. Instructions. Below, you can see three rows of figures which we call SAM. SAM shows three different kinds of feelings: Unhappy vs. happy (“Pleasure”), calm vs. excited (“Arousal”) and submissive vs. dominant (“Control”). You will be using three independent multiple-choice scales (corresponding to these three panels below) to rate what kind of feeling the author expresses by each sentence (how does he or she feel while writing it?). Hints. The following is meant as rules of thumb to help you with your judgments specifically in the beginning of the task. • Sentences in past tense or 3rd person tend to express rather neutral feelings on the author’s side (on contrast to present tense and 1st person) because he or she is less directly involved. • Capitalization, exclamation marks and swearing may often hint at high Arousal. • Giving commands is a reliable indicator for high Control. • Aggressive/strong language or swearing also often translates into high control (as this is linked to dominant behavior). • When you think the author feels as always (maybe just as you feel when, say, walking down the street), that’s a 3 on each of the scales. Low Arousal values are reserved for feeling specifically relaxed (like in the bathtub), while low Control values are appropriate when you feel specifically powerless (like when being tied up). Final Note. Again, please, concentrate fully on what kind of feeling the author expresses with a given sentence rather than how you feel when reading it. If a sentence could be given a high or a low rating on one of the three scales depending on its interpretation, please, decide on the most likely interpretation instead of using the neutral (middle) rating slot by default. Thank you for reading the instructions carefully. On the next pages, you will be presented sentences which are taken from various sources. Please, rate each of the sentences according to the three SAM scales. Try to use the full range of the scales and work on a rapid pace rather than overinterpreting or spending too much time thinking about the individual sentences.","The first panel (“Pleasure”) shows an unhappy-happy scale. On the left side of this scale, the author of a sentence expresses unhappiness, annoyance, unsatisfaction, melancholia or boredom. If the author expresses complete unhappiness, please, indicate this by choosing the leftmost option. On the right side of the scale, the author expresses happiness, pleasure, satisfaction, content or hope. If complete happiness is expressed, you can indicate this by choosing the rightmost option. If a sentence is completely neutral, neither expressing happiness nor sadness, please, choose the middle option. You can indicate intermediate levels of happiness or unhappiness by choosing the intermediate options. Please, take a moment to familiarize yourself with the pictograms of the Pleasure scale.",NA,NA,4
"emobank_buechel_2017","emobank_buechel_2017_writer","valence-writer","EmoBank crowdsourced VAD annotation task (5-point Self-Assessment Manikin: Pleasure, Arousal, Control)",NA,"Getting Started. Thank you for participating in this task. Your contribution to academic research is highly appreciated. The study being conducted here is investigating emotion, and specifically concerns how emotion is expressed in different sentences. Instructions. Below, you can see three rows of figures which we call SAM. SAM shows three different kinds of feelings: Unhappy vs. happy (“Pleasure”), calm vs. excited (“Arousal”) and submissive vs. dominant (“Control”). You will be using three independent multiple-choice scales (corresponding to these three panels below) to rate what kind of feeling the author expresses by each sentence (how does he or she feel while writing it?). Hints. The following is meant as rules of thumb to help you with your judgments specifically in the beginning of the task. • Sentences in past tense or 3rd person tend to express rather neutral feelings on the author’s side (on contrast to present tense and 1st person) because he or she is less directly involved. • Capitalization, exclamation marks and swearing may often hint at high Arousal. • Giving commands is a reliable indicator for high Control. • Aggressive/strong language or swearing also often translates into high control (as this is linked to dominant behavior). • When you think the author feels as always (maybe just as you feel when, say, walking down the street), that’s a 3 on each of the scales. Low Arousal values are reserved for feeling specifically relaxed (like in the bathtub), while low Control values are appropriate when you feel specifically powerless (like when being tied up). Final Note. Again, please, concentrate fully on what kind of feeling the author expresses with a given sentence rather than how you feel when reading it. If a sentence could be given a high or a low rating on one of the three scales depending on its interpretation, please, decide on the most likely interpretation instead of using the neutral (middle) rating slot by default. Thank you for reading the instructions carefully. On the next pages, you will be presented sentences which are taken from various sources. Please, rate each of the sentences according to the three SAM scales. Try to use the full range of the scales and work on a rapid pace rather than overinterpreting or spending too much time thinking about the individual sentences.","The first panel (“Pleasure”) shows an unhappy-happy scale. On the left side of this scale, the author of a sentence expresses unhappiness, annoyance, unsatisfaction, melancholia or boredom. If the author expresses complete unhappiness, please, indicate this by choosing the leftmost option. On the right side of the scale, the author expresses happiness, pleasure, satisfaction, content or hope. If complete happiness is expressed, you can indicate this by choosing the rightmost option. If a sentence is completely neutral, neither expressing happiness nor sadness, please, choose the middle option. You can indicate intermediate levels of happiness or unhappiness by choosing the intermediate options. Please, take a moment to familiarize yourself with the pictograms of the Pleasure scale.",NA,"Happy / Pleased / Satisfied",5
"emobank_buechel_2017","emobank_buechel_2017_writer","arousal-writer","EmoBank crowdsourced VAD annotation task (5-point Self-Assessment Manikin: Pleasure, Arousal, Control)",NA,"Getting Started. Thank you for participating in this task. Your contribution to academic research is highly appreciated. The study being conducted here is investigating emotion, and specifically concerns how emotion is expressed in different sentences. Instructions. Below, you can see three rows of figures which we call SAM. SAM shows three different kinds of feelings: Unhappy vs. happy (“Pleasure”), calm vs. excited (“Arousal”) and submissive vs. dominant (“Control”). You will be using three independent multiple-choice scales (corresponding to these three panels below) to rate what kind of feeling the author expresses by each sentence (how does he or she feel while writing it?). Hints. The following is meant as rules of thumb to help you with your judgments specifically in the beginning of the task. • Sentences in past tense or 3rd person tend to express rather neutral feelings on the author’s side (on contrast to present tense and 1st person) because he or she is less directly involved. • Capitalization, exclamation marks and swearing may often hint at high Arousal. • Giving commands is a reliable indicator for high Control. • Aggressive/strong language or swearing also often translates into high control (as this is linked to dominant behavior). • When you think the author feels as always (maybe just as you feel when, say, walking down the street), that’s a 3 on each of the scales. Low Arousal values are reserved for feeling specifically relaxed (like in the bathtub), while low Control values are appropriate when you feel specifically powerless (like when being tied up). Final Note. Again, please, concentrate fully on what kind of feeling the author expresses with a given sentence rather than how you feel when reading it. If a sentence could be given a high or a low rating on one of the three scales depending on its interpretation, please, decide on the most likely interpretation instead of using the neutral (middle) rating slot by default. Thank you for reading the instructions carefully. On the next pages, you will be presented sentences which are taken from various sources. Please, rate each of the sentences according to the three SAM scales. Try to use the full range of the scales and work on a rapid pace rather than overinterpreting or spending too much time thinking about the individual sentences.","The second panel (“Arousal”) shows a calm-excited scale. On the left side of this scale, the author of a sentence expresses complete relaxation, calmness, sluggishness, dullness, sleepiness, or unexcitement. If complete calmness is expressed, please, indicate this by choosing the leftmost option. On the right side of the scale, the author expresses stimulation, excitement, frenzy, nervousness, or arousal. If complete arousal is expressed, please, choose the rightmost option. If neither excitement nor calmness is expressed, please, choose the middle option. Choose in-between options to indicate intermediate levels of excitement or calmness. Please, take a moment to familiarize yourself with the pictograms of the Arousal scale.",NA,"Calm / Relaxed / Sleepy",1
"emobank_buechel_2017","emobank_buechel_2017_writer","arousal-writer","EmoBank crowdsourced VAD annotation task (5-point Self-Assessment Manikin: Pleasure, Arousal, Control)",NA,"Getting Started. Thank you for participating in this task. Your contribution to academic research is highly appreciated. The study being conducted here is investigating emotion, and specifically concerns how emotion is expressed in different sentences. Instructions. Below, you can see three rows of figures which we call SAM. SAM shows three different kinds of feelings: Unhappy vs. happy (“Pleasure”), calm vs. excited (“Arousal”) and submissive vs. dominant (“Control”). You will be using three independent multiple-choice scales (corresponding to these three panels below) to rate what kind of feeling the author expresses by each sentence (how does he or she feel while writing it?). Hints. The following is meant as rules of thumb to help you with your judgments specifically in the beginning of the task. • Sentences in past tense or 3rd person tend to express rather neutral feelings on the author’s side (on contrast to present tense and 1st person) because he or she is less directly involved. • Capitalization, exclamation marks and swearing may often hint at high Arousal. • Giving commands is a reliable indicator for high Control. • Aggressive/strong language or swearing also often translates into high control (as this is linked to dominant behavior). • When you think the author feels as always (maybe just as you feel when, say, walking down the street), that’s a 3 on each of the scales. Low Arousal values are reserved for feeling specifically relaxed (like in the bathtub), while low Control values are appropriate when you feel specifically powerless (like when being tied up). Final Note. Again, please, concentrate fully on what kind of feeling the author expresses with a given sentence rather than how you feel when reading it. If a sentence could be given a high or a low rating on one of the three scales depending on its interpretation, please, decide on the most likely interpretation instead of using the neutral (middle) rating slot by default. Thank you for reading the instructions carefully. On the next pages, you will be presented sentences which are taken from various sources. Please, rate each of the sentences according to the three SAM scales. Try to use the full range of the scales and work on a rapid pace rather than overinterpreting or spending too much time thinking about the individual sentences.","The second panel (“Arousal”) shows a calm-excited scale. On the left side of this scale, the author of a sentence expresses complete relaxation, calmness, sluggishness, dullness, sleepiness, or unexcitement. If complete calmness is expressed, please, indicate this by choosing the leftmost option. On the right side of the scale, the author expresses stimulation, excitement, frenzy, nervousness, or arousal. If complete arousal is expressed, please, choose the rightmost option. If neither excitement nor calmness is expressed, please, choose the middle option. Choose in-between options to indicate intermediate levels of excitement or calmness. Please, take a moment to familiarize yourself with the pictograms of the Arousal scale.",NA,NA,2
"emobank_buechel_2017","emobank_buechel_2017_writer","arousal-writer","EmoBank crowdsourced VAD annotation task (5-point Self-Assessment Manikin: Pleasure, Arousal, Control)",NA,"Getting Started. Thank you for participating in this task. Your contribution to academic research is highly appreciated. The study being conducted here is investigating emotion, and specifically concerns how emotion is expressed in different sentences. Instructions. Below, you can see three rows of figures which we call SAM. SAM shows three different kinds of feelings: Unhappy vs. happy (“Pleasure”), calm vs. excited (“Arousal”) and submissive vs. dominant (“Control”). You will be using three independent multiple-choice scales (corresponding to these three panels below) to rate what kind of feeling the author expresses by each sentence (how does he or she feel while writing it?). Hints. The following is meant as rules of thumb to help you with your judgments specifically in the beginning of the task. • Sentences in past tense or 3rd person tend to express rather neutral feelings on the author’s side (on contrast to present tense and 1st person) because he or she is less directly involved. • Capitalization, exclamation marks and swearing may often hint at high Arousal. • Giving commands is a reliable indicator for high Control. • Aggressive/strong language or swearing also often translates into high control (as this is linked to dominant behavior). • When you think the author feels as always (maybe just as you feel when, say, walking down the street), that’s a 3 on each of the scales. Low Arousal values are reserved for feeling specifically relaxed (like in the bathtub), while low Control values are appropriate when you feel specifically powerless (like when being tied up). Final Note. Again, please, concentrate fully on what kind of feeling the author expresses with a given sentence rather than how you feel when reading it. If a sentence could be given a high or a low rating on one of the three scales depending on its interpretation, please, decide on the most likely interpretation instead of using the neutral (middle) rating slot by default. Thank you for reading the instructions carefully. On the next pages, you will be presented sentences which are taken from various sources. Please, rate each of the sentences according to the three SAM scales. Try to use the full range of the scales and work on a rapid pace rather than overinterpreting or spending too much time thinking about the individual sentences.","The second panel (“Arousal”) shows a calm-excited scale. On the left side of this scale, the author of a sentence expresses complete relaxation, calmness, sluggishness, dullness, sleepiness, or unexcitement. If complete calmness is expressed, please, indicate this by choosing the leftmost option. On the right side of the scale, the author expresses stimulation, excitement, frenzy, nervousness, or arousal. If complete arousal is expressed, please, choose the rightmost option. If neither excitement nor calmness is expressed, please, choose the middle option. Choose in-between options to indicate intermediate levels of excitement or calmness. Please, take a moment to familiarize yourself with the pictograms of the Arousal scale.",NA,NA,3
"emobank_buechel_2017","emobank_buechel_2017_writer","arousal-writer","EmoBank crowdsourced VAD annotation task (5-point Self-Assessment Manikin: Pleasure, Arousal, Control)",NA,"Getting Started. Thank you for participating in this task. Your contribution to academic research is highly appreciated. The study being conducted here is investigating emotion, and specifically concerns how emotion is expressed in different sentences. Instructions. Below, you can see three rows of figures which we call SAM. SAM shows three different kinds of feelings: Unhappy vs. happy (“Pleasure”), calm vs. excited (“Arousal”) and submissive vs. dominant (“Control”). You will be using three independent multiple-choice scales (corresponding to these three panels below) to rate what kind of feeling the author expresses by each sentence (how does he or she feel while writing it?). Hints. The following is meant as rules of thumb to help you with your judgments specifically in the beginning of the task. • Sentences in past tense or 3rd person tend to express rather neutral feelings on the author’s side (on contrast to present tense and 1st person) because he or she is less directly involved. • Capitalization, exclamation marks and swearing may often hint at high Arousal. • Giving commands is a reliable indicator for high Control. • Aggressive/strong language or swearing also often translates into high control (as this is linked to dominant behavior). • When you think the author feels as always (maybe just as you feel when, say, walking down the street), that’s a 3 on each of the scales. Low Arousal values are reserved for feeling specifically relaxed (like in the bathtub), while low Control values are appropriate when you feel specifically powerless (like when being tied up). Final Note. Again, please, concentrate fully on what kind of feeling the author expresses with a given sentence rather than how you feel when reading it. If a sentence could be given a high or a low rating on one of the three scales depending on its interpretation, please, decide on the most likely interpretation instead of using the neutral (middle) rating slot by default. Thank you for reading the instructions carefully. On the next pages, you will be presented sentences which are taken from various sources. Please, rate each of the sentences according to the three SAM scales. Try to use the full range of the scales and work on a rapid pace rather than overinterpreting or spending too much time thinking about the individual sentences.","The second panel (“Arousal”) shows a calm-excited scale. On the left side of this scale, the author of a sentence expresses complete relaxation, calmness, sluggishness, dullness, sleepiness, or unexcitement. If complete calmness is expressed, please, indicate this by choosing the leftmost option. On the right side of the scale, the author expresses stimulation, excitement, frenzy, nervousness, or arousal. If complete arousal is expressed, please, choose the rightmost option. If neither excitement nor calmness is expressed, please, choose the middle option. Choose in-between options to indicate intermediate levels of excitement or calmness. Please, take a moment to familiarize yourself with the pictograms of the Arousal scale.",NA,NA,4
"emobank_buechel_2017","emobank_buechel_2017_writer","arousal-writer","EmoBank crowdsourced VAD annotation task (5-point Self-Assessment Manikin: Pleasure, Arousal, Control)",NA,"Getting Started. Thank you for participating in this task. Your contribution to academic research is highly appreciated. The study being conducted here is investigating emotion, and specifically concerns how emotion is expressed in different sentences. Instructions. Below, you can see three rows of figures which we call SAM. SAM shows three different kinds of feelings: Unhappy vs. happy (“Pleasure”), calm vs. excited (“Arousal”) and submissive vs. dominant (“Control”). You will be using three independent multiple-choice scales (corresponding to these three panels below) to rate what kind of feeling the author expresses by each sentence (how does he or she feel while writing it?). Hints. The following is meant as rules of thumb to help you with your judgments specifically in the beginning of the task. • Sentences in past tense or 3rd person tend to express rather neutral feelings on the author’s side (on contrast to present tense and 1st person) because he or she is less directly involved. • Capitalization, exclamation marks and swearing may often hint at high Arousal. • Giving commands is a reliable indicator for high Control. • Aggressive/strong language or swearing also often translates into high control (as this is linked to dominant behavior). • When you think the author feels as always (maybe just as you feel when, say, walking down the street), that’s a 3 on each of the scales. Low Arousal values are reserved for feeling specifically relaxed (like in the bathtub), while low Control values are appropriate when you feel specifically powerless (like when being tied up). Final Note. Again, please, concentrate fully on what kind of feeling the author expresses with a given sentence rather than how you feel when reading it. If a sentence could be given a high or a low rating on one of the three scales depending on its interpretation, please, decide on the most likely interpretation instead of using the neutral (middle) rating slot by default. Thank you for reading the instructions carefully. On the next pages, you will be presented sentences which are taken from various sources. Please, rate each of the sentences according to the three SAM scales. Try to use the full range of the scales and work on a rapid pace rather than overinterpreting or spending too much time thinking about the individual sentences.","The second panel (“Arousal”) shows a calm-excited scale. On the left side of this scale, the author of a sentence expresses complete relaxation, calmness, sluggishness, dullness, sleepiness, or unexcitement. If complete calmness is expressed, please, indicate this by choosing the leftmost option. On the right side of the scale, the author expresses stimulation, excitement, frenzy, nervousness, or arousal. If complete arousal is expressed, please, choose the rightmost option. If neither excitement nor calmness is expressed, please, choose the middle option. Choose in-between options to indicate intermediate levels of excitement or calmness. Please, take a moment to familiarize yourself with the pictograms of the Arousal scale.",NA,"Excited / Nervous / Aroused",5
