"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"jo_2023_sni","jo_2023_sni_1","SNI1","Social Networking Intensity (3 items, adapted from Eid & Al-Jabri 2016)",NA,NA,"During social distancing/lockdown, I use social networking (SN) more frequently than usual.",NA,NA,1
"jo_2023_sni","jo_2023_sni_1","SNI1","Social Networking Intensity (3 items, adapted from Eid & Al-Jabri 2016)",NA,NA,"During social distancing/lockdown, I use social networking (SN) more frequently than usual.",NA,NA,2
"jo_2023_sni","jo_2023_sni_1","SNI1","Social Networking Intensity (3 items, adapted from Eid & Al-Jabri 2016)",NA,NA,"During social distancing/lockdown, I use social networking (SN) more frequently than usual.",NA,NA,3
"jo_2023_sni","jo_2023_sni_1","SNI1","Social Networking Intensity (3 items, adapted from Eid & Al-Jabri 2016)",NA,NA,"During social distancing/lockdown, I use social networking (SN) more frequently than usual.",NA,NA,4
"jo_2023_sni","jo_2023_sni_1","SNI1","Social Networking Intensity (3 items, adapted from Eid & Al-Jabri 2016)",NA,NA,"During social distancing/lockdown, I use social networking (SN) more frequently than usual.",NA,NA,5
"jo_2023_sni","jo_2023_sni_1","SNI1","Social Networking Intensity (3 items, adapted from Eid & Al-Jabri 2016)",NA,NA,"During social distancing/lockdown, I use social networking (SN) more frequently than usual.",NA,NA,6
"jo_2023_sni","jo_2023_sni_1","SNI1","Social Networking Intensity (3 items, adapted from Eid & Al-Jabri 2016)",NA,NA,"During social distancing/lockdown, I use social networking (SN) more frequently than usual.",NA,NA,7
"jo_2023_sni","jo_2023_sni_1","SNI2","Social Networking Intensity (3 items, adapted from Eid & Al-Jabri 2016)",NA,NA,"During social distancing/lockdown, I am logging into my SN sites more frequently.",NA,NA,1
"jo_2023_sni","jo_2023_sni_1","SNI2","Social Networking Intensity (3 items, adapted from Eid & Al-Jabri 2016)",NA,NA,"During social distancing/lockdown, I am logging into my SN sites more frequently.",NA,NA,2
"jo_2023_sni","jo_2023_sni_1","SNI2","Social Networking Intensity (3 items, adapted from Eid & Al-Jabri 2016)",NA,NA,"During social distancing/lockdown, I am logging into my SN sites more frequently.",NA,NA,3
"jo_2023_sni","jo_2023_sni_1","SNI2","Social Networking Intensity (3 items, adapted from Eid & Al-Jabri 2016)",NA,NA,"During social distancing/lockdown, I am logging into my SN sites more frequently.",NA,NA,4
"jo_2023_sni","jo_2023_sni_1","SNI2","Social Networking Intensity (3 items, adapted from Eid & Al-Jabri 2016)",NA,NA,"During social distancing/lockdown, I am logging into my SN sites more frequently.",NA,NA,5
"jo_2023_sni","jo_2023_sni_1","SNI2","Social Networking Intensity (3 items, adapted from Eid & Al-Jabri 2016)",NA,NA,"During social distancing/lockdown, I am logging into my SN sites more frequently.",NA,NA,6
"jo_2023_sni","jo_2023_sni_1","SNI2","Social Networking Intensity (3 items, adapted from Eid & Al-Jabri 2016)",NA,NA,"During social distancing/lockdown, I am logging into my SN sites more frequently.",NA,NA,7
"jo_2023_sni","jo_2023_sni_1","SNI3","Social Networking Intensity (3 items, adapted from Eid & Al-Jabri 2016)",NA,NA,"During social distancing/lockdown, I am messaging my friends more frequently than usual.",NA,NA,1
"jo_2023_sni","jo_2023_sni_1","SNI3","Social Networking Intensity (3 items, adapted from Eid & Al-Jabri 2016)",NA,NA,"During social distancing/lockdown, I am messaging my friends more frequently than usual.",NA,NA,2
"jo_2023_sni","jo_2023_sni_1","SNI3","Social Networking Intensity (3 items, adapted from Eid & Al-Jabri 2016)",NA,NA,"During social distancing/lockdown, I am messaging my friends more frequently than usual.",NA,NA,3
"jo_2023_sni","jo_2023_sni_1","SNI3","Social Networking Intensity (3 items, adapted from Eid & Al-Jabri 2016)",NA,NA,"During social distancing/lockdown, I am messaging my friends more frequently than usual.",NA,NA,4
"jo_2023_sni","jo_2023_sni_1","SNI3","Social Networking Intensity (3 items, adapted from Eid & Al-Jabri 2016)",NA,NA,"During social distancing/lockdown, I am messaging my friends more frequently than usual.",NA,NA,5
"jo_2023_sni","jo_2023_sni_1","SNI3","Social Networking Intensity (3 items, adapted from Eid & Al-Jabri 2016)",NA,NA,"During social distancing/lockdown, I am messaging my friends more frequently than usual.",NA,NA,6
"jo_2023_sni","jo_2023_sni_1","SNI3","Social Networking Intensity (3 items, adapted from Eid & Al-Jabri 2016)",NA,NA,"During social distancing/lockdown, I am messaging my friends more frequently than usual.",NA,NA,7
