"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"kalichman1995_scs","kalichman1995_scs_1","Q1","Sexual Compulsivity Scale (SCS)",NA,NA,"My sexual appetite has gotten in the way of my relationships.",NA,"Not at all like me",1
"kalichman1995_scs","kalichman1995_scs_1","Q1","Sexual Compulsivity Scale (SCS)",NA,NA,"My sexual appetite has gotten in the way of my relationships.",NA,"Slightly like me",2
"kalichman1995_scs","kalichman1995_scs_1","Q1","Sexual Compulsivity Scale (SCS)",NA,NA,"My sexual appetite has gotten in the way of my relationships.",NA,"Mainly like me",3
"kalichman1995_scs","kalichman1995_scs_1","Q1","Sexual Compulsivity Scale (SCS)",NA,NA,"My sexual appetite has gotten in the way of my relationships.",NA,"Very much like me",4
"kalichman1995_scs","kalichman1995_scs_1","Q2","Sexual Compulsivity Scale (SCS)",NA,NA,"My sexual thoughts and behaviors are causing problems in my life.",NA,"Not at all like me",1
"kalichman1995_scs","kalichman1995_scs_1","Q2","Sexual Compulsivity Scale (SCS)",NA,NA,"My sexual thoughts and behaviors are causing problems in my life.",NA,"Slightly like me",2
"kalichman1995_scs","kalichman1995_scs_1","Q2","Sexual Compulsivity Scale (SCS)",NA,NA,"My sexual thoughts and behaviors are causing problems in my life.",NA,"Mainly like me",3
"kalichman1995_scs","kalichman1995_scs_1","Q2","Sexual Compulsivity Scale (SCS)",NA,NA,"My sexual thoughts and behaviors are causing problems in my life.",NA,"Very much like me",4
"kalichman1995_scs","kalichman1995_scs_1","Q3","Sexual Compulsivity Scale (SCS)",NA,NA,"My desires to have sex have disrupted my daily life.",NA,"Not at all like me",1
"kalichman1995_scs","kalichman1995_scs_1","Q3","Sexual Compulsivity Scale (SCS)",NA,NA,"My desires to have sex have disrupted my daily life.",NA,"Slightly like me",2
"kalichman1995_scs","kalichman1995_scs_1","Q3","Sexual Compulsivity Scale (SCS)",NA,NA,"My desires to have sex have disrupted my daily life.",NA,"Mainly like me",3
"kalichman1995_scs","kalichman1995_scs_1","Q3","Sexual Compulsivity Scale (SCS)",NA,NA,"My desires to have sex have disrupted my daily life.",NA,"Very much like me",4
"kalichman1995_scs","kalichman1995_scs_1","Q4","Sexual Compulsivity Scale (SCS)",NA,NA,"I sometimes fail to meet my commitments and responsibilities because of my sexual behaviors.",NA,"Not at all like me",1
"kalichman1995_scs","kalichman1995_scs_1","Q4","Sexual Compulsivity Scale (SCS)",NA,NA,"I sometimes fail to meet my commitments and responsibilities because of my sexual behaviors.",NA,"Slightly like me",2
