"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"genpsych_russell_2024_mixtral","genpsych_russell_2024_mixtral_1","items_1","AI-GENIE generated Big Five personality inventory (Mixtral-8x7B)","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"I am willing to compromise in order to reach a mutually beneficial solution.",NA,"Strongly Disagree",1
"genpsych_russell_2024_mixtral","genpsych_russell_2024_mixtral_1","items_1","AI-GENIE generated Big Five personality inventory (Mixtral-8x7B)","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"I am willing to compromise in order to reach a mutually beneficial solution.",NA,"Disagree",2
"genpsych_russell_2024_mixtral","genpsych_russell_2024_mixtral_1","items_1","AI-GENIE generated Big Five personality inventory (Mixtral-8x7B)","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"I am willing to compromise in order to reach a mutually beneficial solution.",NA,"Neither agree nor disagree",3
"genpsych_russell_2024_mixtral","genpsych_russell_2024_mixtral_1","items_1","AI-GENIE generated Big Five personality inventory (Mixtral-8x7B)","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"I am willing to compromise in order to reach a mutually beneficial solution.",NA,"Agree",4
"genpsych_russell_2024_mixtral","genpsych_russell_2024_mixtral_1","items_1","AI-GENIE generated Big Five personality inventory (Mixtral-8x7B)","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"I am willing to compromise in order to reach a mutually beneficial solution.",NA,"Strongly agree",5
"genpsych_russell_2024_mixtral","genpsych_russell_2024_mixtral_1","items_2","AI-GENIE generated Big Five personality inventory (Mixtral-8x7B)","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"I try to understand and respect others perspectives, even when they differ from my own.",NA,"Strongly Disagree",1
"genpsych_russell_2024_mixtral","genpsych_russell_2024_mixtral_1","items_2","AI-GENIE generated Big Five personality inventory (Mixtral-8x7B)","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"I try to understand and respect others perspectives, even when they differ from my own.",NA,"Disagree",2
"genpsych_russell_2024_mixtral","genpsych_russell_2024_mixtral_1","items_2","AI-GENIE generated Big Five personality inventory (Mixtral-8x7B)","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"I try to understand and respect others perspectives, even when they differ from my own.",NA,"Neither agree nor disagree",3
"genpsych_russell_2024_mixtral","genpsych_russell_2024_mixtral_1","items_2","AI-GENIE generated Big Five personality inventory (Mixtral-8x7B)","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"I try to understand and respect others perspectives, even when they differ from my own.",NA,"Agree",4
"genpsych_russell_2024_mixtral","genpsych_russell_2024_mixtral_1","items_2","AI-GENIE generated Big Five personality inventory (Mixtral-8x7B)","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"I try to understand and respect others perspectives, even when they differ from my own.",NA,"Strongly agree",5
