"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"jimenezherrera_2022_moral_sensitivity","jimenezherrera_2022_moral_sensitivity_1","Item Moral 1","Moral Sensitivity Questionnaire, Spanish version (MSQ-SPV; Spanish adaptation of Lützén's Moral Sensitivity Questionnaire)","Spanish",NA,NA,NA,NA,"Siempre siento la responsabilidad de asegurarme que los pacientes reciban un buen cuidado, aunque los recursos no sean los adecuados.","I always feel a responsibility for the patient receiving good care even if the resources are inadequate.",NA,NA,"Absolute disagreement",1
"jimenezherrera_2022_moral_sensitivity","jimenezherrera_2022_moral_sensitivity_1","Item Moral 1","Moral Sensitivity Questionnaire, Spanish version (MSQ-SPV; Spanish adaptation of Lützén's Moral Sensitivity Questionnaire)","Spanish",NA,NA,NA,NA,"Siempre siento la responsabilidad de asegurarme que los pacientes reciban un buen cuidado, aunque los recursos no sean los adecuados.","I always feel a responsibility for the patient receiving good care even if the resources are inadequate.",NA,NA,NA,2
"jimenezherrera_2022_moral_sensitivity","jimenezherrera_2022_moral_sensitivity_1","Item Moral 1","Moral Sensitivity Questionnaire, Spanish version (MSQ-SPV; Spanish adaptation of Lützén's Moral Sensitivity Questionnaire)","Spanish",NA,NA,NA,NA,"Siempre siento la responsabilidad de asegurarme que los pacientes reciban un buen cuidado, aunque los recursos no sean los adecuados.","I always feel a responsibility for the patient receiving good care even if the resources are inadequate.",NA,NA,NA,3
"jimenezherrera_2022_moral_sensitivity","jimenezherrera_2022_moral_sensitivity_1","Item Moral 1","Moral Sensitivity Questionnaire, Spanish version (MSQ-SPV; Spanish adaptation of Lützén's Moral Sensitivity Questionnaire)","Spanish",NA,NA,NA,NA,"Siempre siento la responsabilidad de asegurarme que los pacientes reciban un buen cuidado, aunque los recursos no sean los adecuados.","I always feel a responsibility for the patient receiving good care even if the resources are inadequate.",NA,NA,NA,4
"jimenezherrera_2022_moral_sensitivity","jimenezherrera_2022_moral_sensitivity_1","Item Moral 1","Moral Sensitivity Questionnaire, Spanish version (MSQ-SPV; Spanish adaptation of Lützén's Moral Sensitivity Questionnaire)","Spanish",NA,NA,NA,NA,"Siempre siento la responsabilidad de asegurarme que los pacientes reciban un buen cuidado, aunque los recursos no sean los adecuados.","I always feel a responsibility for the patient receiving good care even if the resources are inadequate.",NA,NA,NA,5
"jimenezherrera_2022_moral_sensitivity","jimenezherrera_2022_moral_sensitivity_1","Item Moral 1","Moral Sensitivity Questionnaire, Spanish version (MSQ-SPV; Spanish adaptation of Lützén's Moral Sensitivity Questionnaire)","Spanish",NA,NA,NA,NA,"Siempre siento la responsabilidad de asegurarme que los pacientes reciban un buen cuidado, aunque los recursos no sean los adecuados.","I always feel a responsibility for the patient receiving good care even if the resources are inadequate.",NA,NA,"Complete agreement",6
"jimenezherrera_2022_moral_sensitivity","jimenezherrera_2022_moral_sensitivity_1","Item Moral 2","Moral Sensitivity Questionnaire, Spanish version (MSQ-SPV; Spanish adaptation of Lützén's Moral Sensitivity Questionnaire)","Spanish",NA,NA,NA,NA,"Mi capacidad de percibir las necesidades del paciente siempre me ayuda en mi trabajo.","My ability to sense the patient’s needs is always helpful in my work.",NA,NA,"Absolute disagreement",1
"jimenezherrera_2022_moral_sensitivity","jimenezherrera_2022_moral_sensitivity_1","Item Moral 2","Moral Sensitivity Questionnaire, Spanish version (MSQ-SPV; Spanish adaptation of Lützén's Moral Sensitivity Questionnaire)","Spanish",NA,NA,NA,NA,"Mi capacidad de percibir las necesidades del paciente siempre me ayuda en mi trabajo.","My ability to sense the patient’s needs is always helpful in my work.",NA,NA,NA,2
"jimenezherrera_2022_moral_sensitivity","jimenezherrera_2022_moral_sensitivity_1","Item Moral 2","Moral Sensitivity Questionnaire, Spanish version (MSQ-SPV; Spanish adaptation of Lützén's Moral Sensitivity Questionnaire)","Spanish",NA,NA,NA,NA,"Mi capacidad de percibir las necesidades del paciente siempre me ayuda en mi trabajo.","My ability to sense the patient’s needs is always helpful in my work.",NA,NA,NA,3
"jimenezherrera_2022_moral_sensitivity","jimenezherrera_2022_moral_sensitivity_1","Item Moral 2","Moral Sensitivity Questionnaire, Spanish version (MSQ-SPV; Spanish adaptation of Lützén's Moral Sensitivity Questionnaire)","Spanish",NA,NA,NA,NA,"Mi capacidad de percibir las necesidades del paciente siempre me ayuda en mi trabajo.","My ability to sense the patient’s needs is always helpful in my work.",NA,NA,NA,4
