"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"kokoszka_2022_hamd","kokoszka_2022_hamd_1","ham1","Hamilton Depression Rating Scale, 17-item version (HDRS-17 / HAM-D)","Polish","Please complete the scale based on a structured interview. For each item select the one ""cue"" which best characterizes the patient.",NA,NA,NA,"Depressed mood (sadness, hopeless, helpless, worthless)",NA,NA,"Absent.",NA,0
"kokoszka_2022_hamd","kokoszka_2022_hamd_1","ham1","Hamilton Depression Rating Scale, 17-item version (HDRS-17 / HAM-D)","Polish","Please complete the scale based on a structured interview. For each item select the one ""cue"" which best characterizes the patient.",NA,NA,NA,"Depressed mood (sadness, hopeless, helpless, worthless)",NA,NA,"These feeling states indicated only on questioning.",NA,1
"kokoszka_2022_hamd","kokoszka_2022_hamd_1","ham1","Hamilton Depression Rating Scale, 17-item version (HDRS-17 / HAM-D)","Polish","Please complete the scale based on a structured interview. For each item select the one ""cue"" which best characterizes the patient.",NA,NA,NA,"Depressed mood (sadness, hopeless, helpless, worthless)",NA,NA,"These feeling states spontaneously reported verbally.",NA,2
"kokoszka_2022_hamd","kokoszka_2022_hamd_1","ham1","Hamilton Depression Rating Scale, 17-item version (HDRS-17 / HAM-D)","Polish","Please complete the scale based on a structured interview. For each item select the one ""cue"" which best characterizes the patient.",NA,NA,NA,"Depressed mood (sadness, hopeless, helpless, worthless)",NA,NA,"Communicates feeling states non-verbally, i.e. through facial expression, posture, voice and tendency to weep.",NA,3
"kokoszka_2022_hamd","kokoszka_2022_hamd_1","ham1","Hamilton Depression Rating Scale, 17-item version (HDRS-17 / HAM-D)","Polish","Please complete the scale based on a structured interview. For each item select the one ""cue"" which best characterizes the patient.",NA,NA,NA,"Depressed mood (sadness, hopeless, helpless, worthless)",NA,NA,"Patient reports virtually only these feeling states in his/her spontaneous verbal and non-verbal communication.",NA,4
"kokoszka_2022_hamd","kokoszka_2022_hamd_1","ham2","Hamilton Depression Rating Scale, 17-item version (HDRS-17 / HAM-D)","Polish","Please complete the scale based on a structured interview. For each item select the one ""cue"" which best characterizes the patient.",NA,NA,NA,"Feelings of guilt",NA,NA,"Absent.",NA,0
"kokoszka_2022_hamd","kokoszka_2022_hamd_1","ham2","Hamilton Depression Rating Scale, 17-item version (HDRS-17 / HAM-D)","Polish","Please complete the scale based on a structured interview. For each item select the one ""cue"" which best characterizes the patient.",NA,NA,NA,"Feelings of guilt",NA,NA,"Self reproach, feels he/she has let people down.",NA,1
"kokoszka_2022_hamd","kokoszka_2022_hamd_1","ham2","Hamilton Depression Rating Scale, 17-item version (HDRS-17 / HAM-D)","Polish","Please complete the scale based on a structured interview. For each item select the one ""cue"" which best characterizes the patient.",NA,NA,NA,"Feelings of guilt",NA,NA,"Ideas of guilt or rumination over past errors or sinful deeds.",NA,2
"kokoszka_2022_hamd","kokoszka_2022_hamd_1","ham2","Hamilton Depression Rating Scale, 17-item version (HDRS-17 / HAM-D)","Polish","Please complete the scale based on a structured interview. For each item select the one ""cue"" which best characterizes the patient.",NA,NA,NA,"Feelings of guilt",NA,NA,"Present illness is a punishment. Delusions of guilt.",NA,3
"kokoszka_2022_hamd","kokoszka_2022_hamd_1","ham2","Hamilton Depression Rating Scale, 17-item version (HDRS-17 / HAM-D)","Polish","Please complete the scale based on a structured interview. For each item select the one ""cue"" which best characterizes the patient.",NA,NA,NA,"Feelings of guilt",NA,NA,"Hears accusatory or denunciatory voices and/or experiences threatening visual hallucinations.",NA,4
"kokoszka_2022_hamd","kokoszka_2022_hamd_1","ham3","Hamilton Depression Rating Scale, 17-item version (HDRS-17 / HAM-D)","Polish","Please complete the scale based on a structured interview. For each item select the one ""cue"" which best characterizes the patient.",NA,NA,NA,"Suicide",NA,NA,"Absent.",NA,0
"kokoszka_2022_hamd","kokoszka_2022_hamd_1","ham3","Hamilton Depression Rating Scale, 17-item version (HDRS-17 / HAM-D)","Polish","Please complete the scale based on a structured interview. For each item select the one ""cue"" which best characterizes the patient.",NA,NA,NA,"Suicide",NA,NA,"Feels life is not worth living.",NA,1
"kokoszka_2022_hamd","kokoszka_2022_hamd_1","ham3","Hamilton Depression Rating Scale, 17-item version (HDRS-17 / HAM-D)","Polish","Please complete the scale based on a structured interview. For each item select the one ""cue"" which best characterizes the patient.",NA,NA,NA,"Suicide",NA,NA,"Wishes he/she were dead or any thoughts of possible death to self.",NA,2
