"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"art","art_1","George Orwell","Author Recognition Test (ART)","Participants were presented with a checklist of names and were asked to check off only those names which they were certain belonged to a published author.",NA,"George Orwell",1,"Not checked",0
"art","art_1","George Orwell","Author Recognition Test (ART)","Participants were presented with a checklist of names and were asked to check off only those names which they were certain belonged to a published author.",NA,"George Orwell",1,"Checked",1
"art","art_1","J. D. Salinger","Author Recognition Test (ART)","Participants were presented with a checklist of names and were asked to check off only those names which they were certain belonged to a published author.",NA,"J. D. Salinger",1,"Not checked",0
"art","art_1","J. D. Salinger","Author Recognition Test (ART)","Participants were presented with a checklist of names and were asked to check off only those names which they were certain belonged to a published author.",NA,"J. D. Salinger",1,"Checked",1
"art","art_1","Danielle Steel","Author Recognition Test (ART)","Participants were presented with a checklist of names and were asked to check off only those names which they were certain belonged to a published author.",NA,"Danielle Steel",1,"Not checked",0
"art","art_1","Danielle Steel","Author Recognition Test (ART)","Participants were presented with a checklist of names and were asked to check off only those names which they were certain belonged to a published author.",NA,"Danielle Steel",1,"Checked",1
"art","art_1","Ayn Rand","Author Recognition Test (ART)","Participants were presented with a checklist of names and were asked to check off only those names which they were certain belonged to a published author.",NA,"Ayn Rand",1,"Not checked",0
"art","art_1","Ayn Rand","Author Recognition Test (ART)","Participants were presented with a checklist of names and were asked to check off only those names which they were certain belonged to a published author.",NA,"Ayn Rand",1,"Checked",1
"art","art_1","Clive Cussler","Author Recognition Test (ART)","Participants were presented with a checklist of names and were asked to check off only those names which they were certain belonged to a published author.",NA,"Clive Cussler",1,"Not checked",0
"art","art_1","Clive Cussler","Author Recognition Test (ART)","Participants were presented with a checklist of names and were asked to check off only those names which they were certain belonged to a published author.",NA,"Clive Cussler",1,"Checked",1
"art","art_1","Toni Morrison","Author Recognition Test (ART)","Participants were presented with a checklist of names and were asked to check off only those names which they were certain belonged to a published author.",NA,"Toni Morrison",1,"Not checked",0
"art","art_1","Toni Morrison","Author Recognition Test (ART)","Participants were presented with a checklist of names and were asked to check off only those names which they were certain belonged to a published author.",NA,"Toni Morrison",1,"Checked",1
"art","art_1","James Patterson","Author Recognition Test (ART)","Participants were presented with a checklist of names and were asked to check off only those names which they were certain belonged to a published author.",NA,"James Patterson",1,"Not checked",0
"art","art_1","James Patterson","Author Recognition Test (ART)","Participants were presented with a checklist of names and were asked to check off only those names which they were certain belonged to a published author.",NA,"James Patterson",1,"Checked",1
"art","art_1","Raymond Chandler","Author Recognition Test (ART)","Participants were presented with a checklist of names and were asked to check off only those names which they were certain belonged to a published author.",NA,"Raymond Chandler",1,"Not checked",0
"art","art_1","Raymond Chandler","Author Recognition Test (ART)","Participants were presented with a checklist of names and were asked to check off only those names which they were certain belonged to a published author.",NA,"Raymond Chandler",1,"Checked",1
"art","art_1","Margaret Atwood","Author Recognition Test (ART)","Participants were presented with a checklist of names and were asked to check off only those names which they were certain belonged to a published author.",NA,"Margaret Atwood",1,"Not checked",0
