"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"arnulf_2022_general_knowledge","arnulf_2022_general_knowledge_1","GK1","General Knowledge Test (short form)",NA,NA,"Who wrote “1984”?",NA,"Incorrect",0
"arnulf_2022_general_knowledge","arnulf_2022_general_knowledge_1","GK1","General Knowledge Test (short form)",NA,NA,"Who wrote “1984”?",NA,"Correct",1
"arnulf_2022_general_knowledge","arnulf_2022_general_knowledge_1","GK13","General Knowledge Test (short form)",NA,NA,"Which is the lightest of all the gases?",NA,"Incorrect",0
"arnulf_2022_general_knowledge","arnulf_2022_general_knowledge_1","GK13","General Knowledge Test (short form)",NA,NA,"Which is the lightest of all the gases?",NA,"Correct",1
"arnulf_2022_general_knowledge","arnulf_2022_general_knowledge_1","GK25","General Knowledge Test (short form)",NA,NA,"What disease stops blood clotting?",NA,"Incorrect",0
"arnulf_2022_general_knowledge","arnulf_2022_general_knowledge_1","GK25","General Knowledge Test (short form)",NA,NA,"What disease stops blood clotting?",NA,"Correct",1
"arnulf_2022_general_knowledge","arnulf_2022_general_knowledge_1","GK37","General Knowledge Test (short form)",NA,NA,"In what game can a pawn become a queen?",NA,"Incorrect",0
"arnulf_2022_general_knowledge","arnulf_2022_general_knowledge_1","GK37","General Knowledge Test (short form)",NA,NA,"In what game can a pawn become a queen?",NA,"Correct",1
"arnulf_2022_general_knowledge","arnulf_2022_general_knowledge_1","GK49","General Knowledge Test (short form)",NA,NA,"Which Italian designer was shot in Miami in 1997?",NA,"Incorrect",0
"arnulf_2022_general_knowledge","arnulf_2022_general_knowledge_1","GK49","General Knowledge Test (short form)",NA,NA,"Which Italian designer was shot in Miami in 1997?",NA,"Correct",1
"arnulf_2022_general_knowledge","arnulf_2022_general_knowledge_1","GK61","General Knowledge Test (short form)",NA,NA,"What is the currency of Japan?",NA,"Incorrect",0
"arnulf_2022_general_knowledge","arnulf_2022_general_knowledge_1","GK61","General Knowledge Test (short form)",NA,NA,"What is the currency of Japan?",NA,"Correct",1
"arnulf_2022_general_knowledge","arnulf_2022_general_knowledge_1","GK5","General Knowledge Test (short form)",NA,NA,"Who wrote “The Catcher in the Rye”?",NA,"Incorrect",0
"arnulf_2022_general_knowledge","arnulf_2022_general_knowledge_1","GK5","General Knowledge Test (short form)",NA,NA,"Who wrote “The Catcher in the Rye”?",NA,"Correct",1
"arnulf_2022_general_knowledge","arnulf_2022_general_knowledge_1","GK14","General Knowledge Test (short form)",NA,NA,"How many chromosomes are there in normal human cells?",NA,"Incorrect",0
"arnulf_2022_general_knowledge","arnulf_2022_general_knowledge_1","GK14","General Knowledge Test (short form)",NA,NA,"How many chromosomes are there in normal human cells?",NA,"Correct",1
"arnulf_2022_general_knowledge","arnulf_2022_general_knowledge_1","GK26","General Knowledge Test (short form)",NA,NA,"What insect spreads malaria?",NA,"Incorrect",0
"arnulf_2022_general_knowledge","arnulf_2022_general_knowledge_1","GK26","General Knowledge Test (short form)",NA,NA,"What insect spreads malaria?",NA,"Correct",1
"arnulf_2022_general_knowledge","arnulf_2022_general_knowledge_1","GK39","General Knowledge Test (short form)",NA,NA,"In what game can you bid a grand slam?",NA,"Incorrect",0
"arnulf_2022_general_knowledge","arnulf_2022_general_knowledge_1","GK39","General Knowledge Test (short form)",NA,NA,"In what game can you bid a grand slam?",NA,"Correct",1
"arnulf_2022_general_knowledge","arnulf_2022_general_knowledge_1","GK50","General Knowledge Test (short form)",NA,NA,"Which is the leading American maker of trainers?",NA,"Incorrect",0
"arnulf_2022_general_knowledge","arnulf_2022_general_knowledge_1","GK50","General Knowledge Test (short form)",NA,NA,"Which is the leading American maker of trainers?",NA,"Correct",1
"arnulf_2022_general_knowledge","arnulf_2022_general_knowledge_1","GK62","General Knowledge Test (short form)",NA,NA,"Which is the principle street for finance in New York?",NA,"Incorrect",0
"arnulf_2022_general_knowledge","arnulf_2022_general_knowledge_1","GK62","General Knowledge Test (short form)",NA,NA,"Which is the principle street for finance in New York?",NA,"Correct",1
