"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"falih_2026_mds16","falih_2026_mds16_1","Q1","16-item Maladaptive Daydreaming Scale (MDS-16)","In answering the following questions, please refer to your daydreaming activities in the last month, if not otherwise specified. Choose the option that best fits your experience. For example: Some people get so caught up in their daydreaming that they forget where they are. How often do you forget where you are when you daydream? In this example, 20% is chosen.",NA,"Some people notice that certain music can trigger their daydreaming. To what extent does music activate your daydreaming?",NA,"Never",0
"falih_2026_mds16","falih_2026_mds16_1","Q1","16-item Maladaptive Daydreaming Scale (MDS-16)","In answering the following questions, please refer to your daydreaming activities in the last month, if not otherwise specified. Choose the option that best fits your experience. For example: Some people get so caught up in their daydreaming that they forget where they are. How often do you forget where you are when you daydream? In this example, 20% is chosen.",NA,"Some people notice that certain music can trigger their daydreaming. To what extent does music activate your daydreaming?",NA,NA,1
"falih_2026_mds16","falih_2026_mds16_1","Q1","16-item Maladaptive Daydreaming Scale (MDS-16)","In answering the following questions, please refer to your daydreaming activities in the last month, if not otherwise specified. Choose the option that best fits your experience. For example: Some people get so caught up in their daydreaming that they forget where they are. How often do you forget where you are when you daydream? In this example, 20% is chosen.",NA,"Some people notice that certain music can trigger their daydreaming. To what extent does music activate your daydreaming?",NA,NA,2
"falih_2026_mds16","falih_2026_mds16_1","Q1","16-item Maladaptive Daydreaming Scale (MDS-16)","In answering the following questions, please refer to your daydreaming activities in the last month, if not otherwise specified. Choose the option that best fits your experience. For example: Some people get so caught up in their daydreaming that they forget where they are. How often do you forget where you are when you daydream? In this example, 20% is chosen.",NA,"Some people notice that certain music can trigger their daydreaming. To what extent does music activate your daydreaming?",NA,NA,3
"falih_2026_mds16","falih_2026_mds16_1","Q1","16-item Maladaptive Daydreaming Scale (MDS-16)","In answering the following questions, please refer to your daydreaming activities in the last month, if not otherwise specified. Choose the option that best fits your experience. For example: Some people get so caught up in their daydreaming that they forget where they are. How often do you forget where you are when you daydream? In this example, 20% is chosen.",NA,"Some people notice that certain music can trigger their daydreaming. To what extent does music activate your daydreaming?",NA,NA,4
"falih_2026_mds16","falih_2026_mds16_1","Q1","16-item Maladaptive Daydreaming Scale (MDS-16)","In answering the following questions, please refer to your daydreaming activities in the last month, if not otherwise specified. Choose the option that best fits your experience. For example: Some people get so caught up in their daydreaming that they forget where they are. How often do you forget where you are when you daydream? In this example, 20% is chosen.",NA,"Some people notice that certain music can trigger their daydreaming. To what extent does music activate your daydreaming?",NA,NA,5
"falih_2026_mds16","falih_2026_mds16_1","Q1","16-item Maladaptive Daydreaming Scale (MDS-16)","In answering the following questions, please refer to your daydreaming activities in the last month, if not otherwise specified. Choose the option that best fits your experience. For example: Some people get so caught up in their daydreaming that they forget where they are. How often do you forget where you are when you daydream? In this example, 20% is chosen.",NA,"Some people notice that certain music can trigger their daydreaming. To what extent does music activate your daydreaming?",NA,NA,6
"falih_2026_mds16","falih_2026_mds16_1","Q1","16-item Maladaptive Daydreaming Scale (MDS-16)","In answering the following questions, please refer to your daydreaming activities in the last month, if not otherwise specified. Choose the option that best fits your experience. For example: Some people get so caught up in their daydreaming that they forget where they are. How often do you forget where you are when you daydream? In this example, 20% is chosen.",NA,"Some people notice that certain music can trigger their daydreaming. To what extent does music activate your daydreaming?",NA,NA,7
"falih_2026_mds16","falih_2026_mds16_1","Q1","16-item Maladaptive Daydreaming Scale (MDS-16)","In answering the following questions, please refer to your daydreaming activities in the last month, if not otherwise specified. Choose the option that best fits your experience. For example: Some people get so caught up in their daydreaming that they forget where they are. How often do you forget where you are when you daydream? In this example, 20% is chosen.",NA,"Some people notice that certain music can trigger their daydreaming. To what extent does music activate your daydreaming?",NA,NA,8
"falih_2026_mds16","falih_2026_mds16_1","Q1","16-item Maladaptive Daydreaming Scale (MDS-16)","In answering the following questions, please refer to your daydreaming activities in the last month, if not otherwise specified. Choose the option that best fits your experience. For example: Some people get so caught up in their daydreaming that they forget where they are. How often do you forget where you are when you daydream? In this example, 20% is chosen.",NA,"Some people notice that certain music can trigger their daydreaming. To what extent does music activate your daydreaming?",NA,NA,9
"falih_2026_mds16","falih_2026_mds16_1","Q1","16-item Maladaptive Daydreaming Scale (MDS-16)","In answering the following questions, please refer to your daydreaming activities in the last month, if not otherwise specified. Choose the option that best fits your experience. For example: Some people get so caught up in their daydreaming that they forget where they are. How often do you forget where you are when you daydream? In this example, 20% is chosen.",NA,"Some people notice that certain music can trigger their daydreaming. To what extent does music activate your daydreaming?",NA,"Very often",10
"falih_2026_mds16","falih_2026_mds16_1","Q2","16-item Maladaptive Daydreaming Scale (MDS-16)","In answering the following questions, please refer to your daydreaming activities in the last month, if not otherwise specified. Choose the option that best fits your experience. For example: Some people get so caught up in their daydreaming that they forget where they are. How often do you forget where you are when you daydream? In this example, 20% is chosen.",NA,"Some people feel a need to continue a daydream that was interrupted by a real world event at a later point. When a real world event has interrupted one of your daydreams, how strong was your need or urge to return to that daydream as soon as possible?",NA,"No urge at all",0
"falih_2026_mds16","falih_2026_mds16_1","Q2","16-item Maladaptive Daydreaming Scale (MDS-16)","In answering the following questions, please refer to your daydreaming activities in the last month, if not otherwise specified. Choose the option that best fits your experience. For example: Some people get so caught up in their daydreaming that they forget where they are. How often do you forget where you are when you daydream? In this example, 20% is chosen.",NA,"Some people feel a need to continue a daydream that was interrupted by a real world event at a later point. When a real world event has interrupted one of your daydreams, how strong was your need or urge to return to that daydream as soon as possible?",NA,NA,1
"falih_2026_mds16","falih_2026_mds16_1","Q2","16-item Maladaptive Daydreaming Scale (MDS-16)","In answering the following questions, please refer to your daydreaming activities in the last month, if not otherwise specified. Choose the option that best fits your experience. For example: Some people get so caught up in their daydreaming that they forget where they are. How often do you forget where you are when you daydream? In this example, 20% is chosen.",NA,"Some people feel a need to continue a daydream that was interrupted by a real world event at a later point. When a real world event has interrupted one of your daydreams, how strong was your need or urge to return to that daydream as soon as possible?",NA,NA,2
