"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"evpromisi_stone_2021_cdiag","evpromisi_stone_2021_cdiag_1","cdiag01","Chronic diagnosis checklist (baseline participant characteristics, Ecological Validity of PROMIS Instruments study)",NA,NA,"Do you currently have a diagnosis of heart disease?",NA,"No, never diagnosed",1
"evpromisi_stone_2021_cdiag","evpromisi_stone_2021_cdiag_1","cdiag01","Chronic diagnosis checklist (baseline participant characteristics, Ecological Validity of PROMIS Instruments study)",NA,NA,"Do you currently have a diagnosis of heart disease?",NA,"No, but diagnosed in the past",2
"evpromisi_stone_2021_cdiag","evpromisi_stone_2021_cdiag_1","cdiag01","Chronic diagnosis checklist (baseline participant characteristics, Ecological Validity of PROMIS Instruments study)",NA,NA,"Do you currently have a diagnosis of heart disease?",NA,"Yes, currently diagnosed",3
"evpromisi_stone_2021_cdiag","evpromisi_stone_2021_cdiag_1","cdiag02","Chronic diagnosis checklist (baseline participant characteristics, Ecological Validity of PROMIS Instruments study)",NA,NA,"Do you currently have a diagnosis of a psychiatric/psychological disorder?",NA,"No, never diagnosed",1
"evpromisi_stone_2021_cdiag","evpromisi_stone_2021_cdiag_1","cdiag02","Chronic diagnosis checklist (baseline participant characteristics, Ecological Validity of PROMIS Instruments study)",NA,NA,"Do you currently have a diagnosis of a psychiatric/psychological disorder?",NA,"No, but diagnosed in the past",2
"evpromisi_stone_2021_cdiag","evpromisi_stone_2021_cdiag_1","cdiag02","Chronic diagnosis checklist (baseline participant characteristics, Ecological Validity of PROMIS Instruments study)",NA,NA,"Do you currently have a diagnosis of a psychiatric/psychological disorder?",NA,"Yes, currently diagnosed",3
"evpromisi_stone_2021_cdiag","evpromisi_stone_2021_cdiag_1","cdiag03","Chronic diagnosis checklist (baseline participant characteristics, Ecological Validity of PROMIS Instruments study)",NA,NA,"Do you currently have a diagnosis of diabetes?",NA,"No, never diagnosed",1
"evpromisi_stone_2021_cdiag","evpromisi_stone_2021_cdiag_1","cdiag03","Chronic diagnosis checklist (baseline participant characteristics, Ecological Validity of PROMIS Instruments study)",NA,NA,"Do you currently have a diagnosis of diabetes?",NA,"No, but diagnosed in the past",2
"evpromisi_stone_2021_cdiag","evpromisi_stone_2021_cdiag_1","cdiag03","Chronic diagnosis checklist (baseline participant characteristics, Ecological Validity of PROMIS Instruments study)",NA,NA,"Do you currently have a diagnosis of diabetes?",NA,"Yes, currently diagnosed",3
"evpromisi_stone_2021_cdiag","evpromisi_stone_2021_cdiag_1","cdiag04","Chronic diagnosis checklist (baseline participant characteristics, Ecological Validity of PROMIS Instruments study)",NA,NA,"Do you currently have a diagnosis of cancer?",NA,"No, never diagnosed",1
"evpromisi_stone_2021_cdiag","evpromisi_stone_2021_cdiag_1","cdiag04","Chronic diagnosis checklist (baseline participant characteristics, Ecological Validity of PROMIS Instruments study)",NA,NA,"Do you currently have a diagnosis of cancer?",NA,"No, but diagnosed in the past",2
"evpromisi_stone_2021_cdiag","evpromisi_stone_2021_cdiag_1","cdiag04","Chronic diagnosis checklist (baseline participant characteristics, Ecological Validity of PROMIS Instruments study)",NA,NA,"Do you currently have a diagnosis of cancer?",NA,"Yes, currently diagnosed",3
"evpromisi_stone_2021_cdiag","evpromisi_stone_2021_cdiag_1","cdiag05","Chronic diagnosis checklist (baseline participant characteristics, Ecological Validity of PROMIS Instruments study)",NA,NA,"Do you currently have a diagnosis of an alcohol or drug problem?",NA,"No, never diagnosed",1
"evpromisi_stone_2021_cdiag","evpromisi_stone_2021_cdiag_1","cdiag05","Chronic diagnosis checklist (baseline participant characteristics, Ecological Validity of PROMIS Instruments study)",NA,NA,"Do you currently have a diagnosis of an alcohol or drug problem?",NA,"No, but diagnosed in the past",2
"evpromisi_stone_2021_cdiag","evpromisi_stone_2021_cdiag_1","cdiag05","Chronic diagnosis checklist (baseline participant characteristics, Ecological Validity of PROMIS Instruments study)",NA,NA,"Do you currently have a diagnosis of an alcohol or drug problem?",NA,"Yes, currently diagnosed",3
"evpromisi_stone_2021_cdiag","evpromisi_stone_2021_cdiag_1","cdiag06","Chronic diagnosis checklist (baseline participant characteristics, Ecological Validity of PROMIS Instruments study)",NA,NA,"Do you currently have a diagnosis of lung disease?",NA,"No, never diagnosed",1
"evpromisi_stone_2021_cdiag","evpromisi_stone_2021_cdiag_1","cdiag06","Chronic diagnosis checklist (baseline participant characteristics, Ecological Validity of PROMIS Instruments study)",NA,NA,"Do you currently have a diagnosis of lung disease?",NA,"No, but diagnosed in the past",2
"evpromisi_stone_2021_cdiag","evpromisi_stone_2021_cdiag_1","cdiag06","Chronic diagnosis checklist (baseline participant characteristics, Ecological Validity of PROMIS Instruments study)",NA,NA,"Do you currently have a diagnosis of lung disease?",NA,"Yes, currently diagnosed",3
"evpromisi_stone_2021_cdiag","evpromisi_stone_2021_cdiag_1","cdiag07","Chronic diagnosis checklist (baseline participant characteristics, Ecological Validity of PROMIS Instruments study)",NA,NA,"Do you currently have a diagnosis of kidney disease?",NA,"No, never diagnosed",1
"evpromisi_stone_2021_cdiag","evpromisi_stone_2021_cdiag_1","cdiag07","Chronic diagnosis checklist (baseline participant characteristics, Ecological Validity of PROMIS Instruments study)",NA,NA,"Do you currently have a diagnosis of kidney disease?",NA,"No, but diagnosed in the past",2
"evpromisi_stone_2021_cdiag","evpromisi_stone_2021_cdiag_1","cdiag07","Chronic diagnosis checklist (baseline participant characteristics, Ecological Validity of PROMIS Instruments study)",NA,NA,"Do you currently have a diagnosis of kidney disease?",NA,"Yes, currently diagnosed",3
"evpromisi_stone_2021_cdiag","evpromisi_stone_2021_cdiag_1","cdiag08","Chronic diagnosis checklist (baseline participant characteristics, Ecological Validity of PROMIS Instruments study)",NA,NA,"Do you currently have a diagnosis of liver disease?",NA,"No, never diagnosed",1
"evpromisi_stone_2021_cdiag","evpromisi_stone_2021_cdiag_1","cdiag08","Chronic diagnosis checklist (baseline participant characteristics, Ecological Validity of PROMIS Instruments study)",NA,NA,"Do you currently have a diagnosis of liver disease?",NA,"No, but diagnosed in the past",2
"evpromisi_stone_2021_cdiag","evpromisi_stone_2021_cdiag_1","cdiag08","Chronic diagnosis checklist (baseline participant characteristics, Ecological Validity of PROMIS Instruments study)",NA,NA,"Do you currently have a diagnosis of liver disease?",NA,"Yes, currently diagnosed",3
