"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"cormier_2024_cognitive_decline","cormier_2024_cognitive_decline_1","Q26_1","Subjective Cognitive Function (SCF) questionnaire","The following questions will ask about changes in your daily activities and memory.",NA,"Do you have more trouble than usual remembering recent events?",NA,"No",0
"cormier_2024_cognitive_decline","cormier_2024_cognitive_decline_1","Q26_1","Subjective Cognitive Function (SCF) questionnaire","The following questions will ask about changes in your daily activities and memory.",NA,"Do you have more trouble than usual remembering recent events?",NA,"Yes",1
"cormier_2024_cognitive_decline","cormier_2024_cognitive_decline_1","Q26_2","Subjective Cognitive Function (SCF) questionnaire","The following questions will ask about changes in your daily activities and memory.",NA,"Do you have more trouble than usual remembering a short list of items, such as a shopping list?",NA,"No",0
"cormier_2024_cognitive_decline","cormier_2024_cognitive_decline_1","Q26_2","Subjective Cognitive Function (SCF) questionnaire","The following questions will ask about changes in your daily activities and memory.",NA,"Do you have more trouble than usual remembering a short list of items, such as a shopping list?",NA,"Yes",1
"cormier_2024_cognitive_decline","cormier_2024_cognitive_decline_1","Q26_3","Subjective Cognitive Function (SCF) questionnaire","The following questions will ask about changes in your daily activities and memory.",NA,"Do you have trouble remembering things from one second to the next?",NA,"No",0
"cormier_2024_cognitive_decline","cormier_2024_cognitive_decline_1","Q26_3","Subjective Cognitive Function (SCF) questionnaire","The following questions will ask about changes in your daily activities and memory.",NA,"Do you have trouble remembering things from one second to the next?",NA,"Yes",1
"cormier_2024_cognitive_decline","cormier_2024_cognitive_decline_1","Q26_4","Subjective Cognitive Function (SCF) questionnaire","The following questions will ask about changes in your daily activities and memory.",NA,"Do you have any difficulty in understanding things or following spoken instructions?",NA,"No",0
"cormier_2024_cognitive_decline","cormier_2024_cognitive_decline_1","Q26_4","Subjective Cognitive Function (SCF) questionnaire","The following questions will ask about changes in your daily activities and memory.",NA,"Do you have any difficulty in understanding things or following spoken instructions?",NA,"Yes",1
"cormier_2024_cognitive_decline","cormier_2024_cognitive_decline_1","Q26_5","Subjective Cognitive Function (SCF) questionnaire","The following questions will ask about changes in your daily activities and memory.",NA,"Do you have more trouble than usual following a group conversation or a plot in a TV program due to your memory?",NA,"No",0
"cormier_2024_cognitive_decline","cormier_2024_cognitive_decline_1","Q26_5","Subjective Cognitive Function (SCF) questionnaire","The following questions will ask about changes in your daily activities and memory.",NA,"Do you have more trouble than usual following a group conversation or a plot in a TV program due to your memory?",NA,"Yes",1
"cormier_2024_cognitive_decline","cormier_2024_cognitive_decline_1","Q26_6","Subjective Cognitive Function (SCF) questionnaire","The following questions will ask about changes in your daily activities and memory.",NA,"Do you have trouble finding your way around familiar streets?",NA,"No",0
"cormier_2024_cognitive_decline","cormier_2024_cognitive_decline_1","Q26_6","Subjective Cognitive Function (SCF) questionnaire","The following questions will ask about changes in your daily activities and memory.",NA,"Do you have trouble finding your way around familiar streets?",NA,"Yes",1
