"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"buzgova_2023_rses","buzgova_2023_rses_1","RSES1","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"On the whole, I am satisfied with myself.",NA,"Strongly disagree",0
"buzgova_2023_rses","buzgova_2023_rses_1","RSES1","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"On the whole, I am satisfied with myself.",NA,"Disagree",1
"buzgova_2023_rses","buzgova_2023_rses_1","RSES1","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"On the whole, I am satisfied with myself.",NA,"Agree",2
"buzgova_2023_rses","buzgova_2023_rses_1","RSES1","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"On the whole, I am satisfied with myself.",NA,"Strongly agree",3
"buzgova_2023_rses","buzgova_2023_rses_1","RSES2","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"At times I think I am no good at all.",NA,"Strongly agree",0
"buzgova_2023_rses","buzgova_2023_rses_1","RSES2","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"At times I think I am no good at all.",NA,"Agree",1
"buzgova_2023_rses","buzgova_2023_rses_1","RSES2","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"At times I think I am no good at all.",NA,"Disagree",2
"buzgova_2023_rses","buzgova_2023_rses_1","RSES2","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"At times I think I am no good at all.",NA,"Strongly disagree",3
"buzgova_2023_rses","buzgova_2023_rses_1","RSES3","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"I feel that I have a number of good qualities.",NA,"Strongly disagree",0
"buzgova_2023_rses","buzgova_2023_rses_1","RSES3","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"I feel that I have a number of good qualities.",NA,"Disagree",1
"buzgova_2023_rses","buzgova_2023_rses_1","RSES3","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"I feel that I have a number of good qualities.",NA,"Agree",2
"buzgova_2023_rses","buzgova_2023_rses_1","RSES3","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"I feel that I have a number of good qualities.",NA,"Strongly agree",3
"buzgova_2023_rses","buzgova_2023_rses_1","RSES4","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"I am able to do things as well as most other people.",NA,"Strongly disagree",0
"buzgova_2023_rses","buzgova_2023_rses_1","RSES4","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"I am able to do things as well as most other people.",NA,"Disagree",1
"buzgova_2023_rses","buzgova_2023_rses_1","RSES4","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"I am able to do things as well as most other people.",NA,"Agree",2
"buzgova_2023_rses","buzgova_2023_rses_1","RSES4","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"I am able to do things as well as most other people.",NA,"Strongly agree",3
"buzgova_2023_rses","buzgova_2023_rses_1","RSES5","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"I feel I do not have much to be proud of.",NA,"Strongly agree",0
"buzgova_2023_rses","buzgova_2023_rses_1","RSES5","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"I feel I do not have much to be proud of.",NA,"Agree",1
"buzgova_2023_rses","buzgova_2023_rses_1","RSES5","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"I feel I do not have much to be proud of.",NA,"Disagree",2
"buzgova_2023_rses","buzgova_2023_rses_1","RSES5","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"I feel I do not have much to be proud of.",NA,"Strongly disagree",3
"buzgova_2023_rses","buzgova_2023_rses_1","RSES6","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"I certainly feel useless at times.",NA,"Strongly agree",0
"buzgova_2023_rses","buzgova_2023_rses_1","RSES6","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"I certainly feel useless at times.",NA,"Agree",1
"buzgova_2023_rses","buzgova_2023_rses_1","RSES6","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"I certainly feel useless at times.",NA,"Disagree",2
"buzgova_2023_rses","buzgova_2023_rses_1","RSES6","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"I certainly feel useless at times.",NA,"Strongly disagree",3
"buzgova_2023_rses","buzgova_2023_rses_1","RSES7","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"I feel that I'm a person of worth, at least on an equal plane with others.",NA,"Strongly disagree",0
"buzgova_2023_rses","buzgova_2023_rses_1","RSES7","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"I feel that I'm a person of worth, at least on an equal plane with others.",NA,"Disagree",1
"buzgova_2023_rses","buzgova_2023_rses_1","RSES7","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"I feel that I'm a person of worth, at least on an equal plane with others.",NA,"Agree",2
"buzgova_2023_rses","buzgova_2023_rses_1","RSES7","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"I feel that I'm a person of worth, at least on an equal plane with others.",NA,"Strongly agree",3
"buzgova_2023_rses","buzgova_2023_rses_1","RSES8","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"I wish I could have more respect for myself.",NA,"Strongly agree",0
"buzgova_2023_rses","buzgova_2023_rses_1","RSES8","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"I wish I could have more respect for myself.",NA,"Agree",1
"buzgova_2023_rses","buzgova_2023_rses_1","RSES8","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"I wish I could have more respect for myself.",NA,"Disagree",2
"buzgova_2023_rses","buzgova_2023_rses_1","RSES8","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"I wish I could have more respect for myself.",NA,"Strongly disagree",3
"buzgova_2023_rses","buzgova_2023_rses_1","RSES9","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"All in all, I am inclined to feel that I am a failure.",NA,"Strongly agree",0
"buzgova_2023_rses","buzgova_2023_rses_1","RSES9","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"All in all, I am inclined to feel that I am a failure.",NA,"Agree",1
"buzgova_2023_rses","buzgova_2023_rses_1","RSES9","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"All in all, I am inclined to feel that I am a failure.",NA,"Disagree",2
"buzgova_2023_rses","buzgova_2023_rses_1","RSES9","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"All in all, I am inclined to feel that I am a failure.",NA,"Strongly disagree",3
"buzgova_2023_rses","buzgova_2023_rses_1","RSES10","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"I take a positive attitude toward myself.",NA,"Strongly disagree",0
"buzgova_2023_rses","buzgova_2023_rses_1","RSES10","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"I take a positive attitude toward myself.",NA,"Disagree",1
"buzgova_2023_rses","buzgova_2023_rses_1","RSES10","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"I take a positive attitude toward myself.",NA,"Agree",2
"buzgova_2023_rses","buzgova_2023_rses_1","RSES10","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"I take a positive attitude toward myself.",NA,"Strongly agree",3
