"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"genpsych_russell_2024_llama3","genpsych_russell_2024_llama3_1","items_1","AI-GENIE Llama-3 Big Five personality inventory (Russell-Lasalandra, Christensen & Golino, 2024)","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"I always try to see things from other people’s perspective",NA,"Strongly Disagree",1
"genpsych_russell_2024_llama3","genpsych_russell_2024_llama3_1","items_1","AI-GENIE Llama-3 Big Five personality inventory (Russell-Lasalandra, Christensen & Golino, 2024)","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"I always try to see things from other people’s perspective",NA,"Disagree",2
"genpsych_russell_2024_llama3","genpsych_russell_2024_llama3_1","items_1","AI-GENIE Llama-3 Big Five personality inventory (Russell-Lasalandra, Christensen & Golino, 2024)","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"I always try to see things from other people’s perspective",NA,"Neither agree nor disagree",3
"genpsych_russell_2024_llama3","genpsych_russell_2024_llama3_1","items_1","AI-GENIE Llama-3 Big Five personality inventory (Russell-Lasalandra, Christensen & Golino, 2024)","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"I always try to see things from other people’s perspective",NA,"Agree",4
"genpsych_russell_2024_llama3","genpsych_russell_2024_llama3_1","items_1","AI-GENIE Llama-3 Big Five personality inventory (Russell-Lasalandra, Christensen & Golino, 2024)","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"I always try to see things from other people’s perspective",NA,"Strongly agree",5
"genpsych_russell_2024_llama3","genpsych_russell_2024_llama3_1","items_2","AI-GENIE Llama-3 Big Five personality inventory (Russell-Lasalandra, Christensen & Golino, 2024)","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"I’m willing to listen to others and consider their opinions",NA,"Strongly Disagree",1
"genpsych_russell_2024_llama3","genpsych_russell_2024_llama3_1","items_2","AI-GENIE Llama-3 Big Five personality inventory (Russell-Lasalandra, Christensen & Golino, 2024)","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"I’m willing to listen to others and consider their opinions",NA,"Disagree",2
"genpsych_russell_2024_llama3","genpsych_russell_2024_llama3_1","items_2","AI-GENIE Llama-3 Big Five personality inventory (Russell-Lasalandra, Christensen & Golino, 2024)","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"I’m willing to listen to others and consider their opinions",NA,"Neither agree nor disagree",3
"genpsych_russell_2024_llama3","genpsych_russell_2024_llama3_1","items_2","AI-GENIE Llama-3 Big Five personality inventory (Russell-Lasalandra, Christensen & Golino, 2024)","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"I’m willing to listen to others and consider their opinions",NA,"Agree",4
"genpsych_russell_2024_llama3","genpsych_russell_2024_llama3_1","items_2","AI-GENIE Llama-3 Big Five personality inventory (Russell-Lasalandra, Christensen & Golino, 2024)","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"I’m willing to listen to others and consider their opinions",NA,"Strongly agree",5
"genpsych_russell_2024_llama3","genpsych_russell_2024_llama3_1","items_3","AI-GENIE Llama-3 Big Five personality inventory (Russell-Lasalandra, Christensen & Golino, 2024)","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"I'm willing to help others even if it requires personal sacrifice",NA,"Strongly Disagree",1
"genpsych_russell_2024_llama3","genpsych_russell_2024_llama3_1","items_3","AI-GENIE Llama-3 Big Five personality inventory (Russell-Lasalandra, Christensen & Golino, 2024)","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"I'm willing to help others even if it requires personal sacrifice",NA,"Disagree",2
"genpsych_russell_2024_llama3","genpsych_russell_2024_llama3_1","items_3","AI-GENIE Llama-3 Big Five personality inventory (Russell-Lasalandra, Christensen & Golino, 2024)","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"I'm willing to help others even if it requires personal sacrifice",NA,"Neither agree nor disagree",3
"genpsych_russell_2024_llama3","genpsych_russell_2024_llama3_1","items_3","AI-GENIE Llama-3 Big Five personality inventory (Russell-Lasalandra, Christensen & Golino, 2024)","The following questions ask about your personality. You should respond with the extent to which you agree with each statement based on how you act, think, and feel on average. There is no right or wrong answers, so answer honestly.",NA,"I'm willing to help others even if it requires personal sacrifice",NA,"Agree",4
