"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"ecps_sahm_2024_vaccine","ecps_sahm_2024_vaccine_1","vaccine_0neutral","COVIDiSTRESS Global Survey Round II: Vaccine willingness",NA,"Now we want to ask you a few questions about your thoughts on the COVID-19 vaccine.","How willing are you to get the vaccine if one becomes available to you? (If you have already been offered the vaccine, please think of how wiling you were before one became available to you)",NA,"Neutral",0
"ecps_sahm_2024_vaccine","ecps_sahm_2024_vaccine_1","vaccine_0neutral","COVIDiSTRESS Global Survey Round II: Vaccine willingness",NA,"Now we want to ask you a few questions about your thoughts on the COVID-19 vaccine.","How willing are you to get the vaccine if one becomes available to you? (If you have already been offered the vaccine, please think of how wiling you were before one became available to you)",NA,"Not willing at all",1
"ecps_sahm_2024_vaccine","ecps_sahm_2024_vaccine_1","vaccine_0neutral","COVIDiSTRESS Global Survey Round II: Vaccine willingness",NA,"Now we want to ask you a few questions about your thoughts on the COVID-19 vaccine.","How willing are you to get the vaccine if one becomes available to you? (If you have already been offered the vaccine, please think of how wiling you were before one became available to you)",NA,NA,2
"ecps_sahm_2024_vaccine","ecps_sahm_2024_vaccine_1","vaccine_0neutral","COVIDiSTRESS Global Survey Round II: Vaccine willingness",NA,"Now we want to ask you a few questions about your thoughts on the COVID-19 vaccine.","How willing are you to get the vaccine if one becomes available to you? (If you have already been offered the vaccine, please think of how wiling you were before one became available to you)",NA,NA,3
"ecps_sahm_2024_vaccine","ecps_sahm_2024_vaccine_1","vaccine_0neutral","COVIDiSTRESS Global Survey Round II: Vaccine willingness",NA,"Now we want to ask you a few questions about your thoughts on the COVID-19 vaccine.","How willing are you to get the vaccine if one becomes available to you? (If you have already been offered the vaccine, please think of how wiling you were before one became available to you)",NA,"Very willing",4
"ecps_sahm_2024_vaccine","ecps_sahm_2024_vaccine_2","vaccine_attitudes_2_0neutral","COVIDiSTRESS Global Survey Round II: Vaccine attitudes",NA,"Please indicate for the following statements to what extent you agree with them.","Getting vaccines is a good way to protect children from disease",NA,"Neutral",0
"ecps_sahm_2024_vaccine","ecps_sahm_2024_vaccine_2","vaccine_attitudes_2_0neutral","COVIDiSTRESS Global Survey Round II: Vaccine attitudes",NA,"Please indicate for the following statements to what extent you agree with them.","Getting vaccines is a good way to protect children from disease",NA,"Strongly disagree",1
"ecps_sahm_2024_vaccine","ecps_sahm_2024_vaccine_2","vaccine_attitudes_2_0neutral","COVIDiSTRESS Global Survey Round II: Vaccine attitudes",NA,"Please indicate for the following statements to what extent you agree with them.","Getting vaccines is a good way to protect children from disease",NA,"Disagree",2
"ecps_sahm_2024_vaccine","ecps_sahm_2024_vaccine_2","vaccine_attitudes_2_0neutral","COVIDiSTRESS Global Survey Round II: Vaccine attitudes",NA,"Please indicate for the following statements to what extent you agree with them.","Getting vaccines is a good way to protect children from disease",NA,"Slightly disagree",3
"ecps_sahm_2024_vaccine","ecps_sahm_2024_vaccine_2","vaccine_attitudes_2_0neutral","COVIDiSTRESS Global Survey Round II: Vaccine attitudes",NA,"Please indicate for the following statements to what extent you agree with them.","Getting vaccines is a good way to protect children from disease",NA,"Slightly agree",4
"ecps_sahm_2024_vaccine","ecps_sahm_2024_vaccine_2","vaccine_attitudes_2_0neutral","COVIDiSTRESS Global Survey Round II: Vaccine attitudes",NA,"Please indicate for the following statements to what extent you agree with them.","Getting vaccines is a good way to protect children from disease",NA,"Agree",5
"ecps_sahm_2024_vaccine","ecps_sahm_2024_vaccine_2","vaccine_attitudes_2_0neutral","COVIDiSTRESS Global Survey Round II: Vaccine attitudes",NA,"Please indicate for the following statements to what extent you agree with them.","Getting vaccines is a good way to protect children from disease",NA,"Strongly agree",6
"ecps_sahm_2024_vaccine","ecps_sahm_2024_vaccine_2","vaccine_attitudes_3_0neutral","COVIDiSTRESS Global Survey Round II: Vaccine attitudes",NA,"Please indicate for the following statements to what extent you agree with them.","Generally, I do what my doctor recommends about vaccines",NA,"Neutral",0
"ecps_sahm_2024_vaccine","ecps_sahm_2024_vaccine_2","vaccine_attitudes_3_0neutral","COVIDiSTRESS Global Survey Round II: Vaccine attitudes",NA,"Please indicate for the following statements to what extent you agree with them.","Generally, I do what my doctor recommends about vaccines",NA,"Strongly disagree",1
"ecps_sahm_2024_vaccine","ecps_sahm_2024_vaccine_2","vaccine_attitudes_3_0neutral","COVIDiSTRESS Global Survey Round II: Vaccine attitudes",NA,"Please indicate for the following statements to what extent you agree with them.","Generally, I do what my doctor recommends about vaccines",NA,"Disagree",2
"ecps_sahm_2024_vaccine","ecps_sahm_2024_vaccine_2","vaccine_attitudes_3_0neutral","COVIDiSTRESS Global Survey Round II: Vaccine attitudes",NA,"Please indicate for the following statements to what extent you agree with them.","Generally, I do what my doctor recommends about vaccines",NA,"Slightly disagree",3
"ecps_sahm_2024_vaccine","ecps_sahm_2024_vaccine_2","vaccine_attitudes_3_0neutral","COVIDiSTRESS Global Survey Round II: Vaccine attitudes",NA,"Please indicate for the following statements to what extent you agree with them.","Generally, I do what my doctor recommends about vaccines",NA,"Slightly agree",4
"ecps_sahm_2024_vaccine","ecps_sahm_2024_vaccine_2","vaccine_attitudes_3_0neutral","COVIDiSTRESS Global Survey Round II: Vaccine attitudes",NA,"Please indicate for the following statements to what extent you agree with them.","Generally, I do what my doctor recommends about vaccines",NA,"Agree",5
"ecps_sahm_2024_vaccine","ecps_sahm_2024_vaccine_2","vaccine_attitudes_3_0neutral","COVIDiSTRESS Global Survey Round II: Vaccine attitudes",NA,"Please indicate for the following statements to what extent you agree with them.","Generally, I do what my doctor recommends about vaccines",NA,"Strongly agree",6
"ecps_sahm_2024_vaccine","ecps_sahm_2024_vaccine_2","vaccine_attitudes_4_0neutral","COVIDiSTRESS Global Survey Round II: Vaccine attitudes",NA,"Please indicate for the following statements to what extent you agree with them.","New vaccines are recommended only if they are safe",NA,"Neutral",0
"ecps_sahm_2024_vaccine","ecps_sahm_2024_vaccine_2","vaccine_attitudes_4_0neutral","COVIDiSTRESS Global Survey Round II: Vaccine attitudes",NA,"Please indicate for the following statements to what extent you agree with them.","New vaccines are recommended only if they are safe",NA,"Strongly disagree",1
"ecps_sahm_2024_vaccine","ecps_sahm_2024_vaccine_2","vaccine_attitudes_4_0neutral","COVIDiSTRESS Global Survey Round II: Vaccine attitudes",NA,"Please indicate for the following statements to what extent you agree with them.","New vaccines are recommended only if they are safe",NA,"Disagree",2
"ecps_sahm_2024_vaccine","ecps_sahm_2024_vaccine_2","vaccine_attitudes_4_0neutral","COVIDiSTRESS Global Survey Round II: Vaccine attitudes",NA,"Please indicate for the following statements to what extent you agree with them.","New vaccines are recommended only if they are safe",NA,"Slightly disagree",3
"ecps_sahm_2024_vaccine","ecps_sahm_2024_vaccine_2","vaccine_attitudes_4_0neutral","COVIDiSTRESS Global Survey Round II: Vaccine attitudes",NA,"Please indicate for the following statements to what extent you agree with them.","New vaccines are recommended only if they are safe",NA,"Slightly agree",4
"ecps_sahm_2024_vaccine","ecps_sahm_2024_vaccine_2","vaccine_attitudes_4_0neutral","COVIDiSTRESS Global Survey Round II: Vaccine attitudes",NA,"Please indicate for the following statements to what extent you agree with them.","New vaccines are recommended only if they are safe",NA,"Agree",5
"ecps_sahm_2024_vaccine","ecps_sahm_2024_vaccine_2","vaccine_attitudes_4_0neutral","COVIDiSTRESS Global Survey Round II: Vaccine attitudes",NA,"Please indicate for the following statements to what extent you agree with them.","New vaccines are recommended only if they are safe",NA,"Strongly agree",6
"ecps_sahm_2024_vaccine","ecps_sahm_2024_vaccine_2","vaccine_attitudes_5_0neutral","COVIDiSTRESS Global Survey Round II: Vaccine attitudes",NA,"Please indicate for the following statements to what extent you agree with them.","I am concerned about serious side effects of vaccines",NA,"Neutral",0
