"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"komura_2026_mdmt_reliable","komura_2026_mdmt_reliable_1","mdmt_reliable_1","Multi-Dimensional Measure of Trust (MDMT), Reliable subscale","Japanese","In this section, we evaluate trust in the AI you used for brainstorming. Please evaluate the following items on a scale from 0 (not at all) to 7 (very much so).",NA,NA,NA,"Reliable",NA,NA,"not at all",NA,0
"komura_2026_mdmt_reliable","komura_2026_mdmt_reliable_1","mdmt_reliable_1","Multi-Dimensional Measure of Trust (MDMT), Reliable subscale","Japanese","In this section, we evaluate trust in the AI you used for brainstorming. Please evaluate the following items on a scale from 0 (not at all) to 7 (very much so).",NA,NA,NA,"Reliable",NA,NA,NA,NA,1
"komura_2026_mdmt_reliable","komura_2026_mdmt_reliable_1","mdmt_reliable_1","Multi-Dimensional Measure of Trust (MDMT), Reliable subscale","Japanese","In this section, we evaluate trust in the AI you used for brainstorming. Please evaluate the following items on a scale from 0 (not at all) to 7 (very much so).",NA,NA,NA,"Reliable",NA,NA,NA,NA,2
"komura_2026_mdmt_reliable","komura_2026_mdmt_reliable_1","mdmt_reliable_1","Multi-Dimensional Measure of Trust (MDMT), Reliable subscale","Japanese","In this section, we evaluate trust in the AI you used for brainstorming. Please evaluate the following items on a scale from 0 (not at all) to 7 (very much so).",NA,NA,NA,"Reliable",NA,NA,NA,NA,3
"komura_2026_mdmt_reliable","komura_2026_mdmt_reliable_1","mdmt_reliable_1","Multi-Dimensional Measure of Trust (MDMT), Reliable subscale","Japanese","In this section, we evaluate trust in the AI you used for brainstorming. Please evaluate the following items on a scale from 0 (not at all) to 7 (very much so).",NA,NA,NA,"Reliable",NA,NA,NA,NA,4
"komura_2026_mdmt_reliable","komura_2026_mdmt_reliable_1","mdmt_reliable_1","Multi-Dimensional Measure of Trust (MDMT), Reliable subscale","Japanese","In this section, we evaluate trust in the AI you used for brainstorming. Please evaluate the following items on a scale from 0 (not at all) to 7 (very much so).",NA,NA,NA,"Reliable",NA,NA,NA,NA,5
"komura_2026_mdmt_reliable","komura_2026_mdmt_reliable_1","mdmt_reliable_1","Multi-Dimensional Measure of Trust (MDMT), Reliable subscale","Japanese","In this section, we evaluate trust in the AI you used for brainstorming. Please evaluate the following items on a scale from 0 (not at all) to 7 (very much so).",NA,NA,NA,"Reliable",NA,NA,NA,NA,6
"komura_2026_mdmt_reliable","komura_2026_mdmt_reliable_1","mdmt_reliable_1","Multi-Dimensional Measure of Trust (MDMT), Reliable subscale","Japanese","In this section, we evaluate trust in the AI you used for brainstorming. Please evaluate the following items on a scale from 0 (not at all) to 7 (very much so).",NA,NA,NA,"Reliable",NA,NA,"very much so",NA,7
"komura_2026_mdmt_reliable","komura_2026_mdmt_reliable_2","mdmt_reliable_2","Multi-Dimensional Measure of Trust (MDMT), Reliable subscale","Japanese","In this section, we evaluate trust in the AI you used for brainstorming. Please evaluate the following items on a scale from 0 (not at all) to 7 (very much so).",NA,NA,NA,"Predictable",NA,NA,"not at all",NA,0
"komura_2026_mdmt_reliable","komura_2026_mdmt_reliable_2","mdmt_reliable_2","Multi-Dimensional Measure of Trust (MDMT), Reliable subscale","Japanese","In this section, we evaluate trust in the AI you used for brainstorming. Please evaluate the following items on a scale from 0 (not at all) to 7 (very much so).",NA,NA,NA,"Predictable",NA,NA,NA,NA,1
