"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"dwyer_2019_clinton_cesd","dwyer_2019_clinton_cesd_1","CESD_1","Center for Epidemiologic Studies Depression Scale (CES-D)",NA,NA,"I was bothered by things that usually don't bother me.",NA,"rarely or none of the time (less than 1 day)",1
"dwyer_2019_clinton_cesd","dwyer_2019_clinton_cesd_1","CESD_1","Center for Epidemiologic Studies Depression Scale (CES-D)",NA,NA,"I was bothered by things that usually don't bother me.",NA,"some or a little of the time (1-2 days)",2
"dwyer_2019_clinton_cesd","dwyer_2019_clinton_cesd_1","CESD_1","Center for Epidemiologic Studies Depression Scale (CES-D)",NA,NA,"I was bothered by things that usually don't bother me.",NA,"occasionally or a moderate amount of time (3-4 days)",3
"dwyer_2019_clinton_cesd","dwyer_2019_clinton_cesd_1","CESD_1","Center for Epidemiologic Studies Depression Scale (CES-D)",NA,NA,"I was bothered by things that usually don't bother me.",NA,"most or all of the time (5-7 days)",4
"dwyer_2019_clinton_cesd","dwyer_2019_clinton_cesd_1","CESD_2","Center for Epidemiologic Studies Depression Scale (CES-D)",NA,NA,"I did not feel like eating; my appetite was poor.",NA,"rarely or none of the time (less than 1 day)",1
"dwyer_2019_clinton_cesd","dwyer_2019_clinton_cesd_1","CESD_2","Center for Epidemiologic Studies Depression Scale (CES-D)",NA,NA,"I did not feel like eating; my appetite was poor.",NA,"some or a little of the time (1-2 days)",2
"dwyer_2019_clinton_cesd","dwyer_2019_clinton_cesd_1","CESD_2","Center for Epidemiologic Studies Depression Scale (CES-D)",NA,NA,"I did not feel like eating; my appetite was poor.",NA,"occasionally or a moderate amount of time (3-4 days)",3
"dwyer_2019_clinton_cesd","dwyer_2019_clinton_cesd_1","CESD_2","Center for Epidemiologic Studies Depression Scale (CES-D)",NA,NA,"I did not feel like eating; my appetite was poor.",NA,"most or all of the time (5-7 days)",4
"dwyer_2019_clinton_cesd","dwyer_2019_clinton_cesd_1","CESD_3","Center for Epidemiologic Studies Depression Scale (CES-D)",NA,NA,"I felt I could not shake off the blues, even with help from family or friends.",NA,"rarely or none of the time (less than 1 day)",1
"dwyer_2019_clinton_cesd","dwyer_2019_clinton_cesd_1","CESD_3","Center for Epidemiologic Studies Depression Scale (CES-D)",NA,NA,"I felt I could not shake off the blues, even with help from family or friends.",NA,"some or a little of the time (1-2 days)",2
"dwyer_2019_clinton_cesd","dwyer_2019_clinton_cesd_1","CESD_3","Center for Epidemiologic Studies Depression Scale (CES-D)",NA,NA,"I felt I could not shake off the blues, even with help from family or friends.",NA,"occasionally or a moderate amount of time (3-4 days)",3
"dwyer_2019_clinton_cesd","dwyer_2019_clinton_cesd_1","CESD_3","Center for Epidemiologic Studies Depression Scale (CES-D)",NA,NA,"I felt I could not shake off the blues, even with help from family or friends.",NA,"most or all of the time (5-7 days)",4
