"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"carver_2017_puggs_pilot1_det_core","carver_2017_puggs_pilot1_det_core_1","Q1","Public Understanding and Attitudes towards Genetics and Genomics Survey (PUGGS), initial version used in the first pilot study — Section 2 Part 2: degree of genetic determinism","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,NA,NA,"A gene contains the information that codes directly for a trait such as height, eye colour or colour blindness.",NA,NA,"Strongly disagree",NA,1
"carver_2017_puggs_pilot1_det_core","carver_2017_puggs_pilot1_det_core_1","Q1","Public Understanding and Attitudes towards Genetics and Genomics Survey (PUGGS), initial version used in the first pilot study — Section 2 Part 2: degree of genetic determinism","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,NA,NA,"A gene contains the information that codes directly for a trait such as height, eye colour or colour blindness.",NA,NA,"Disagree",NA,2
"carver_2017_puggs_pilot1_det_core","carver_2017_puggs_pilot1_det_core_1","Q1","Public Understanding and Attitudes towards Genetics and Genomics Survey (PUGGS), initial version used in the first pilot study — Section 2 Part 2: degree of genetic determinism","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,NA,NA,"A gene contains the information that codes directly for a trait such as height, eye colour or colour blindness.",NA,NA,"Agree",NA,3
"carver_2017_puggs_pilot1_det_core","carver_2017_puggs_pilot1_det_core_1","Q1","Public Understanding and Attitudes towards Genetics and Genomics Survey (PUGGS), initial version used in the first pilot study — Section 2 Part 2: degree of genetic determinism","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,NA,NA,"A gene contains the information that codes directly for a trait such as height, eye colour or colour blindness.",NA,NA,"Strongly agree",NA,4
"carver_2017_puggs_pilot1_det_core","carver_2017_puggs_pilot1_det_core_1","Q2","Public Understanding and Attitudes towards Genetics and Genomics Survey (PUGGS), initial version used in the first pilot study — Section 2 Part 2: degree of genetic determinism","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,NA,NA,"The majority of human traits and diseases are caused by a single gene.",NA,NA,"Strongly disagree",NA,1
"carver_2017_puggs_pilot1_det_core","carver_2017_puggs_pilot1_det_core_1","Q2","Public Understanding and Attitudes towards Genetics and Genomics Survey (PUGGS), initial version used in the first pilot study — Section 2 Part 2: degree of genetic determinism","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,NA,NA,"The majority of human traits and diseases are caused by a single gene.",NA,NA,"Disagree",NA,2
"carver_2017_puggs_pilot1_det_core","carver_2017_puggs_pilot1_det_core_1","Q2","Public Understanding and Attitudes towards Genetics and Genomics Survey (PUGGS), initial version used in the first pilot study — Section 2 Part 2: degree of genetic determinism","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,NA,NA,"The majority of human traits and diseases are caused by a single gene.",NA,NA,"Agree",NA,3
"carver_2017_puggs_pilot1_det_core","carver_2017_puggs_pilot1_det_core_1","Q2","Public Understanding and Attitudes towards Genetics and Genomics Survey (PUGGS), initial version used in the first pilot study — Section 2 Part 2: degree of genetic determinism","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,NA,NA,"The majority of human traits and diseases are caused by a single gene.",NA,NA,"Strongly agree",NA,4
"carver_2017_puggs_pilot1_det_core","carver_2017_puggs_pilot1_det_core_1","Q3","Public Understanding and Attitudes towards Genetics and Genomics Survey (PUGGS), initial version used in the first pilot study — Section 2 Part 2: degree of genetic determinism","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,NA,NA,"Eating habits and physical exercise can play an important role in preventing and controlling diabetes.",NA,NA,"Strongly disagree",NA,1
"carver_2017_puggs_pilot1_det_core","carver_2017_puggs_pilot1_det_core_1","Q3","Public Understanding and Attitudes towards Genetics and Genomics Survey (PUGGS), initial version used in the first pilot study — Section 2 Part 2: degree of genetic determinism","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,NA,NA,"Eating habits and physical exercise can play an important role in preventing and controlling diabetes.",NA,NA,"Disagree",NA,2
"carver_2017_puggs_pilot1_det_core","carver_2017_puggs_pilot1_det_core_1","Q3","Public Understanding and Attitudes towards Genetics and Genomics Survey (PUGGS), initial version used in the first pilot study — Section 2 Part 2: degree of genetic determinism","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,NA,NA,"Eating habits and physical exercise can play an important role in preventing and controlling diabetes.",NA,NA,"Agree",NA,3
"carver_2017_puggs_pilot1_det_core","carver_2017_puggs_pilot1_det_core_1","Q3","Public Understanding and Attitudes towards Genetics and Genomics Survey (PUGGS), initial version used in the first pilot study — Section 2 Part 2: degree of genetic determinism","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,NA,NA,"Eating habits and physical exercise can play an important role in preventing and controlling diabetes.",NA,NA,"Strongly agree",NA,4
"carver_2017_puggs_pilot1_det_core","carver_2017_puggs_pilot1_det_core_1","Q4","Public Understanding and Attitudes towards Genetics and Genomics Survey (PUGGS), initial version used in the first pilot study — Section 2 Part 2: degree of genetic determinism","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,NA,NA,"A single gene can influence several different health problems.",NA,NA,"Strongly disagree",NA,1
"carver_2017_puggs_pilot1_det_core","carver_2017_puggs_pilot1_det_core_1","Q4","Public Understanding and Attitudes towards Genetics and Genomics Survey (PUGGS), initial version used in the first pilot study — Section 2 Part 2: degree of genetic determinism","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,NA,NA,"A single gene can influence several different health problems.",NA,NA,"Disagree",NA,2
"carver_2017_puggs_pilot1_det_core","carver_2017_puggs_pilot1_det_core_1","Q4","Public Understanding and Attitudes towards Genetics and Genomics Survey (PUGGS), initial version used in the first pilot study — Section 2 Part 2: degree of genetic determinism","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,NA,NA,"A single gene can influence several different health problems.",NA,NA,"Agree",NA,3
"carver_2017_puggs_pilot1_det_core","carver_2017_puggs_pilot1_det_core_1","Q4","Public Understanding and Attitudes towards Genetics and Genomics Survey (PUGGS), initial version used in the first pilot study — Section 2 Part 2: degree of genetic determinism","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,NA,NA,"A single gene can influence several different health problems.",NA,NA,"Strongly agree",NA,4
"carver_2017_puggs_pilot1_det_core","carver_2017_puggs_pilot1_det_core_1","Q5","Public Understanding and Attitudes towards Genetics and Genomics Survey (PUGGS), initial version used in the first pilot study — Section 2 Part 2: degree of genetic determinism","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,NA,NA,"Alzheimer’s disease is influenced by one gene only.",NA,NA,"Strongly disagree",NA,1
"carver_2017_puggs_pilot1_det_core","carver_2017_puggs_pilot1_det_core_1","Q5","Public Understanding and Attitudes towards Genetics and Genomics Survey (PUGGS), initial version used in the first pilot study — Section 2 Part 2: degree of genetic determinism","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,NA,NA,"Alzheimer’s disease is influenced by one gene only.",NA,NA,"Disagree",NA,2
"carver_2017_puggs_pilot1_det_core","carver_2017_puggs_pilot1_det_core_1","Q5","Public Understanding and Attitudes towards Genetics and Genomics Survey (PUGGS), initial version used in the first pilot study — Section 2 Part 2: degree of genetic determinism","Portuguese","On a scale from strongly disagree to strongly agree, to what extent do you agree with the following statements? (NB: Please only chose “don’t know” if you do not understand the statement)",NA,NA,NA,"Alzheimer’s disease is influenced by one gene only.",NA,NA,"Agree",NA,3
