"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"komura_2026_mdmt_sincere","komura_2026_mdmt_sincere_1","mdmt_sincere_1","Multi-Dimensional Measure of Trust (MDMT), Sincere subscale","Japanese","In this section, we evaluate trust in the AI you used for brainstorming. Please evaluate the following items on a scale from 0 (not at all) to 7 (very much so).",NA,NA,NA,"Sincere",NA,NA,NA,NA,1
"komura_2026_mdmt_sincere","komura_2026_mdmt_sincere_1","mdmt_sincere_1","Multi-Dimensional Measure of Trust (MDMT), Sincere subscale","Japanese","In this section, we evaluate trust in the AI you used for brainstorming. Please evaluate the following items on a scale from 0 (not at all) to 7 (very much so).",NA,NA,NA,"Sincere",NA,NA,NA,NA,2
"komura_2026_mdmt_sincere","komura_2026_mdmt_sincere_1","mdmt_sincere_1","Multi-Dimensional Measure of Trust (MDMT), Sincere subscale","Japanese","In this section, we evaluate trust in the AI you used for brainstorming. Please evaluate the following items on a scale from 0 (not at all) to 7 (very much so).",NA,NA,NA,"Sincere",NA,NA,NA,NA,3
"komura_2026_mdmt_sincere","komura_2026_mdmt_sincere_1","mdmt_sincere_1","Multi-Dimensional Measure of Trust (MDMT), Sincere subscale","Japanese","In this section, we evaluate trust in the AI you used for brainstorming. Please evaluate the following items on a scale from 0 (not at all) to 7 (very much so).",NA,NA,NA,"Sincere",NA,NA,NA,NA,4
"komura_2026_mdmt_sincere","komura_2026_mdmt_sincere_1","mdmt_sincere_1","Multi-Dimensional Measure of Trust (MDMT), Sincere subscale","Japanese","In this section, we evaluate trust in the AI you used for brainstorming. Please evaluate the following items on a scale from 0 (not at all) to 7 (very much so).",NA,NA,NA,"Sincere",NA,NA,NA,NA,5
"komura_2026_mdmt_sincere","komura_2026_mdmt_sincere_1","mdmt_sincere_1","Multi-Dimensional Measure of Trust (MDMT), Sincere subscale","Japanese","In this section, we evaluate trust in the AI you used for brainstorming. Please evaluate the following items on a scale from 0 (not at all) to 7 (very much so).",NA,NA,NA,"Sincere",NA,NA,NA,NA,6
"komura_2026_mdmt_sincere","komura_2026_mdmt_sincere_1","mdmt_sincere_1","Multi-Dimensional Measure of Trust (MDMT), Sincere subscale","Japanese","In this section, we evaluate trust in the AI you used for brainstorming. Please evaluate the following items on a scale from 0 (not at all) to 7 (very much so).",NA,NA,NA,"Sincere",NA,NA,"very much so",NA,7
"komura_2026_mdmt_sincere","komura_2026_mdmt_sincere_1","mdmt_sincere_2","Multi-Dimensional Measure of Trust (MDMT), Sincere subscale","Japanese","In this section, we evaluate trust in the AI you used for brainstorming. Please evaluate the following items on a scale from 0 (not at all) to 7 (very much so).",NA,NA,NA,"Genuine/authentic",NA,NA,NA,NA,1
"komura_2026_mdmt_sincere","komura_2026_mdmt_sincere_1","mdmt_sincere_2","Multi-Dimensional Measure of Trust (MDMT), Sincere subscale","Japanese","In this section, we evaluate trust in the AI you used for brainstorming. Please evaluate the following items on a scale from 0 (not at all) to 7 (very much so).",NA,NA,NA,"Genuine/authentic",NA,NA,NA,NA,2
"komura_2026_mdmt_sincere","komura_2026_mdmt_sincere_1","mdmt_sincere_2","Multi-Dimensional Measure of Trust (MDMT), Sincere subscale","Japanese","In this section, we evaluate trust in the AI you used for brainstorming. Please evaluate the following items on a scale from 0 (not at all) to 7 (very much so).",NA,NA,NA,"Genuine/authentic",NA,NA,NA,NA,3
