"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"bitew_2020_self_efficacy","bitew_2020_self_efficacy_1","SEFFICA1","General Self-Efficacy Scale (GSE), 10-item",NA,NA,"If someone opposes me, I can find the means and ways to get what I want",NA,"never",0
"bitew_2020_self_efficacy","bitew_2020_self_efficacy_1","SEFFICA1","General Self-Efficacy Scale (GSE), 10-item",NA,NA,"If someone opposes me, I can find the means and ways to get what I want",NA,"sometimes",1
"bitew_2020_self_efficacy","bitew_2020_self_efficacy_1","SEFFICA1","General Self-Efficacy Scale (GSE), 10-item",NA,NA,"If someone opposes me, I can find the means and ways to get what I want",NA,"right",2
"bitew_2020_self_efficacy","bitew_2020_self_efficacy_1","SEFFICA1","General Self-Efficacy Scale (GSE), 10-item",NA,NA,"If someone opposes me, I can find the means and ways to get what I want",NA,"very/right",3
"bitew_2020_self_efficacy","bitew_2020_self_efficacy_1","SEFFICA2","General Self-Efficacy Scale (GSE), 10-item",NA,NA,"It is easy for me to stick to my aims and accomplish my goals",NA,"never",0
"bitew_2020_self_efficacy","bitew_2020_self_efficacy_1","SEFFICA2","General Self-Efficacy Scale (GSE), 10-item",NA,NA,"It is easy for me to stick to my aims and accomplish my goals",NA,"sometimes",1
"bitew_2020_self_efficacy","bitew_2020_self_efficacy_1","SEFFICA2","General Self-Efficacy Scale (GSE), 10-item",NA,NA,"It is easy for me to stick to my aims and accomplish my goals",NA,"right",2
"bitew_2020_self_efficacy","bitew_2020_self_efficacy_1","SEFFICA2","General Self-Efficacy Scale (GSE), 10-item",NA,NA,"It is easy for me to stick to my aims and accomplish my goals",NA,"very/right",3
"bitew_2020_self_efficacy","bitew_2020_self_efficacy_1","SEFFICA3","General Self-Efficacy Scale (GSE), 10-item",NA,NA,"I am confident that I could deal efficiently with unexpected events",NA,"never",0
"bitew_2020_self_efficacy","bitew_2020_self_efficacy_1","SEFFICA3","General Self-Efficacy Scale (GSE), 10-item",NA,NA,"I am confident that I could deal efficiently with unexpected events",NA,"sometimes",1
"bitew_2020_self_efficacy","bitew_2020_self_efficacy_1","SEFFICA3","General Self-Efficacy Scale (GSE), 10-item",NA,NA,"I am confident that I could deal efficiently with unexpected events",NA,"right",2
"bitew_2020_self_efficacy","bitew_2020_self_efficacy_1","SEFFICA3","General Self-Efficacy Scale (GSE), 10-item",NA,NA,"I am confident that I could deal efficiently with unexpected events",NA,"very/right",3
