"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"komura_2026_gqs_perceived_intelligence","komura_2026_gqs_perceived_intelligence_1","gqs_perceived_intelligence_1","Godspeed Questionnaire Series (GQS): Perceived Intelligence","Japanese","In the following questions, we ask about the AI you used for idea generation. Please evaluate each item on a 5-point scale indicating which adjective better applies.",NA,"Incompetent ←→ Competent",NA,"Incompetent",1,NA,NA,NA,NA
"komura_2026_gqs_perceived_intelligence","komura_2026_gqs_perceived_intelligence_1","gqs_perceived_intelligence_1","Godspeed Questionnaire Series (GQS): Perceived Intelligence","Japanese","In the following questions, we ask about the AI you used for idea generation. Please evaluate each item on a 5-point scale indicating which adjective better applies.",NA,"Incompetent ←→ Competent",NA,NA,2,NA,NA,NA,NA
"komura_2026_gqs_perceived_intelligence","komura_2026_gqs_perceived_intelligence_1","gqs_perceived_intelligence_1","Godspeed Questionnaire Series (GQS): Perceived Intelligence","Japanese","In the following questions, we ask about the AI you used for idea generation. Please evaluate each item on a 5-point scale indicating which adjective better applies.",NA,"Incompetent ←→ Competent",NA,NA,3,NA,NA,NA,NA
"komura_2026_gqs_perceived_intelligence","komura_2026_gqs_perceived_intelligence_1","gqs_perceived_intelligence_1","Godspeed Questionnaire Series (GQS): Perceived Intelligence","Japanese","In the following questions, we ask about the AI you used for idea generation. Please evaluate each item on a 5-point scale indicating which adjective better applies.",NA,"Incompetent ←→ Competent",NA,NA,4,NA,NA,NA,NA
"komura_2026_gqs_perceived_intelligence","komura_2026_gqs_perceived_intelligence_1","gqs_perceived_intelligence_1","Godspeed Questionnaire Series (GQS): Perceived Intelligence","Japanese","In the following questions, we ask about the AI you used for idea generation. Please evaluate each item on a 5-point scale indicating which adjective better applies.",NA,"Incompetent ←→ Competent",NA,"Competent",5,NA,NA,NA,NA
"komura_2026_gqs_perceived_intelligence","komura_2026_gqs_perceived_intelligence_1","gqs_perceived_intelligence_2","Godspeed Questionnaire Series (GQS): Perceived Intelligence","Japanese","In the following questions, we ask about the AI you used for idea generation. Please evaluate each item on a 5-point scale indicating which adjective better applies.",NA,"Unresponsive ←→ Responsive",NA,"Unresponsive",1,NA,NA,NA,NA
"komura_2026_gqs_perceived_intelligence","komura_2026_gqs_perceived_intelligence_1","gqs_perceived_intelligence_2","Godspeed Questionnaire Series (GQS): Perceived Intelligence","Japanese","In the following questions, we ask about the AI you used for idea generation. Please evaluate each item on a 5-point scale indicating which adjective better applies.",NA,"Unresponsive ←→ Responsive",NA,NA,2,NA,NA,NA,NA
"komura_2026_gqs_perceived_intelligence","komura_2026_gqs_perceived_intelligence_1","gqs_perceived_intelligence_2","Godspeed Questionnaire Series (GQS): Perceived Intelligence","Japanese","In the following questions, we ask about the AI you used for idea generation. Please evaluate each item on a 5-point scale indicating which adjective better applies.",NA,"Unresponsive ←→ Responsive",NA,NA,3,NA,NA,NA,NA
"komura_2026_gqs_perceived_intelligence","komura_2026_gqs_perceived_intelligence_1","gqs_perceived_intelligence_2","Godspeed Questionnaire Series (GQS): Perceived Intelligence","Japanese","In the following questions, we ask about the AI you used for idea generation. Please evaluate each item on a 5-point scale indicating which adjective better applies.",NA,"Unresponsive ←→ Responsive",NA,NA,4,NA,NA,NA,NA
"komura_2026_gqs_perceived_intelligence","komura_2026_gqs_perceived_intelligence_1","gqs_perceived_intelligence_2","Godspeed Questionnaire Series (GQS): Perceived Intelligence","Japanese","In the following questions, we ask about the AI you used for idea generation. Please evaluate each item on a 5-point scale indicating which adjective better applies.",NA,"Unresponsive ←→ Responsive",NA,"Responsive",5,NA,NA,NA,NA
"komura_2026_gqs_perceived_intelligence","komura_2026_gqs_perceived_intelligence_1","gqs_perceived_intelligence_3","Godspeed Questionnaire Series (GQS): Perceived Intelligence","Japanese","In the following questions, we ask about the AI you used for idea generation. Please evaluate each item on a 5-point scale indicating which adjective better applies.",NA,"Ignorant ←→ Knowledgeable",NA,"Ignorant",1,NA,NA,NA,NA
