"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"alcoholstroop_jones2024","alcoholstroop_jones2024_1","ALCOHOL","Alcohol Stroop Task (novel online dataset; Jones, Petrovskaya & Stafford, 2024)","Ignore the content of the word and press a key indicating the colour. The key/colour information (D key for 'red', F key for 'green', J key for 'blue', K key for 'yellow') remained on screen at all times during the task.",NA,"ALCOHOL",NA,"incorrect",0
"alcoholstroop_jones2024","alcoholstroop_jones2024_1","ALCOHOL","Alcohol Stroop Task (novel online dataset; Jones, Petrovskaya & Stafford, 2024)","Ignore the content of the word and press a key indicating the colour. The key/colour information (D key for 'red', F key for 'green', J key for 'blue', K key for 'yellow') remained on screen at all times during the task.",NA,"ALCOHOL",NA,"correct",1
"alcoholstroop_jones2024","alcoholstroop_jones2024_1","ALCOPOPS","Alcohol Stroop Task (novel online dataset; Jones, Petrovskaya & Stafford, 2024)","Ignore the content of the word and press a key indicating the colour. The key/colour information (D key for 'red', F key for 'green', J key for 'blue', K key for 'yellow') remained on screen at all times during the task.",NA,"ALCOPOPS",NA,"incorrect",0
"alcoholstroop_jones2024","alcoholstroop_jones2024_1","ALCOPOPS","Alcohol Stroop Task (novel online dataset; Jones, Petrovskaya & Stafford, 2024)","Ignore the content of the word and press a key indicating the colour. The key/colour information (D key for 'red', F key for 'green', J key for 'blue', K key for 'yellow') remained on screen at all times during the task.",NA,"ALCOPOPS",NA,"correct",1
"alcoholstroop_jones2024","alcoholstroop_jones2024_1","BAR","Alcohol Stroop Task (novel online dataset; Jones, Petrovskaya & Stafford, 2024)","Ignore the content of the word and press a key indicating the colour. The key/colour information (D key for 'red', F key for 'green', J key for 'blue', K key for 'yellow') remained on screen at all times during the task.",NA,"BAR",NA,"incorrect",0
"alcoholstroop_jones2024","alcoholstroop_jones2024_1","BAR","Alcohol Stroop Task (novel online dataset; Jones, Petrovskaya & Stafford, 2024)","Ignore the content of the word and press a key indicating the colour. The key/colour information (D key for 'red', F key for 'green', J key for 'blue', K key for 'yellow') remained on screen at all times during the task.",NA,"BAR",NA,"correct",1
"alcoholstroop_jones2024","alcoholstroop_jones2024_1","BEER","Alcohol Stroop Task (novel online dataset; Jones, Petrovskaya & Stafford, 2024)","Ignore the content of the word and press a key indicating the colour. The key/colour information (D key for 'red', F key for 'green', J key for 'blue', K key for 'yellow') remained on screen at all times during the task.",NA,"BEER",NA,"incorrect",0
"alcoholstroop_jones2024","alcoholstroop_jones2024_1","BEER","Alcohol Stroop Task (novel online dataset; Jones, Petrovskaya & Stafford, 2024)","Ignore the content of the word and press a key indicating the colour. The key/colour information (D key for 'red', F key for 'green', J key for 'blue', K key for 'yellow') remained on screen at all times during the task.",NA,"BEER",NA,"correct",1
"alcoholstroop_jones2024","alcoholstroop_jones2024_1","BOOTS","Alcohol Stroop Task (novel online dataset; Jones, Petrovskaya & Stafford, 2024)","Ignore the content of the word and press a key indicating the colour. The key/colour information (D key for 'red', F key for 'green', J key for 'blue', K key for 'yellow') remained on screen at all times during the task.",NA,"BOOTS",NA,"incorrect",0
"alcoholstroop_jones2024","alcoholstroop_jones2024_1","BOOTS","Alcohol Stroop Task (novel online dataset; Jones, Petrovskaya & Stafford, 2024)","Ignore the content of the word and press a key indicating the colour. The key/colour information (D key for 'red', F key for 'green', J key for 'blue', K key for 'yellow') remained on screen at all times during the task.",NA,"BOOTS",NA,"correct",1
"alcoholstroop_jones2024","alcoholstroop_jones2024_1","BOOZE","Alcohol Stroop Task (novel online dataset; Jones, Petrovskaya & Stafford, 2024)","Ignore the content of the word and press a key indicating the colour. The key/colour information (D key for 'red', F key for 'green', J key for 'blue', K key for 'yellow') remained on screen at all times during the task.",NA,"BOOZE",NA,"incorrect",0
