"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"johannisson_2016_ipip_neo","johannisson_2016_ipip_neo_1","item_001","IPIP-NEO-120 (120-item International Personality Item Pool representation of the NEO-PI-R)",NA,NA,"Worry about things.",NA,"Very Inaccurate",1
"johannisson_2016_ipip_neo","johannisson_2016_ipip_neo_1","item_001","IPIP-NEO-120 (120-item International Personality Item Pool representation of the NEO-PI-R)",NA,NA,"Worry about things.",NA,"Moderately Inaccurate",2
"johannisson_2016_ipip_neo","johannisson_2016_ipip_neo_1","item_001","IPIP-NEO-120 (120-item International Personality Item Pool representation of the NEO-PI-R)",NA,NA,"Worry about things.",NA,"Neither Accurate Nor Inaccurate",3
"johannisson_2016_ipip_neo","johannisson_2016_ipip_neo_1","item_001","IPIP-NEO-120 (120-item International Personality Item Pool representation of the NEO-PI-R)",NA,NA,"Worry about things.",NA,"Moderately Accurate",4
"johannisson_2016_ipip_neo","johannisson_2016_ipip_neo_1","item_001","IPIP-NEO-120 (120-item International Personality Item Pool representation of the NEO-PI-R)",NA,NA,"Worry about things.",NA,"Very Accurate",5
"johannisson_2016_ipip_neo","johannisson_2016_ipip_neo_1","item_002","IPIP-NEO-120 (120-item International Personality Item Pool representation of the NEO-PI-R)",NA,NA,"Make friends easily.",NA,"Very Inaccurate",1
"johannisson_2016_ipip_neo","johannisson_2016_ipip_neo_1","item_002","IPIP-NEO-120 (120-item International Personality Item Pool representation of the NEO-PI-R)",NA,NA,"Make friends easily.",NA,"Moderately Inaccurate",2
"johannisson_2016_ipip_neo","johannisson_2016_ipip_neo_1","item_002","IPIP-NEO-120 (120-item International Personality Item Pool representation of the NEO-PI-R)",NA,NA,"Make friends easily.",NA,"Neither Accurate Nor Inaccurate",3
"johannisson_2016_ipip_neo","johannisson_2016_ipip_neo_1","item_002","IPIP-NEO-120 (120-item International Personality Item Pool representation of the NEO-PI-R)",NA,NA,"Make friends easily.",NA,"Moderately Accurate",4
"johannisson_2016_ipip_neo","johannisson_2016_ipip_neo_1","item_002","IPIP-NEO-120 (120-item International Personality Item Pool representation of the NEO-PI-R)",NA,NA,"Make friends easily.",NA,"Very Accurate",5
"johannisson_2016_ipip_neo","johannisson_2016_ipip_neo_1","item_003","IPIP-NEO-120 (120-item International Personality Item Pool representation of the NEO-PI-R)",NA,NA,"Have a vivid imagination.",NA,"Very Inaccurate",1
"johannisson_2016_ipip_neo","johannisson_2016_ipip_neo_1","item_003","IPIP-NEO-120 (120-item International Personality Item Pool representation of the NEO-PI-R)",NA,NA,"Have a vivid imagination.",NA,"Moderately Inaccurate",2
