"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"gilbert_meta_16","gilbert_meta_16_1","q1","Study-administered mathematics achievement test (baseline, midline and endline)",NA,NA,"What is the missing number below?","19",NA,0
"gilbert_meta_16","gilbert_meta_16_1","q1","Study-administered mathematics achievement test (baseline, midline and endline)",NA,NA,"What is the missing number below?","19",NA,1
"gilbert_meta_16","gilbert_meta_16_1","q1_oral","Study-administered mathematics achievement test (baseline, midline and endline)",NA,NA,"What is the missing number below?","19",NA,0
"gilbert_meta_16","gilbert_meta_16_1","q1_oral","Study-administered mathematics achievement test (baseline, midline and endline)",NA,NA,"What is the missing number below?","19",NA,1
"gilbert_meta_16","gilbert_meta_16_1","q1102","Study-administered mathematics achievement test (baseline, midline and endline)",NA,NA,"Add: 243 + 176 = _____","419",NA,0
"gilbert_meta_16","gilbert_meta_16_1","q1102","Study-administered mathematics achievement test (baseline, midline and endline)",NA,NA,"Add: 243 + 176 = _____","419",NA,1
"gilbert_meta_16","gilbert_meta_16_1","q1104","Study-administered mathematics achievement test (baseline, midline and endline)",NA,NA,"Multiply: 15 x 8 = _____","120",NA,0
"gilbert_meta_16","gilbert_meta_16_1","q1104","Study-administered mathematics achievement test (baseline, midline and endline)",NA,NA,"Multiply: 15 x 8 = _____","120",NA,1
"gilbert_meta_16","gilbert_meta_16_1","q1105","Study-administered mathematics achievement test (baseline, midline and endline)",NA,NA,"Divide: 27 ÷ 3 = _____","9",NA,0
"gilbert_meta_16","gilbert_meta_16_1","q1105","Study-administered mathematics achievement test (baseline, midline and endline)",NA,NA,"Divide: 27 ÷ 3 = _____","9",NA,1
"gilbert_meta_16","gilbert_meta_16_1","q1106","Study-administered mathematics achievement test (baseline, midline and endline)",NA,NA,"Subtract: 49 – 28 = _____","21",NA,0
"gilbert_meta_16","gilbert_meta_16_1","q1106","Study-administered mathematics achievement test (baseline, midline and endline)",NA,NA,"Subtract: 49 – 28 = _____","21",NA,1
"gilbert_meta_16","gilbert_meta_16_1","q1110","Study-administered mathematics achievement test (baseline, midline and endline)",NA,NA,"How many more bananas are needed to sum to 5?","A",NA,0
"gilbert_meta_16","gilbert_meta_16_1","q1110","Study-administered mathematics achievement test (baseline, midline and endline)",NA,NA,"How many more bananas are needed to sum to 5?","A",NA,1
"gilbert_meta_16","gilbert_meta_16_1","q1118","Study-administered mathematics achievement test (baseline, midline and endline)",NA,NA,"Three boys went to a market. They spent 20 Rupees each. How much did the three boys spend in total?","C",NA,0
"gilbert_meta_16","gilbert_meta_16_1","q1118","Study-administered mathematics achievement test (baseline, midline and endline)",NA,NA,"Three boys went to a market. They spent 20 Rupees each. How much did the three boys spend in total?","C",NA,1
"gilbert_meta_16","gilbert_meta_16_1","q1118_oral","Study-administered mathematics achievement test (baseline, midline and endline)",NA,NA,"Three boys went to a market. They spent 20 Rupees each. How much did the three boys spend in total?","C",NA,0
"gilbert_meta_16","gilbert_meta_16_1","q1118_oral","Study-administered mathematics achievement test (baseline, midline and endline)",NA,NA,"Three boys went to a market. They spent 20 Rupees each. How much did the three boys spend in total?","C",NA,1
"gilbert_meta_16","gilbert_meta_16_1","q1126","Study-administered mathematics achievement test (baseline, midline and endline)",NA,NA,"Which of the following shapes has a rectangle with a triangle inside it?","C",NA,0
