"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"colomer_perez_2021_soc13","colomer_perez_2021_soc13_1","INVSOC1","Sense of Coherence Scale, 13-item short form (SOC-13; Antonovsky's Orientation to Life Questionnaire)","Spanish",NA,NA,"Do you have the feeling that you don't really care about what goes on around you?",NA,"Very seldom",1,NA,NA,NA,NA
"colomer_perez_2021_soc13","colomer_perez_2021_soc13_1","INVSOC1","Sense of Coherence Scale, 13-item short form (SOC-13; Antonovsky's Orientation to Life Questionnaire)","Spanish",NA,NA,"Do you have the feeling that you don't really care about what goes on around you?",NA,NA,2,NA,NA,NA,NA
"colomer_perez_2021_soc13","colomer_perez_2021_soc13_1","INVSOC1","Sense of Coherence Scale, 13-item short form (SOC-13; Antonovsky's Orientation to Life Questionnaire)","Spanish",NA,NA,"Do you have the feeling that you don't really care about what goes on around you?",NA,NA,3,NA,NA,NA,NA
"colomer_perez_2021_soc13","colomer_perez_2021_soc13_1","INVSOC1","Sense of Coherence Scale, 13-item short form (SOC-13; Antonovsky's Orientation to Life Questionnaire)","Spanish",NA,NA,"Do you have the feeling that you don't really care about what goes on around you?",NA,NA,4,NA,NA,NA,NA
"colomer_perez_2021_soc13","colomer_perez_2021_soc13_1","INVSOC1","Sense of Coherence Scale, 13-item short form (SOC-13; Antonovsky's Orientation to Life Questionnaire)","Spanish",NA,NA,"Do you have the feeling that you don't really care about what goes on around you?",NA,NA,5,NA,NA,NA,NA
"colomer_perez_2021_soc13","colomer_perez_2021_soc13_1","INVSOC1","Sense of Coherence Scale, 13-item short form (SOC-13; Antonovsky's Orientation to Life Questionnaire)","Spanish",NA,NA,"Do you have the feeling that you don't really care about what goes on around you?",NA,NA,6,NA,NA,NA,NA
"colomer_perez_2021_soc13","colomer_perez_2021_soc13_1","INVSOC1","Sense of Coherence Scale, 13-item short form (SOC-13; Antonovsky's Orientation to Life Questionnaire)","Spanish",NA,NA,"Do you have the feeling that you don't really care about what goes on around you?",NA,"Very often",7,NA,NA,NA,NA
"colomer_perez_2021_soc13","colomer_perez_2021_soc13_1","INVSOC2","Sense of Coherence Scale, 13-item short form (SOC-13; Antonovsky's Orientation to Life Questionnaire)","Spanish",NA,NA,"Has it happened in the past that you were surprised by the behaviour of people whom you thought you knew well?",NA,"Never happened",1,NA,NA,NA,NA
"colomer_perez_2021_soc13","colomer_perez_2021_soc13_1","INVSOC2","Sense of Coherence Scale, 13-item short form (SOC-13; Antonovsky's Orientation to Life Questionnaire)","Spanish",NA,NA,"Has it happened in the past that you were surprised by the behaviour of people whom you thought you knew well?",NA,NA,2,NA,NA,NA,NA
"colomer_perez_2021_soc13","colomer_perez_2021_soc13_1","INVSOC2","Sense of Coherence Scale, 13-item short form (SOC-13; Antonovsky's Orientation to Life Questionnaire)","Spanish",NA,NA,"Has it happened in the past that you were surprised by the behaviour of people whom you thought you knew well?",NA,NA,3,NA,NA,NA,NA
"colomer_perez_2021_soc13","colomer_perez_2021_soc13_1","INVSOC2","Sense of Coherence Scale, 13-item short form (SOC-13; Antonovsky's Orientation to Life Questionnaire)","Spanish",NA,NA,"Has it happened in the past that you were surprised by the behaviour of people whom you thought you knew well?",NA,NA,4,NA,NA,NA,NA
"colomer_perez_2021_soc13","colomer_perez_2021_soc13_1","INVSOC2","Sense of Coherence Scale, 13-item short form (SOC-13; Antonovsky's Orientation to Life Questionnaire)","Spanish",NA,NA,"Has it happened in the past that you were surprised by the behaviour of people whom you thought you knew well?",NA,NA,5,NA,NA,NA,NA
"colomer_perez_2021_soc13","colomer_perez_2021_soc13_1","INVSOC2","Sense of Coherence Scale, 13-item short form (SOC-13; Antonovsky's Orientation to Life Questionnaire)","Spanish",NA,NA,"Has it happened in the past that you were surprised by the behaviour of people whom you thought you knew well?",NA,NA,6,NA,NA,NA,NA
