"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"bitew_2020_osss3","bitew_2020_osss3_1","OSSS1","Oslo Social Support Scale (OSSS-3)",NA,NA,"How many people are so close to you that you can count on them if you have great personal problems?",NA,"None",1
"bitew_2020_osss3","bitew_2020_osss3_1","OSSS1","Oslo Social Support Scale (OSSS-3)",NA,NA,"How many people are so close to you that you can count on them if you have great personal problems?",NA,"1-2",2
"bitew_2020_osss3","bitew_2020_osss3_1","OSSS1","Oslo Social Support Scale (OSSS-3)",NA,NA,"How many people are so close to you that you can count on them if you have great personal problems?",NA,"3-5",3
"bitew_2020_osss3","bitew_2020_osss3_1","OSSS1","Oslo Social Support Scale (OSSS-3)",NA,NA,"How many people are so close to you that you can count on them if you have great personal problems?",NA,"5 or more",4
"bitew_2020_osss3","bitew_2020_osss3_1","OSSS2","Oslo Social Support Scale (OSSS-3)",NA,NA,"How much interest and concern do people show in what you do?",NA,"None",1
"bitew_2020_osss3","bitew_2020_osss3_1","OSSS2","Oslo Social Support Scale (OSSS-3)",NA,NA,"How much interest and concern do people show in what you do?",NA,"Little",2
"bitew_2020_osss3","bitew_2020_osss3_1","OSSS2","Oslo Social Support Scale (OSSS-3)",NA,NA,"How much interest and concern do people show in what you do?",NA,"Uncertain",3
"bitew_2020_osss3","bitew_2020_osss3_1","OSSS2","Oslo Social Support Scale (OSSS-3)",NA,NA,"How much interest and concern do people show in what you do?",NA,"Some",4
"bitew_2020_osss3","bitew_2020_osss3_1","OSSS2","Oslo Social Support Scale (OSSS-3)",NA,NA,"How much interest and concern do people show in what you do?",NA,"A lot",5
"bitew_2020_osss3","bitew_2020_osss3_1","OSSS3","Oslo Social Support Scale (OSSS-3)",NA,NA,"How easy is it to get practical help from neighbours if you should need it?",NA,"Very difficult",1
"bitew_2020_osss3","bitew_2020_osss3_1","OSSS3","Oslo Social Support Scale (OSSS-3)",NA,NA,"How easy is it to get practical help from neighbours if you should need it?",NA,"Difficult",2
"bitew_2020_osss3","bitew_2020_osss3_1","OSSS3","Oslo Social Support Scale (OSSS-3)",NA,NA,"How easy is it to get practical help from neighbours if you should need it?",NA,"Possible",3
"bitew_2020_osss3","bitew_2020_osss3_1","OSSS3","Oslo Social Support Scale (OSSS-3)",NA,NA,"How easy is it to get practical help from neighbours if you should need it?",NA,"Easy",4
"bitew_2020_osss3","bitew_2020_osss3_1","OSSS3","Oslo Social Support Scale (OSSS-3)",NA,NA,"How easy is it to get practical help from neighbours if you should need it?",NA,"Very easy",5
