"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"baka2023_uwes","baka2023_uwes_1","UWES_1","Utrecht Work Engagement Scale (UWES-17), Polish version",NA,NA,"W pracy czuję, że rozpiera mnie energia.",NA,"Never",0
"baka2023_uwes","baka2023_uwes_1","UWES_1","Utrecht Work Engagement Scale (UWES-17), Polish version",NA,NA,"W pracy czuję, że rozpiera mnie energia.",NA,"Almost never",1
"baka2023_uwes","baka2023_uwes_1","UWES_1","Utrecht Work Engagement Scale (UWES-17), Polish version",NA,NA,"W pracy czuję, że rozpiera mnie energia.",NA,"Rarely",2
"baka2023_uwes","baka2023_uwes_1","UWES_1","Utrecht Work Engagement Scale (UWES-17), Polish version",NA,NA,"W pracy czuję, że rozpiera mnie energia.",NA,"Sometimes",3
"baka2023_uwes","baka2023_uwes_1","UWES_1","Utrecht Work Engagement Scale (UWES-17), Polish version",NA,NA,"W pracy czuję, że rozpiera mnie energia.",NA,"Often",4
"baka2023_uwes","baka2023_uwes_1","UWES_1","Utrecht Work Engagement Scale (UWES-17), Polish version",NA,NA,"W pracy czuję, że rozpiera mnie energia.",NA,"Very often",5
"baka2023_uwes","baka2023_uwes_1","UWES_1","Utrecht Work Engagement Scale (UWES-17), Polish version",NA,NA,"W pracy czuję, że rozpiera mnie energia.",NA,"Always",6
"baka2023_uwes","baka2023_uwes_1","UWES_2","Utrecht Work Engagement Scale (UWES-17), Polish version",NA,NA,"Praca, którą wykonuje jest dla mnie pełna sensu i celowości.",NA,"Never",0
"baka2023_uwes","baka2023_uwes_1","UWES_2","Utrecht Work Engagement Scale (UWES-17), Polish version",NA,NA,"Praca, którą wykonuje jest dla mnie pełna sensu i celowości.",NA,"Almost never",1
"baka2023_uwes","baka2023_uwes_1","UWES_2","Utrecht Work Engagement Scale (UWES-17), Polish version",NA,NA,"Praca, którą wykonuje jest dla mnie pełna sensu i celowości.",NA,"Rarely",2
"baka2023_uwes","baka2023_uwes_1","UWES_2","Utrecht Work Engagement Scale (UWES-17), Polish version",NA,NA,"Praca, którą wykonuje jest dla mnie pełna sensu i celowości.",NA,"Sometimes",3
"baka2023_uwes","baka2023_uwes_1","UWES_2","Utrecht Work Engagement Scale (UWES-17), Polish version",NA,NA,"Praca, którą wykonuje jest dla mnie pełna sensu i celowości.",NA,"Often",4
"baka2023_uwes","baka2023_uwes_1","UWES_2","Utrecht Work Engagement Scale (UWES-17), Polish version",NA,NA,"Praca, którą wykonuje jest dla mnie pełna sensu i celowości.",NA,"Very often",5
"baka2023_uwes","baka2023_uwes_1","UWES_2","Utrecht Work Engagement Scale (UWES-17), Polish version",NA,NA,"Praca, którą wykonuje jest dla mnie pełna sensu i celowości.",NA,"Always",6
"baka2023_uwes","baka2023_uwes_1","UWES_3","Utrecht Work Engagement Scale (UWES-17), Polish version",NA,NA,"Czas szybko płynie, kiedy pracuję.",NA,"Never",0
"baka2023_uwes","baka2023_uwes_1","UWES_3","Utrecht Work Engagement Scale (UWES-17), Polish version",NA,NA,"Czas szybko płynie, kiedy pracuję.",NA,"Almost never",1
"baka2023_uwes","baka2023_uwes_1","UWES_3","Utrecht Work Engagement Scale (UWES-17), Polish version",NA,NA,"Czas szybko płynie, kiedy pracuję.",NA,"Rarely",2
"baka2023_uwes","baka2023_uwes_1","UWES_3","Utrecht Work Engagement Scale (UWES-17), Polish version",NA,NA,"Czas szybko płynie, kiedy pracuję.",NA,"Sometimes",3
"baka2023_uwes","baka2023_uwes_1","UWES_3","Utrecht Work Engagement Scale (UWES-17), Polish version",NA,NA,"Czas szybko płynie, kiedy pracuję.",NA,"Often",4
"baka2023_uwes","baka2023_uwes_1","UWES_3","Utrecht Work Engagement Scale (UWES-17), Polish version",NA,NA,"Czas szybko płynie, kiedy pracuję.",NA,"Very often",5
"baka2023_uwes","baka2023_uwes_1","UWES_3","Utrecht Work Engagement Scale (UWES-17), Polish version",NA,NA,"Czas szybko płynie, kiedy pracuję.",NA,"Always",6
"baka2023_uwes","baka2023_uwes_1","UWES_4","Utrecht Work Engagement Scale (UWES-17), Polish version",NA,NA,"W pracy czuję się silny(a) i pełen(na) energii.",NA,"Never",0
"baka2023_uwes","baka2023_uwes_1","UWES_4","Utrecht Work Engagement Scale (UWES-17), Polish version",NA,NA,"W pracy czuję się silny(a) i pełen(na) energii.",NA,"Almost never",1
"baka2023_uwes","baka2023_uwes_1","UWES_4","Utrecht Work Engagement Scale (UWES-17), Polish version",NA,NA,"W pracy czuję się silny(a) i pełen(na) energii.",NA,"Rarely",2
"baka2023_uwes","baka2023_uwes_1","UWES_4","Utrecht Work Engagement Scale (UWES-17), Polish version",NA,NA,"W pracy czuję się silny(a) i pełen(na) energii.",NA,"Sometimes",3
"baka2023_uwes","baka2023_uwes_1","UWES_4","Utrecht Work Engagement Scale (UWES-17), Polish version",NA,NA,"W pracy czuję się silny(a) i pełen(na) energii.",NA,"Often",4
"baka2023_uwes","baka2023_uwes_1","UWES_4","Utrecht Work Engagement Scale (UWES-17), Polish version",NA,NA,"W pracy czuję się silny(a) i pełen(na) energii.",NA,"Very often",5
"baka2023_uwes","baka2023_uwes_1","UWES_4","Utrecht Work Engagement Scale (UWES-17), Polish version",NA,NA,"W pracy czuję się silny(a) i pełen(na) energii.",NA,"Always",6
"baka2023_uwes","baka2023_uwes_1","UWES_5","Utrecht Work Engagement Scale (UWES-17), Polish version",NA,NA,"Jestem oddany(a) swojej pracy.",NA,"Never",0
"baka2023_uwes","baka2023_uwes_1","UWES_5","Utrecht Work Engagement Scale (UWES-17), Polish version",NA,NA,"Jestem oddany(a) swojej pracy.",NA,"Almost never",1
"baka2023_uwes","baka2023_uwes_1","UWES_5","Utrecht Work Engagement Scale (UWES-17), Polish version",NA,NA,"Jestem oddany(a) swojej pracy.",NA,"Rarely",2
"baka2023_uwes","baka2023_uwes_1","UWES_5","Utrecht Work Engagement Scale (UWES-17), Polish version",NA,NA,"Jestem oddany(a) swojej pracy.",NA,"Sometimes",3
"baka2023_uwes","baka2023_uwes_1","UWES_5","Utrecht Work Engagement Scale (UWES-17), Polish version",NA,NA,"Jestem oddany(a) swojej pracy.",NA,"Often",4
"baka2023_uwes","baka2023_uwes_1","UWES_5","Utrecht Work Engagement Scale (UWES-17), Polish version",NA,NA,"Jestem oddany(a) swojej pracy.",NA,"Very often",5
"baka2023_uwes","baka2023_uwes_1","UWES_5","Utrecht Work Engagement Scale (UWES-17), Polish version",NA,NA,"Jestem oddany(a) swojej pracy.",NA,"Always",6
"baka2023_uwes","baka2023_uwes_1","UWES_6","Utrecht Work Engagement Scale (UWES-17), Polish version",NA,NA,"Kiedy pracuję, zapominam o wszystkim dookoła mnie.",NA,"Never",0
"baka2023_uwes","baka2023_uwes_1","UWES_6","Utrecht Work Engagement Scale (UWES-17), Polish version",NA,NA,"Kiedy pracuję, zapominam o wszystkim dookoła mnie.",NA,"Almost never",1
"baka2023_uwes","baka2023_uwes_1","UWES_6","Utrecht Work Engagement Scale (UWES-17), Polish version",NA,NA,"Kiedy pracuję, zapominam o wszystkim dookoła mnie.",NA,"Rarely",2
