"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"chuemchit_2024_nonpartner_violence","chuemchit_2024_nonpartner_violence_1","npeco12","Interview survey questionnaire, Section 4 (General Safety): non-intimate partner violence module, adapted from the WHO multi-country study on women's health and domestic violence","Khmer, Lao, Myanmar","Now I would like to ask you about other experiences that you did not want to experience. Please think about any men and women. (For women who have had a partner before – please mention ""exclude your partner""). Your answers will be kept confidential. you may not be able to answer any questions you do not wish to answer.",NA,"Economic violence by someone other than a partner, in the last 12 months: restricting working or making money, forcibly taking income, and expelling from residence",NA,"No",0,NA,NA,NA,NA
"chuemchit_2024_nonpartner_violence","chuemchit_2024_nonpartner_violence_1","npeco12","Interview survey questionnaire, Section 4 (General Safety): non-intimate partner violence module, adapted from the WHO multi-country study on women's health and domestic violence","Khmer, Lao, Myanmar","Now I would like to ask you about other experiences that you did not want to experience. Please think about any men and women. (For women who have had a partner before – please mention ""exclude your partner""). Your answers will be kept confidential. you may not be able to answer any questions you do not wish to answer.",NA,"Economic violence by someone other than a partner, in the last 12 months: restricting working or making money, forcibly taking income, and expelling from residence",NA,"Yes",1,NA,NA,NA,NA
"chuemchit_2024_nonpartner_violence","chuemchit_2024_nonpartner_violence_1","nppsy12","Interview survey questionnaire, Section 4 (General Safety): non-intimate partner violence module, adapted from the WHO multi-country study on women's health and domestic violence","Khmer, Lao, Myanmar","Now I would like to ask you about other experiences that you did not want to experience. Please think about any men and women. (For women who have had a partner before – please mention ""exclude your partner""). Your answers will be kept confidential. you may not be able to answer any questions you do not wish to answer.",NA,"Psychological violence by someone other than a partner, in the last 12 months: insulting or humiliating, scaring, and threatening",NA,"No",0,NA,NA,NA,NA
"chuemchit_2024_nonpartner_violence","chuemchit_2024_nonpartner_violence_1","nppsy12","Interview survey questionnaire, Section 4 (General Safety): non-intimate partner violence module, adapted from the WHO multi-country study on women's health and domestic violence","Khmer, Lao, Myanmar","Now I would like to ask you about other experiences that you did not want to experience. Please think about any men and women. (For women who have had a partner before – please mention ""exclude your partner""). Your answers will be kept confidential. you may not be able to answer any questions you do not wish to answer.",NA,"Psychological violence by someone other than a partner, in the last 12 months: insulting or humiliating, scaring, and threatening",NA,"Yes",1,NA,NA,NA,NA
"chuemchit_2024_nonpartner_violence","chuemchit_2024_nonpartner_violence_1","npcyb12","Interview survey questionnaire, Section 4 (General Safety): non-intimate partner violence module, adapted from the WHO multi-country study on women's health and domestic violence","Khmer, Lao, Myanmar","Now I would like to ask you about other experiences that you did not want to experience. Please think about any men and women. (For women who have had a partner before – please mention ""exclude your partner""). Your answers will be kept confidential. you may not be able to answer any questions you do not wish to answer.",NA,"Cyber bullying by someone other than a partner, in the last 12 months: insulting, harassing, and threatening online",NA,"No",0,NA,NA,NA,NA
"chuemchit_2024_nonpartner_violence","chuemchit_2024_nonpartner_violence_1","npcyb12","Interview survey questionnaire, Section 4 (General Safety): non-intimate partner violence module, adapted from the WHO multi-country study on women's health and domestic violence","Khmer, Lao, Myanmar","Now I would like to ask you about other experiences that you did not want to experience. Please think about any men and women. (For women who have had a partner before – please mention ""exclude your partner""). Your answers will be kept confidential. you may not be able to answer any questions you do not wish to answer.",NA,"Cyber bullying by someone other than a partner, in the last 12 months: insulting, harassing, and threatening online",NA,"Yes",1,NA,NA,NA,NA
"chuemchit_2024_nonpartner_violence","chuemchit_2024_nonpartner_violence_1","npphy12","Interview survey questionnaire, Section 4 (General Safety): non-intimate partner violence module, adapted from the WHO multi-country study on women's health and domestic violence","Khmer, Lao, Myanmar","Now I would like to ask you about other experiences that you did not want to experience. Please think about any men and women. (For women who have had a partner before – please mention ""exclude your partner""). Your answers will be kept confidential. you may not be able to answer any questions you do not wish to answer.",NA,"Physical violence by someone other than a partner, in the last 12 months: slapping, throwing, punching, beating, dragging, choking, burning, and threatening to use a weapon",NA,"No",0,NA,NA,NA,NA
"chuemchit_2024_nonpartner_violence","chuemchit_2024_nonpartner_violence_1","npphy12","Interview survey questionnaire, Section 4 (General Safety): non-intimate partner violence module, adapted from the WHO multi-country study on women's health and domestic violence","Khmer, Lao, Myanmar","Now I would like to ask you about other experiences that you did not want to experience. Please think about any men and women. (For women who have had a partner before – please mention ""exclude your partner""). Your answers will be kept confidential. you may not be able to answer any questions you do not wish to answer.",NA,"Physical violence by someone other than a partner, in the last 12 months: slapping, throwing, punching, beating, dragging, choking, burning, and threatening to use a weapon",NA,"Yes",1,NA,NA,NA,NA
"chuemchit_2024_nonpartner_violence","chuemchit_2024_nonpartner_violence_1","npsex12","Interview survey questionnaire, Section 4 (General Safety): non-intimate partner violence module, adapted from the WHO multi-country study on women's health and domestic violence","Khmer, Lao, Myanmar","Now I would like to ask you about other experiences that you did not want to experience. Please think about any men and women. (For women who have had a partner before – please mention ""exclude your partner""). Your answers will be kept confidential. you may not be able to answer any questions you do not wish to answer.",NA,"Sexual violence by someone other than a partner, in the last 12 months: threatening or coercing to have sex against her will, having unwanted sex because of fear, and being forced to have sex that was disgusting or shameful for her",NA,"No",0,NA,NA,NA,NA
"chuemchit_2024_nonpartner_violence","chuemchit_2024_nonpartner_violence_1","npsex12","Interview survey questionnaire, Section 4 (General Safety): non-intimate partner violence module, adapted from the WHO multi-country study on women's health and domestic violence","Khmer, Lao, Myanmar","Now I would like to ask you about other experiences that you did not want to experience. Please think about any men and women. (For women who have had a partner before – please mention ""exclude your partner""). Your answers will be kept confidential. you may not be able to answer any questions you do not wish to answer.",NA,"Sexual violence by someone other than a partner, in the last 12 months: threatening or coercing to have sex against her will, having unwanted sex because of fear, and being forced to have sex that was disgusting or shameful for her",NA,"Yes",1,NA,NA,NA,NA
