"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"brederecke_2020_phq4","brederecke_2020_phq4_1","PHQ4_1","Patient Health Questionnaire-4 (PHQ-4), German version","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"little interest or pleasure in your activities",NA,"Not at all",0
"brederecke_2020_phq4","brederecke_2020_phq4_1","PHQ4_1","Patient Health Questionnaire-4 (PHQ-4), German version","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"little interest or pleasure in your activities",NA,"On single days",1
"brederecke_2020_phq4","brederecke_2020_phq4_1","PHQ4_1","Patient Health Questionnaire-4 (PHQ-4), German version","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"little interest or pleasure in your activities",NA,"On more than half the days.",2
"brederecke_2020_phq4","brederecke_2020_phq4_1","PHQ4_1","Patient Health Questionnaire-4 (PHQ-4), German version","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"little interest or pleasure in your activities",NA,"Almost every day",3
"brederecke_2020_phq4","brederecke_2020_phq4_1","PHQ4_2","Patient Health Questionnaire-4 (PHQ-4), German version","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"depression, melancholy or hopelessness",NA,"Not at all",0
"brederecke_2020_phq4","brederecke_2020_phq4_1","PHQ4_2","Patient Health Questionnaire-4 (PHQ-4), German version","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"depression, melancholy or hopelessness",NA,"On single days",1
"brederecke_2020_phq4","brederecke_2020_phq4_1","PHQ4_2","Patient Health Questionnaire-4 (PHQ-4), German version","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"depression, melancholy or hopelessness",NA,"On more than half the days.",2
"brederecke_2020_phq4","brederecke_2020_phq4_1","PHQ4_2","Patient Health Questionnaire-4 (PHQ-4), German version","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"depression, melancholy or hopelessness",NA,"Almost every day",3
"brederecke_2020_phq4","brederecke_2020_phq4_1","PHQ4_3","Patient Health Questionnaire-4 (PHQ-4), German version","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"nervousness, anxiety or tension",NA,"Not at all",0
"brederecke_2020_phq4","brederecke_2020_phq4_1","PHQ4_3","Patient Health Questionnaire-4 (PHQ-4), German version","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"nervousness, anxiety or tension",NA,"On single days",1
"brederecke_2020_phq4","brederecke_2020_phq4_1","PHQ4_3","Patient Health Questionnaire-4 (PHQ-4), German version","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"nervousness, anxiety or tension",NA,"On more than half the days.",2
"brederecke_2020_phq4","brederecke_2020_phq4_1","PHQ4_3","Patient Health Questionnaire-4 (PHQ-4), German version","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"nervousness, anxiety or tension",NA,"Almost every day",3
"brederecke_2020_phq4","brederecke_2020_phq4_1","PHQ4_4","Patient Health Questionnaire-4 (PHQ-4), German version","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"not be able to stop or control worry",NA,"Not at all",0
"brederecke_2020_phq4","brederecke_2020_phq4_1","PHQ4_4","Patient Health Questionnaire-4 (PHQ-4), German version","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"not be able to stop or control worry",NA,"On single days",1
"brederecke_2020_phq4","brederecke_2020_phq4_1","PHQ4_4","Patient Health Questionnaire-4 (PHQ-4), German version","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"not be able to stop or control worry",NA,"On more than half the days.",2
"brederecke_2020_phq4","brederecke_2020_phq4_1","PHQ4_4","Patient Health Questionnaire-4 (PHQ-4), German version","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"not be able to stop or control worry",NA,"Almost every day",3
