"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"jo_2023_cfs","jo_2023_cfs_1","CFS1","Cabin Fever Syndrome scale (Jo & Baek, 2023)",NA,NA,"Staying at home makes me restless.",NA,NA,1
"jo_2023_cfs","jo_2023_cfs_1","CFS1","Cabin Fever Syndrome scale (Jo & Baek, 2023)",NA,NA,"Staying at home makes me restless.",NA,NA,2
"jo_2023_cfs","jo_2023_cfs_1","CFS1","Cabin Fever Syndrome scale (Jo & Baek, 2023)",NA,NA,"Staying at home makes me restless.",NA,NA,3
"jo_2023_cfs","jo_2023_cfs_1","CFS1","Cabin Fever Syndrome scale (Jo & Baek, 2023)",NA,NA,"Staying at home makes me restless.",NA,NA,4
"jo_2023_cfs","jo_2023_cfs_1","CFS1","Cabin Fever Syndrome scale (Jo & Baek, 2023)",NA,NA,"Staying at home makes me restless.",NA,NA,5
"jo_2023_cfs","jo_2023_cfs_1","CFS1","Cabin Fever Syndrome scale (Jo & Baek, 2023)",NA,NA,"Staying at home makes me restless.",NA,NA,6
"jo_2023_cfs","jo_2023_cfs_1","CFS1","Cabin Fever Syndrome scale (Jo & Baek, 2023)",NA,NA,"Staying at home makes me restless.",NA,NA,7
"jo_2023_cfs","jo_2023_cfs_1","CFS3","Cabin Fever Syndrome scale (Jo & Baek, 2023)",NA,NA,"I have problems focusing while I'm at home during social distancing/ lockdown.",NA,NA,1
"jo_2023_cfs","jo_2023_cfs_1","CFS3","Cabin Fever Syndrome scale (Jo & Baek, 2023)",NA,NA,"I have problems focusing while I'm at home during social distancing/ lockdown.",NA,NA,2
"jo_2023_cfs","jo_2023_cfs_1","CFS3","Cabin Fever Syndrome scale (Jo & Baek, 2023)",NA,NA,"I have problems focusing while I'm at home during social distancing/ lockdown.",NA,NA,3
"jo_2023_cfs","jo_2023_cfs_1","CFS3","Cabin Fever Syndrome scale (Jo & Baek, 2023)",NA,NA,"I have problems focusing while I'm at home during social distancing/ lockdown.",NA,NA,4
"jo_2023_cfs","jo_2023_cfs_1","CFS3","Cabin Fever Syndrome scale (Jo & Baek, 2023)",NA,NA,"I have problems focusing while I'm at home during social distancing/ lockdown.",NA,NA,5
"jo_2023_cfs","jo_2023_cfs_1","CFS3","Cabin Fever Syndrome scale (Jo & Baek, 2023)",NA,NA,"I have problems focusing while I'm at home during social distancing/ lockdown.",NA,NA,6
"jo_2023_cfs","jo_2023_cfs_1","CFS3","Cabin Fever Syndrome scale (Jo & Baek, 2023)",NA,NA,"I have problems focusing while I'm at home during social distancing/ lockdown.",NA,NA,7
"jo_2023_cfs","jo_2023_cfs_1","CFS4","Cabin Fever Syndrome scale (Jo & Baek, 2023)",NA,NA,"While at home during social distancing/lockdown, I experience social isolation.",NA,NA,1
"jo_2023_cfs","jo_2023_cfs_1","CFS4","Cabin Fever Syndrome scale (Jo & Baek, 2023)",NA,NA,"While at home during social distancing/lockdown, I experience social isolation.",NA,NA,2
"jo_2023_cfs","jo_2023_cfs_1","CFS4","Cabin Fever Syndrome scale (Jo & Baek, 2023)",NA,NA,"While at home during social distancing/lockdown, I experience social isolation.",NA,NA,3
"jo_2023_cfs","jo_2023_cfs_1","CFS4","Cabin Fever Syndrome scale (Jo & Baek, 2023)",NA,NA,"While at home during social distancing/lockdown, I experience social isolation.",NA,NA,4
"jo_2023_cfs","jo_2023_cfs_1","CFS4","Cabin Fever Syndrome scale (Jo & Baek, 2023)",NA,NA,"While at home during social distancing/lockdown, I experience social isolation.",NA,NA,5
"jo_2023_cfs","jo_2023_cfs_1","CFS4","Cabin Fever Syndrome scale (Jo & Baek, 2023)",NA,NA,"While at home during social distancing/lockdown, I experience social isolation.",NA,NA,6
"jo_2023_cfs","jo_2023_cfs_1","CFS4","Cabin Fever Syndrome scale (Jo & Baek, 2023)",NA,NA,"While at home during social distancing/lockdown, I experience social isolation.",NA,NA,7
