"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"anjum_2022_gad7","anjum_2022_gad7_1","E21","Generalized Anxiety Disorder 7-item scale (GAD-7)","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Not being able to sleep or control worrying",NA,"Not at all",0
"anjum_2022_gad7","anjum_2022_gad7_1","E21","Generalized Anxiety Disorder 7-item scale (GAD-7)","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Not being able to sleep or control worrying",NA,"Several days",1
"anjum_2022_gad7","anjum_2022_gad7_1","E21","Generalized Anxiety Disorder 7-item scale (GAD-7)","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Not being able to sleep or control worrying",NA,"More than half of the days",2
"anjum_2022_gad7","anjum_2022_gad7_1","E21","Generalized Anxiety Disorder 7-item scale (GAD-7)","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Not being able to sleep or control worrying",NA,"Nearly every day",3
"anjum_2022_gad7","anjum_2022_gad7_1","E22","Generalized Anxiety Disorder 7-item scale (GAD-7)","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Worrying too much about different things",NA,"Not at all",0
"anjum_2022_gad7","anjum_2022_gad7_1","E22","Generalized Anxiety Disorder 7-item scale (GAD-7)","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Worrying too much about different things",NA,"Several days",1
"anjum_2022_gad7","anjum_2022_gad7_1","E22","Generalized Anxiety Disorder 7-item scale (GAD-7)","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Worrying too much about different things",NA,"More than half of the days",2
"anjum_2022_gad7","anjum_2022_gad7_1","E22","Generalized Anxiety Disorder 7-item scale (GAD-7)","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Worrying too much about different things",NA,"Nearly every day",3
"anjum_2022_gad7","anjum_2022_gad7_1","E23","Generalized Anxiety Disorder 7-item scale (GAD-7)","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Trouble relaxing",NA,"Not at all",0
"anjum_2022_gad7","anjum_2022_gad7_1","E23","Generalized Anxiety Disorder 7-item scale (GAD-7)","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Trouble relaxing",NA,"Several days",1
"anjum_2022_gad7","anjum_2022_gad7_1","E23","Generalized Anxiety Disorder 7-item scale (GAD-7)","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Trouble relaxing",NA,"More than half of the days",2
"anjum_2022_gad7","anjum_2022_gad7_1","E23","Generalized Anxiety Disorder 7-item scale (GAD-7)","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Trouble relaxing",NA,"Nearly every day",3
"anjum_2022_gad7","anjum_2022_gad7_1","E24","Generalized Anxiety Disorder 7-item scale (GAD-7)","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Being so restless that it is hart to sit still",NA,"Not at all",0
"anjum_2022_gad7","anjum_2022_gad7_1","E24","Generalized Anxiety Disorder 7-item scale (GAD-7)","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Being so restless that it is hart to sit still",NA,"Several days",1
"anjum_2022_gad7","anjum_2022_gad7_1","E24","Generalized Anxiety Disorder 7-item scale (GAD-7)","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Being so restless that it is hart to sit still",NA,"More than half of the days",2
"anjum_2022_gad7","anjum_2022_gad7_1","E24","Generalized Anxiety Disorder 7-item scale (GAD-7)","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Being so restless that it is hart to sit still",NA,"Nearly every day",3
"anjum_2022_gad7","anjum_2022_gad7_1","E25","Generalized Anxiety Disorder 7-item scale (GAD-7)","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Becoming easily annoyed or irritable",NA,"Not at all",0
"anjum_2022_gad7","anjum_2022_gad7_1","E25","Generalized Anxiety Disorder 7-item scale (GAD-7)","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Becoming easily annoyed or irritable",NA,"Several days",1
"anjum_2022_gad7","anjum_2022_gad7_1","E25","Generalized Anxiety Disorder 7-item scale (GAD-7)","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Becoming easily annoyed or irritable",NA,"More than half of the days",2
"anjum_2022_gad7","anjum_2022_gad7_1","E25","Generalized Anxiety Disorder 7-item scale (GAD-7)","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Becoming easily annoyed or irritable",NA,"Nearly every day",3
"anjum_2022_gad7","anjum_2022_gad7_1","E26","Generalized Anxiety Disorder 7-item scale (GAD-7)","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Feeling afraid as if something awful might happen",NA,"Not at all",0
"anjum_2022_gad7","anjum_2022_gad7_1","E26","Generalized Anxiety Disorder 7-item scale (GAD-7)","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Feeling afraid as if something awful might happen",NA,"Several days",1
"anjum_2022_gad7","anjum_2022_gad7_1","E26","Generalized Anxiety Disorder 7-item scale (GAD-7)","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Feeling afraid as if something awful might happen",NA,"More than half of the days",2
"anjum_2022_gad7","anjum_2022_gad7_1","E26","Generalized Anxiety Disorder 7-item scale (GAD-7)","Over the last 2 weeks, how often have you been bothered by the following problems?",NA,"Feeling afraid as if something awful might happen",NA,"Nearly every day",3
