"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"ngo_2025_green_purchase_intention","ngo_2025_green_purchase_intention_1","G_PI_1","Green purchasing intention",NA,NA,"I am keen to purchase green products.",NA,NA,1
"ngo_2025_green_purchase_intention","ngo_2025_green_purchase_intention_1","G_PI_1","Green purchasing intention",NA,NA,"I am keen to purchase green products.",NA,NA,2
"ngo_2025_green_purchase_intention","ngo_2025_green_purchase_intention_1","G_PI_1","Green purchasing intention",NA,NA,"I am keen to purchase green products.",NA,NA,3
"ngo_2025_green_purchase_intention","ngo_2025_green_purchase_intention_1","G_PI_1","Green purchasing intention",NA,NA,"I am keen to purchase green products.",NA,NA,4
"ngo_2025_green_purchase_intention","ngo_2025_green_purchase_intention_1","G_PI_1","Green purchasing intention",NA,NA,"I am keen to purchase green products.",NA,NA,5
"ngo_2025_green_purchase_intention","ngo_2025_green_purchase_intention_1","G_PI_2","Green purchasing intention",NA,NA,"I am keen to search for green products.",NA,NA,1
"ngo_2025_green_purchase_intention","ngo_2025_green_purchase_intention_1","G_PI_2","Green purchasing intention",NA,NA,"I am keen to search for green products.",NA,NA,2
"ngo_2025_green_purchase_intention","ngo_2025_green_purchase_intention_1","G_PI_2","Green purchasing intention",NA,NA,"I am keen to search for green products.",NA,NA,3
"ngo_2025_green_purchase_intention","ngo_2025_green_purchase_intention_1","G_PI_2","Green purchasing intention",NA,NA,"I am keen to search for green products.",NA,NA,4
"ngo_2025_green_purchase_intention","ngo_2025_green_purchase_intention_1","G_PI_2","Green purchasing intention",NA,NA,"I am keen to search for green products.",NA,NA,5
"ngo_2025_green_purchase_intention","ngo_2025_green_purchase_intention_1","G_PI_3","Green purchasing intention",NA,NA,"I am keen to choose green products over non- green products.",NA,NA,1
"ngo_2025_green_purchase_intention","ngo_2025_green_purchase_intention_1","G_PI_3","Green purchasing intention",NA,NA,"I am keen to choose green products over non- green products.",NA,NA,2
"ngo_2025_green_purchase_intention","ngo_2025_green_purchase_intention_1","G_PI_3","Green purchasing intention",NA,NA,"I am keen to choose green products over non- green products.",NA,NA,3
"ngo_2025_green_purchase_intention","ngo_2025_green_purchase_intention_1","G_PI_3","Green purchasing intention",NA,NA,"I am keen to choose green products over non- green products.",NA,NA,4
"ngo_2025_green_purchase_intention","ngo_2025_green_purchase_intention_1","G_PI_3","Green purchasing intention",NA,NA,"I am keen to choose green products over non- green products.",NA,NA,5
"ngo_2025_green_purchase_intention","ngo_2025_green_purchase_intention_1","G_PI_4","Green purchasing intention",NA,NA,"I am keen to switch to green products from non- green products",NA,NA,1
"ngo_2025_green_purchase_intention","ngo_2025_green_purchase_intention_1","G_PI_4","Green purchasing intention",NA,NA,"I am keen to switch to green products from non- green products",NA,NA,2
"ngo_2025_green_purchase_intention","ngo_2025_green_purchase_intention_1","G_PI_4","Green purchasing intention",NA,NA,"I am keen to switch to green products from non- green products",NA,NA,3
"ngo_2025_green_purchase_intention","ngo_2025_green_purchase_intention_1","G_PI_4","Green purchasing intention",NA,NA,"I am keen to switch to green products from non- green products",NA,NA,4
"ngo_2025_green_purchase_intention","ngo_2025_green_purchase_intention_1","G_PI_4","Green purchasing intention",NA,NA,"I am keen to switch to green products from non- green products",NA,NA,5
