"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"yang_2023_green_brand_image","yang_2023_green_brand_image_1","A1","Green agricultural product brand image scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"The enterprise is well-known in the industry.",NA,NA,"disagree",NA,1
"yang_2023_green_brand_image","yang_2023_green_brand_image_1","A1","Green agricultural product brand image scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"The enterprise is well-known in the industry.",NA,NA,NA,NA,2
"yang_2023_green_brand_image","yang_2023_green_brand_image_1","A1","Green agricultural product brand image scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"The enterprise is well-known in the industry.",NA,NA,NA,NA,3
"yang_2023_green_brand_image","yang_2023_green_brand_image_1","A1","Green agricultural product brand image scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"The enterprise is well-known in the industry.",NA,NA,NA,NA,4
"yang_2023_green_brand_image","yang_2023_green_brand_image_1","A1","Green agricultural product brand image scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"The enterprise is well-known in the industry.",NA,NA,"agree",NA,5
"yang_2023_green_brand_image","yang_2023_green_brand_image_1","A2","Green agricultural product brand image scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"The enterprise is in a high position in the industry",NA,NA,"disagree",NA,1
"yang_2023_green_brand_image","yang_2023_green_brand_image_1","A2","Green agricultural product brand image scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"The enterprise is in a high position in the industry",NA,NA,NA,NA,2
"yang_2023_green_brand_image","yang_2023_green_brand_image_1","A2","Green agricultural product brand image scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"The enterprise is in a high position in the industry",NA,NA,NA,NA,3
"yang_2023_green_brand_image","yang_2023_green_brand_image_1","A2","Green agricultural product brand image scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"The enterprise is in a high position in the industry",NA,NA,NA,NA,4
"yang_2023_green_brand_image","yang_2023_green_brand_image_1","A2","Green agricultural product brand image scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"The enterprise is in a high position in the industry",NA,NA,"agree",NA,5
"yang_2023_green_brand_image","yang_2023_green_brand_image_1","A3","Green agricultural product brand image scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"The enterprise has a good reputation in the industry.",NA,NA,"disagree",NA,1
"yang_2023_green_brand_image","yang_2023_green_brand_image_1","A3","Green agricultural product brand image scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"The enterprise has a good reputation in the industry.",NA,NA,NA,NA,2
"yang_2023_green_brand_image","yang_2023_green_brand_image_1","A3","Green agricultural product brand image scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"The enterprise has a good reputation in the industry.",NA,NA,NA,NA,3
"yang_2023_green_brand_image","yang_2023_green_brand_image_1","A3","Green agricultural product brand image scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"The enterprise has a good reputation in the industry.",NA,NA,NA,NA,4
"yang_2023_green_brand_image","yang_2023_green_brand_image_1","A3","Green agricultural product brand image scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"The enterprise has a good reputation in the industry.",NA,NA,"agree",NA,5
"yang_2023_green_brand_image","yang_2023_green_brand_image_1","B1","Green agricultural product brand image scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"High awareness of the brand's green agriculture products on the market",NA,NA,"disagree",NA,1
"yang_2023_green_brand_image","yang_2023_green_brand_image_1","B1","Green agricultural product brand image scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"High awareness of the brand's green agriculture products on the market",NA,NA,NA,NA,2
