"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"yang_2023_perceived_value","yang_2023_perceived_value_1","E1","Consumption intention scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"If I purchase agricultural products, I prefer to buy green agriculture products from this brand in the same category.",NA,NA,"disagree",NA,1
"yang_2023_perceived_value","yang_2023_perceived_value_1","E1","Consumption intention scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"If I purchase agricultural products, I prefer to buy green agriculture products from this brand in the same category.",NA,NA,NA,NA,2
"yang_2023_perceived_value","yang_2023_perceived_value_1","E1","Consumption intention scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"If I purchase agricultural products, I prefer to buy green agriculture products from this brand in the same category.",NA,NA,NA,NA,3
"yang_2023_perceived_value","yang_2023_perceived_value_1","E1","Consumption intention scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"If I purchase agricultural products, I prefer to buy green agriculture products from this brand in the same category.",NA,NA,NA,NA,4
"yang_2023_perceived_value","yang_2023_perceived_value_1","E1","Consumption intention scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"If I purchase agricultural products, I prefer to buy green agriculture products from this brand in the same category.",NA,NA,"agree",NA,5
"yang_2023_perceived_value","yang_2023_perceived_value_1","E2","Consumption intention scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"I would recommend others to buy green agriculture products from this brand.",NA,NA,"disagree",NA,1
"yang_2023_perceived_value","yang_2023_perceived_value_1","E2","Consumption intention scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"I would recommend others to buy green agriculture products from this brand.",NA,NA,NA,NA,2
"yang_2023_perceived_value","yang_2023_perceived_value_1","E2","Consumption intention scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"I would recommend others to buy green agriculture products from this brand.",NA,NA,NA,NA,3
"yang_2023_perceived_value","yang_2023_perceived_value_1","E2","Consumption intention scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"I would recommend others to buy green agriculture products from this brand.",NA,NA,NA,NA,4
"yang_2023_perceived_value","yang_2023_perceived_value_1","E2","Consumption intention scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"I would recommend others to buy green agriculture products from this brand.",NA,NA,"agree",NA,5
"yang_2023_perceived_value","yang_2023_perceived_value_1","E3","Consumption intention scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"I would like to learn about the brand’s green agriculture products information and knowledge of",NA,NA,"disagree",NA,1
"yang_2023_perceived_value","yang_2023_perceived_value_1","E3","Consumption intention scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"I would like to learn about the brand’s green agriculture products information and knowledge of",NA,NA,NA,NA,2
"yang_2023_perceived_value","yang_2023_perceived_value_1","E3","Consumption intention scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"I would like to learn about the brand’s green agriculture products information and knowledge of",NA,NA,NA,NA,3
"yang_2023_perceived_value","yang_2023_perceived_value_1","E3","Consumption intention scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"I would like to learn about the brand’s green agriculture products information and knowledge of",NA,NA,NA,NA,4
"yang_2023_perceived_value","yang_2023_perceived_value_1","E3","Consumption intention scale (Yang et al., 2023, green agricultural product brand image questionnaire)","Chinese",NA,NA,NA,NA,"I would like to learn about the brand’s green agriculture products information and knowledge of",NA,NA,"agree",NA,5
