"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2023_science_interest","spain_2023_science_interest_1","p1","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.1-P.2","Spanish",NA,NA,NA,NA,"En relación con la ciencia y la tecnología, me gustaría que me dijera si está Ud. muy interesado/a, bastante, poco o nada interesado/a.","Regarding science and technology, I would like you to tell me whether you are very interested, quite, not very or not at all interested.",NA,"Muy interesado/a","Very interested",1
"spain_2023_science_interest","spain_2023_science_interest_1","p1","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.1-P.2","Spanish",NA,NA,NA,NA,"En relación con la ciencia y la tecnología, me gustaría que me dijera si está Ud. muy interesado/a, bastante, poco o nada interesado/a.","Regarding science and technology, I would like you to tell me whether you are very interested, quite, not very or not at all interested.",NA,"Bastante interesado/a","Quite interested",2
"spain_2023_science_interest","spain_2023_science_interest_1","p1","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.1-P.2","Spanish",NA,NA,NA,NA,"En relación con la ciencia y la tecnología, me gustaría que me dijera si está Ud. muy interesado/a, bastante, poco o nada interesado/a.","Regarding science and technology, I would like you to tell me whether you are very interested, quite, not very or not at all interested.",NA,"Algo interesado/a","Somewhat interested",3
"spain_2023_science_interest","spain_2023_science_interest_1","p1","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.1-P.2","Spanish",NA,NA,NA,NA,"En relación con la ciencia y la tecnología, me gustaría que me dijera si está Ud. muy interesado/a, bastante, poco o nada interesado/a.","Regarding science and technology, I would like you to tell me whether you are very interested, quite, not very or not at all interested.",NA,"Poco interesado/a","Not very interested",4
"spain_2023_science_interest","spain_2023_science_interest_1","p1","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.1-P.2","Spanish",NA,NA,NA,NA,"En relación con la ciencia y la tecnología, me gustaría que me dijera si está Ud. muy interesado/a, bastante, poco o nada interesado/a.","Regarding science and technology, I would like you to tell me whether you are very interested, quite, not very or not at all interested.",NA,"Nada interesado/a","Not at all interested",5
"spain_2023_science_interest","spain_2023_science_interest_2","p2_1","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.1-P.2","Spanish",NA,NA,"Concretamente, sobre los siguientes avances científicos y tecnológicos, ¿está Ud. muy interesado/a, bastante, algo, poco, o nada interesado/a en cada uno de ellos?","Specifically, regarding the following scientific and technological advances, are you very interested, quite, somewhat, not very, or not at all interested in each of them?","La robótica","Robotics",NA,"Muy interesado/a","Very interested",1
"spain_2023_science_interest","spain_2023_science_interest_2","p2_1","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.1-P.2","Spanish",NA,NA,"Concretamente, sobre los siguientes avances científicos y tecnológicos, ¿está Ud. muy interesado/a, bastante, algo, poco, o nada interesado/a en cada uno de ellos?","Specifically, regarding the following scientific and technological advances, are you very interested, quite, somewhat, not very, or not at all interested in each of them?","La robótica","Robotics",NA,"Bastante interesado/a","Quite interested",2
"spain_2023_science_interest","spain_2023_science_interest_2","p2_1","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.1-P.2","Spanish",NA,NA,"Concretamente, sobre los siguientes avances científicos y tecnológicos, ¿está Ud. muy interesado/a, bastante, algo, poco, o nada interesado/a en cada uno de ellos?","Specifically, regarding the following scientific and technological advances, are you very interested, quite, somewhat, not very, or not at all interested in each of them?","La robótica","Robotics",NA,"Algo interesado/a","Somewhat interested",3
"spain_2023_science_interest","spain_2023_science_interest_2","p2_1","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.1-P.2","Spanish",NA,NA,"Concretamente, sobre los siguientes avances científicos y tecnológicos, ¿está Ud. muy interesado/a, bastante, algo, poco, o nada interesado/a en cada uno de ellos?","Specifically, regarding the following scientific and technological advances, are you very interested, quite, somewhat, not very, or not at all interested in each of them?","La robótica","Robotics",NA,"Poco interesado/a","Not very interested",4
"spain_2023_science_interest","spain_2023_science_interest_2","p2_1","CIS Estudio 3406, Percepción de la ciencia y la tecnología (2023), P.1-P.2","Spanish",NA,NA,"Concretamente, sobre los siguientes avances científicos y tecnológicos, ¿está Ud. muy interesado/a, bastante, algo, poco, o nada interesado/a en cada uno de ellos?","Specifically, regarding the following scientific and technological advances, are you very interested, quite, somewhat, not very, or not at all interested in each of them?","La robótica","Robotics",NA,"Nada interesado/a","Not at all interested",5
