"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"alasmari_2025_ai_trust_compare","alasmari_2025_ai_trust_compare_1","item_historical_recall","AI vs. Human Trust Comparison Scenarios (Alasmari et al. 2025 survey, Part 4)","Evaluate participants' level of trust in AI compared to human performance across various scenarios. A 4-point Likert scale was used, with response options: Trust AI more / Trust a human more (or domain-specific equivalent) / Trust both equally / Unsure. Rows where the participant answered Unsure are not present in the live IRW response data (resp is coded on the remaining 3 substantive options only).",NA,"In a scenario where AI must recall historical facts (e.g., in a trivia game or educational context), how much would you trust AI compared to a human expert?",NA,"Trust a human more",1
"alasmari_2025_ai_trust_compare","alasmari_2025_ai_trust_compare_1","item_historical_recall","AI vs. Human Trust Comparison Scenarios (Alasmari et al. 2025 survey, Part 4)","Evaluate participants' level of trust in AI compared to human performance across various scenarios. A 4-point Likert scale was used, with response options: Trust AI more / Trust a human more (or domain-specific equivalent) / Trust both equally / Unsure. Rows where the participant answered Unsure are not present in the live IRW response data (resp is coded on the remaining 3 substantive options only).",NA,"In a scenario where AI must recall historical facts (e.g., in a trivia game or educational context), how much would you trust AI compared to a human expert?",NA,"Trust both equally",2
"alasmari_2025_ai_trust_compare","alasmari_2025_ai_trust_compare_1","item_historical_recall","AI vs. Human Trust Comparison Scenarios (Alasmari et al. 2025 survey, Part 4)","Evaluate participants' level of trust in AI compared to human performance across various scenarios. A 4-point Likert scale was used, with response options: Trust AI more / Trust a human more (or domain-specific equivalent) / Trust both equally / Unsure. Rows where the participant answered Unsure are not present in the live IRW response data (resp is coded on the remaining 3 substantive options only).",NA,"In a scenario where AI must recall historical facts (e.g., in a trivia game or educational context), how much would you trust AI compared to a human expert?",NA,"Trust AI more",3
"alasmari_2025_ai_trust_compare","alasmari_2025_ai_trust_compare_1","item_logistics","AI vs. Human Trust Comparison Scenarios (Alasmari et al. 2025 survey, Part 4)","Evaluate participants' level of trust in AI compared to human performance across various scenarios. A 4-point Likert scale was used, with response options: Trust AI more / Trust a human more (or domain-specific equivalent) / Trust both equally / Unsure. Rows where the participant answered Unsure are not present in the live IRW response data (resp is coded on the remaining 3 substantive options only).",NA,"In a scenario where AI is solving a logistics problem (e.g., optimizing delivery routes for multiple trucks), how much would you trust AI compared to a human logistics expert?",NA,"Trust a human more",1
"alasmari_2025_ai_trust_compare","alasmari_2025_ai_trust_compare_1","item_logistics","AI vs. Human Trust Comparison Scenarios (Alasmari et al. 2025 survey, Part 4)","Evaluate participants' level of trust in AI compared to human performance across various scenarios. A 4-point Likert scale was used, with response options: Trust AI more / Trust a human more (or domain-specific equivalent) / Trust both equally / Unsure. Rows where the participant answered Unsure are not present in the live IRW response data (resp is coded on the remaining 3 substantive options only).",NA,"In a scenario where AI is solving a logistics problem (e.g., optimizing delivery routes for multiple trucks), how much would you trust AI compared to a human logistics expert?",NA,"Trust both equally",2
"alasmari_2025_ai_trust_compare","alasmari_2025_ai_trust_compare_1","item_logistics","AI vs. Human Trust Comparison Scenarios (Alasmari et al. 2025 survey, Part 4)","Evaluate participants' level of trust in AI compared to human performance across various scenarios. A 4-point Likert scale was used, with response options: Trust AI more / Trust a human more (or domain-specific equivalent) / Trust both equally / Unsure. Rows where the participant answered Unsure are not present in the live IRW response data (resp is coded on the remaining 3 substantive options only).",NA,"In a scenario where AI is solving a logistics problem (e.g., optimizing delivery routes for multiple trucks), how much would you trust AI compared to a human logistics expert?",NA,"Trust AI more",3
"alasmari_2025_ai_trust_compare","alasmari_2025_ai_trust_compare_1","item_medical_treatment","AI vs. Human Trust Comparison Scenarios (Alasmari et al. 2025 survey, Part 4)","Evaluate participants' level of trust in AI compared to human performance across various scenarios. A 4-point Likert scale was used, with response options: Trust AI more / Trust a human more (or domain-specific equivalent) / Trust both equally / Unsure. Rows where the participant answered Unsure are not present in the live IRW response data (resp is coded on the remaining 3 substantive options only).",NA,"In a scenario where a doctor is using an AI system to suggest treatment options for a patient, how much would you trust the AI's recommendation compared to the doctor's judgment?",NA,"Trust a doctor more",1
"alasmari_2025_ai_trust_compare","alasmari_2025_ai_trust_compare_1","item_medical_treatment","AI vs. Human Trust Comparison Scenarios (Alasmari et al. 2025 survey, Part 4)","Evaluate participants' level of trust in AI compared to human performance across various scenarios. A 4-point Likert scale was used, with response options: Trust AI more / Trust a human more (or domain-specific equivalent) / Trust both equally / Unsure. Rows where the participant answered Unsure are not present in the live IRW response data (resp is coded on the remaining 3 substantive options only).",NA,"In a scenario where a doctor is using an AI system to suggest treatment options for a patient, how much would you trust the AI's recommendation compared to the doctor's judgment?",NA,"Trust both equally",2
"alasmari_2025_ai_trust_compare","alasmari_2025_ai_trust_compare_1","item_medical_treatment","AI vs. Human Trust Comparison Scenarios (Alasmari et al. 2025 survey, Part 4)","Evaluate participants' level of trust in AI compared to human performance across various scenarios. A 4-point Likert scale was used, with response options: Trust AI more / Trust a human more (or domain-specific equivalent) / Trust both equally / Unsure. Rows where the participant answered Unsure are not present in the live IRW response data (resp is coded on the remaining 3 substantive options only).",NA,"In a scenario where a doctor is using an AI system to suggest treatment options for a patient, how much would you trust the AI's recommendation compared to the doctor's judgment?",NA,"Trust AI more",3
"alasmari_2025_ai_trust_compare","alasmari_2025_ai_trust_compare_1","item_personal_data_recall","AI vs. Human Trust Comparison Scenarios (Alasmari et al. 2025 survey, Part 4)","Evaluate participants' level of trust in AI compared to human performance across various scenarios. A 4-point Likert scale was used, with response options: Trust AI more / Trust a human more (or domain-specific equivalent) / Trust both equally / Unsure. Rows where the participant answered Unsure are not present in the live IRW response data (resp is coded on the remaining 3 substantive options only).",NA,"In a scenario where AI needs to recall personal data (e.g., remembering passwords, personal documents), how much would you trust AI compared to your own memory?",NA,"Trust myself more",1
"alasmari_2025_ai_trust_compare","alasmari_2025_ai_trust_compare_1","item_personal_data_recall","AI vs. Human Trust Comparison Scenarios (Alasmari et al. 2025 survey, Part 4)","Evaluate participants' level of trust in AI compared to human performance across various scenarios. A 4-point Likert scale was used, with response options: Trust AI more / Trust a human more (or domain-specific equivalent) / Trust both equally / Unsure. Rows where the participant answered Unsure are not present in the live IRW response data (resp is coded on the remaining 3 substantive options only).",NA,"In a scenario where AI needs to recall personal data (e.g., remembering passwords, personal documents), how much would you trust AI compared to your own memory?",NA,"Trust both equally",2
"alasmari_2025_ai_trust_compare","alasmari_2025_ai_trust_compare_1","item_personal_data_recall","AI vs. Human Trust Comparison Scenarios (Alasmari et al. 2025 survey, Part 4)","Evaluate participants' level of trust in AI compared to human performance across various scenarios. A 4-point Likert scale was used, with response options: Trust AI more / Trust a human more (or domain-specific equivalent) / Trust both equally / Unsure. Rows where the participant answered Unsure are not present in the live IRW response data (resp is coded on the remaining 3 substantive options only).",NA,"In a scenario where AI needs to recall personal data (e.g., remembering passwords, personal documents), how much would you trust AI compared to your own memory?",NA,"Trust AI more",3
"alasmari_2025_ai_trust_compare","alasmari_2025_ai_trust_compare_1","item_self_driving","AI vs. Human Trust Comparison Scenarios (Alasmari et al. 2025 survey, Part 4)","Evaluate participants' level of trust in AI compared to human performance across various scenarios. A 4-point Likert scale was used, with response options: Trust AI more / Trust a human more (or domain-specific equivalent) / Trust both equally / Unsure. Rows where the participant answered Unsure are not present in the live IRW response data (resp is coded on the remaining 3 substantive options only).",NA,"In a scenario where a self-driving car has to decide between multiple routes to avoid traffic, how much would you trust AI compared to a human driver?",NA,"Trust a human more",1
"alasmari_2025_ai_trust_compare","alasmari_2025_ai_trust_compare_1","item_self_driving","AI vs. Human Trust Comparison Scenarios (Alasmari et al. 2025 survey, Part 4)","Evaluate participants' level of trust in AI compared to human performance across various scenarios. A 4-point Likert scale was used, with response options: Trust AI more / Trust a human more (or domain-specific equivalent) / Trust both equally / Unsure. Rows where the participant answered Unsure are not present in the live IRW response data (resp is coded on the remaining 3 substantive options only).",NA,"In a scenario where a self-driving car has to decide between multiple routes to avoid traffic, how much would you trust AI compared to a human driver?",NA,"Trust both equally",2
"alasmari_2025_ai_trust_compare","alasmari_2025_ai_trust_compare_1","item_self_driving","AI vs. Human Trust Comparison Scenarios (Alasmari et al. 2025 survey, Part 4)","Evaluate participants' level of trust in AI compared to human performance across various scenarios. A 4-point Likert scale was used, with response options: Trust AI more / Trust a human more (or domain-specific equivalent) / Trust both equally / Unsure. Rows where the participant answered Unsure are not present in the live IRW response data (resp is coded on the remaining 3 substantive options only).",NA,"In a scenario where a self-driving car has to decide between multiple routes to avoid traffic, how much would you trust AI compared to a human driver?",NA,"Trust AI more",3
