"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"ajaykumar_2023_nasa_tlx","ajaykumar_2023_nasa_tlx_1","TLXEffort","NASA Task Load Index (NASA-TLX) -- the study administered a modified version, adapted to 5-point Likert scales","5-point Likert scale for each item, from 1 (very low) to 5 (very high).",NA,"Effort: How hard did you have to work (mentally and physically) to accomplish your level of performance?",NA,"very low",1
"ajaykumar_2023_nasa_tlx","ajaykumar_2023_nasa_tlx_1","TLXEffort","NASA Task Load Index (NASA-TLX) -- the study administered a modified version, adapted to 5-point Likert scales","5-point Likert scale for each item, from 1 (very low) to 5 (very high).",NA,"Effort: How hard did you have to work (mentally and physically) to accomplish your level of performance?",NA,NA,2
"ajaykumar_2023_nasa_tlx","ajaykumar_2023_nasa_tlx_1","TLXEffort","NASA Task Load Index (NASA-TLX) -- the study administered a modified version, adapted to 5-point Likert scales","5-point Likert scale for each item, from 1 (very low) to 5 (very high).",NA,"Effort: How hard did you have to work (mentally and physically) to accomplish your level of performance?",NA,NA,3
"ajaykumar_2023_nasa_tlx","ajaykumar_2023_nasa_tlx_1","TLXEffort","NASA Task Load Index (NASA-TLX) -- the study administered a modified version, adapted to 5-point Likert scales","5-point Likert scale for each item, from 1 (very low) to 5 (very high).",NA,"Effort: How hard did you have to work (mentally and physically) to accomplish your level of performance?",NA,NA,4
"ajaykumar_2023_nasa_tlx","ajaykumar_2023_nasa_tlx_1","TLXEffort","NASA Task Load Index (NASA-TLX) -- the study administered a modified version, adapted to 5-point Likert scales","5-point Likert scale for each item, from 1 (very low) to 5 (very high).",NA,"Effort: How hard did you have to work (mentally and physically) to accomplish your level of performance?",NA,"very high",5
"ajaykumar_2023_nasa_tlx","ajaykumar_2023_nasa_tlx_1","TLXFrustration","NASA Task Load Index (NASA-TLX) -- the study administered a modified version, adapted to 5-point Likert scales","5-point Likert scale for each item, from 1 (very low) to 5 (very high).",NA,"Frustration: How insecure, discouraged, irritated, stressed and annoyed versus secure, gratified, content, relaxed and complacent did you feel during the task?",NA,"very low",1
"ajaykumar_2023_nasa_tlx","ajaykumar_2023_nasa_tlx_1","TLXFrustration","NASA Task Load Index (NASA-TLX) -- the study administered a modified version, adapted to 5-point Likert scales","5-point Likert scale for each item, from 1 (very low) to 5 (very high).",NA,"Frustration: How insecure, discouraged, irritated, stressed and annoyed versus secure, gratified, content, relaxed and complacent did you feel during the task?",NA,NA,2
"ajaykumar_2023_nasa_tlx","ajaykumar_2023_nasa_tlx_1","TLXFrustration","NASA Task Load Index (NASA-TLX) -- the study administered a modified version, adapted to 5-point Likert scales","5-point Likert scale for each item, from 1 (very low) to 5 (very high).",NA,"Frustration: How insecure, discouraged, irritated, stressed and annoyed versus secure, gratified, content, relaxed and complacent did you feel during the task?",NA,NA,3
"ajaykumar_2023_nasa_tlx","ajaykumar_2023_nasa_tlx_1","TLXFrustration","NASA Task Load Index (NASA-TLX) -- the study administered a modified version, adapted to 5-point Likert scales","5-point Likert scale for each item, from 1 (very low) to 5 (very high).",NA,"Frustration: How insecure, discouraged, irritated, stressed and annoyed versus secure, gratified, content, relaxed and complacent did you feel during the task?",NA,NA,4
"ajaykumar_2023_nasa_tlx","ajaykumar_2023_nasa_tlx_1","TLXFrustration","NASA Task Load Index (NASA-TLX) -- the study administered a modified version, adapted to 5-point Likert scales","5-point Likert scale for each item, from 1 (very low) to 5 (very high).",NA,"Frustration: How insecure, discouraged, irritated, stressed and annoyed versus secure, gratified, content, relaxed and complacent did you feel during the task?",NA,"very high",5
"ajaykumar_2023_nasa_tlx","ajaykumar_2023_nasa_tlx_1","TLXMental","NASA Task Load Index (NASA-TLX) -- the study administered a modified version, adapted to 5-point Likert scales","5-point Likert scale for each item, from 1 (very low) to 5 (very high).",NA,"Mental Demand: How much mental and perceptual activity was required (e.g., thinking, deciding, calculating, remembering, looking, searching, etc.)? Was the task easy or demanding, simple or complex, exacting or forgiving?",NA,"very low",1
"ajaykumar_2023_nasa_tlx","ajaykumar_2023_nasa_tlx_1","TLXMental","NASA Task Load Index (NASA-TLX) -- the study administered a modified version, adapted to 5-point Likert scales","5-point Likert scale for each item, from 1 (very low) to 5 (very high).",NA,"Mental Demand: How much mental and perceptual activity was required (e.g., thinking, deciding, calculating, remembering, looking, searching, etc.)? Was the task easy or demanding, simple or complex, exacting or forgiving?",NA,NA,2
"ajaykumar_2023_nasa_tlx","ajaykumar_2023_nasa_tlx_1","TLXMental","NASA Task Load Index (NASA-TLX) -- the study administered a modified version, adapted to 5-point Likert scales","5-point Likert scale for each item, from 1 (very low) to 5 (very high).",NA,"Mental Demand: How much mental and perceptual activity was required (e.g., thinking, deciding, calculating, remembering, looking, searching, etc.)? Was the task easy or demanding, simple or complex, exacting or forgiving?",NA,NA,3
