"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"gilbert_meta_80","main","wj_pv_01","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"fork",NA,NA,1
"gilbert_meta_80","main","wj_pv_01","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"fork",NA,NA,0
"gilbert_meta_80","main","wj_pv_02","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"fish",NA,NA,1
"gilbert_meta_80","main","wj_pv_02","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"fish",NA,NA,0
"gilbert_meta_80","main","wj_pv_03","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"bicycle",NA,NA,1
"gilbert_meta_80","main","wj_pv_03","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"bicycle",NA,NA,0
"gilbert_meta_80","main","wj_pv_04","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"glasses",NA,NA,0
"gilbert_meta_80","main","wj_pv_04","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"glasses",NA,NA,1
"gilbert_meta_80","main","wj_pv_05","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"slide",NA,NA,0
"gilbert_meta_80","main","wj_pv_05","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"slide",NA,NA,1
"gilbert_meta_80","main","wj_pv_06","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"cake",NA,NA,0
"gilbert_meta_80","main","wj_pv_06","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"cake",NA,NA,1
"gilbert_meta_80","main","wj_pv_07","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"umbrella",NA,NA,1
"gilbert_meta_80","main","wj_pv_07","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"umbrella",NA,NA,0
"gilbert_meta_80","main","wj_pv_08","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"spoon",NA,NA,1
"gilbert_meta_80","main","wj_pv_08","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"spoon",NA,NA,0
"gilbert_meta_80","main","wj_pv_09","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"hammer",NA,NA,0
"gilbert_meta_80","main","wj_pv_09","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"hammer",NA,NA,1
"gilbert_meta_80","main","wj_pv_10","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"bell",NA,NA,1
"gilbert_meta_80","main","wj_pv_10","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"bell",NA,NA,0
"gilbert_meta_80","main","wj_pv_11","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"vacuum",NA,NA,0
"gilbert_meta_80","main","wj_pv_11","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"vacuum",NA,NA,1
"gilbert_meta_80","main","wj_pv_12","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"kangaroo",NA,NA,0
"gilbert_meta_80","main","wj_pv_12","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"kangaroo",NA,NA,1
"gilbert_meta_80","main","wj_pv_13","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"flashlight",NA,NA,1
"gilbert_meta_80","main","wj_pv_13","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"flashlight",NA,NA,0
"gilbert_meta_80","main","wj_pv_14","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"mushroom",NA,NA,0
"gilbert_meta_80","main","wj_pv_14","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"mushroom",NA,NA,1
"gilbert_meta_80","main","wj_pv_15","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"doorknob",NA,NA,1
"gilbert_meta_80","main","wj_pv_15","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"doorknob",NA,NA,0
"gilbert_meta_80","main","wj_pv_16","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"light bulb",NA,NA,1
"gilbert_meta_80","main","wj_pv_16","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"light bulb",NA,NA,0
"gilbert_meta_80","main","wj_pv_17","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"octopus",NA,NA,0
"gilbert_meta_80","main","wj_pv_17","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"octopus",NA,NA,1
"gilbert_meta_80","main","wj_pv_18","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"magnet",NA,NA,0
"gilbert_meta_80","main","wj_pv_18","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"magnet",NA,NA,1
"gilbert_meta_80","main","wj_pv_19","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"tractor",NA,NA,1
"gilbert_meta_80","main","wj_pv_19","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"tractor",NA,NA,0
"gilbert_meta_80","main","wj_pv_20","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"wheelbarrow",NA,NA,0
"gilbert_meta_80","main","wj_pv_20","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"wheelbarrow",NA,NA,1
"gilbert_meta_80","main","wj_pv_21","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"canoe",NA,NA,1
"gilbert_meta_80","main","wj_pv_21","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"canoe",NA,NA,0
"gilbert_meta_80","main","wj_pv_22","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"paper clip",NA,NA,1
"gilbert_meta_80","main","wj_pv_22","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"paper clip",NA,NA,0
"gilbert_meta_80","main","wj_pv_23","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"windmill",NA,NA,1
"gilbert_meta_80","main","wj_pv_23","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"windmill",NA,NA,0
"gilbert_meta_80","main","wj_pv_24","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"traffic light",NA,NA,1
"gilbert_meta_80","main","wj_pv_24","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"traffic light",NA,NA,0
"gilbert_meta_80","main","wj_pv_25","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"harmonica",NA,NA,0
"gilbert_meta_80","main","wj_pv_25","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"harmonica",NA,NA,1
"gilbert_meta_80","main","wj_pv_26","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"microscope",NA,NA,1
"gilbert_meta_80","main","wj_pv_26","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"microscope",NA,NA,0
"gilbert_meta_80","main","wj_pv_27","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"funnel",NA,NA,1
"gilbert_meta_80","main","wj_pv_27","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"funnel",NA,NA,0
"gilbert_meta_80","main","wj_pv_28","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"classified ads",NA,NA,0
"gilbert_meta_80","main","wj_pv_28","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"classified ads",NA,NA,1
"gilbert_meta_80","main","wj_pv_29","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"moccasins",NA,NA,1
"gilbert_meta_80","main","wj_pv_29","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"moccasins",NA,NA,0
"gilbert_meta_80","main","wj_pv_30","Woodcock–Johnson III Tests of Achievement Picture Vocabulary subtest",NA,NA,"Africa",NA,NA,1
