"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"dumas_Organisciak_2022","main","book",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"book",NA,NA,3
"dumas_Organisciak_2022","main","book",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"book",NA,NA,4
"dumas_Organisciak_2022","main","book",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"book",NA,NA,2
"dumas_Organisciak_2022","main","bottle",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"bottle",NA,NA,4
"dumas_Organisciak_2022","main","bottle",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"bottle",NA,NA,2
"dumas_Organisciak_2022","main","bottle",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"bottle",NA,NA,3
"dumas_Organisciak_2022","main","brick",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"brick",NA,NA,2
"dumas_Organisciak_2022","main","brick",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"brick",NA,NA,3
"dumas_Organisciak_2022","main","brick",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"brick",NA,NA,4
"dumas_Organisciak_2022","main","fork",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"fork",NA,NA,4
"dumas_Organisciak_2022","main","fork",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"fork",NA,NA,3
"dumas_Organisciak_2022","main","fork",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"fork",NA,NA,2
"dumas_Organisciak_2022","main","pants",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"pants",NA,NA,3
"dumas_Organisciak_2022","main","pants",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"pants",NA,NA,2
"dumas_Organisciak_2022","main","pants",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"pants",NA,NA,4
"dumas_Organisciak_2022","main","rope",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"rope",NA,NA,3
"dumas_Organisciak_2022","main","rope",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"rope",NA,NA,2
"dumas_Organisciak_2022","main","rope",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"rope",NA,NA,4
"dumas_Organisciak_2022","main","shoe",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"shoe",NA,NA,3
"dumas_Organisciak_2022","main","shoe",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"shoe",NA,NA,2
"dumas_Organisciak_2022","main","shoe",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"shoe",NA,NA,4
"dumas_Organisciak_2022","main","shovel",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"shovel",NA,NA,3
"dumas_Organisciak_2022","main","shovel",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"shovel",NA,NA,2
"dumas_Organisciak_2022","main","shovel",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"shovel",NA,NA,4
"dumas_Organisciak_2022","main","table",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"table",NA,NA,2
"dumas_Organisciak_2022","main","table",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"table",NA,NA,4
"dumas_Organisciak_2022","main","table",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"table",NA,NA,3
"dumas_Organisciak_2022","main","tire",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"tire",NA,NA,3
"dumas_Organisciak_2022","main","tire",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"tire",NA,NA,4
"dumas_Organisciak_2022","main","tire",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"tire",NA,NA,2
"dumas_Organisciak_2022","main","book",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"book",NA,"maximally novel",5
"dumas_Organisciak_2022","main","bottle",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"bottle",NA,"maximally novel",5
"dumas_Organisciak_2022","main","brick",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"brick",NA,"maximally novel",5
"dumas_Organisciak_2022","main","fork",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"fork",NA,"maximally novel",5
"dumas_Organisciak_2022","main","pants",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"pants",NA,"maximally novel",5
"dumas_Organisciak_2022","main","rope",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"rope",NA,"maximally novel",5
"dumas_Organisciak_2022","main","shoe",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"shoe",NA,"maximally novel",5
"dumas_Organisciak_2022","main","shovel",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"shovel",NA,"maximally novel",5
"dumas_Organisciak_2022","main","table",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"table",NA,"maximally novel",5
"dumas_Organisciak_2022","main","tire",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"tire",NA,"maximally novel",5
"dumas_Organisciak_2022","main","book",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"book",NA,"totally ordinary",1
"dumas_Organisciak_2022","main","bottle",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"bottle",NA,"totally ordinary",1
"dumas_Organisciak_2022","main","brick",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"brick",NA,"totally ordinary",1
"dumas_Organisciak_2022","main","fork",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"fork",NA,"totally ordinary",1
"dumas_Organisciak_2022","main","pants",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"pants",NA,"totally ordinary",1
"dumas_Organisciak_2022","main","rope",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"rope",NA,"totally ordinary",1
"dumas_Organisciak_2022","main","shoe",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"shoe",NA,"totally ordinary",1
"dumas_Organisciak_2022","main","shovel",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"shovel",NA,"totally ordinary",1
"dumas_Organisciak_2022","main","table",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"table",NA,"totally ordinary",1
"dumas_Organisciak_2022","main","tire",NA,"Alternate Uses Task (AUT): participants were shown a common object (e.g. a brick, a rope, a shoe) and asked to list as many creative/unusual uses for it as they could think of. Each response was independently rated for originality by 4 human raters.",NA,"tire",NA,"totally ordinary",1
