"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"shu_2025_translation_eib","main","eib_pishp192","Emotional identification and belongingness ratings",NA,NA,"Even if there are job opportunities other than healthcare, I (will) persist in being a healthcare professional",NA,"Extremely disagree",1
"shu_2025_translation_eib","main","eib_pishp192","Emotional identification and belongingness ratings",NA,NA,"Even if there are job opportunities other than healthcare, I (will) persist in being a healthcare professional",NA,"Disagree very much",2
"shu_2025_translation_eib","main","eib_pishp192","Emotional identification and belongingness ratings",NA,NA,"Even if there are job opportunities other than healthcare, I (will) persist in being a healthcare professional",NA,"Moderately disagree",3
"shu_2025_translation_eib","main","eib_pishp192","Emotional identification and belongingness ratings",NA,NA,"Even if there are job opportunities other than healthcare, I (will) persist in being a healthcare professional",NA,"Slightly disagree",4
"shu_2025_translation_eib","main","eib_pishp192","Emotional identification and belongingness ratings",NA,NA,"Even if there are job opportunities other than healthcare, I (will) persist in being a healthcare professional",NA,"Neither agree nor disagree",5
"shu_2025_translation_eib","main","eib_pishp192","Emotional identification and belongingness ratings",NA,NA,"Even if there are job opportunities other than healthcare, I (will) persist in being a healthcare professional",NA,"Slightly agree",6
"shu_2025_translation_eib","main","eib_pishp192","Emotional identification and belongingness ratings",NA,NA,"Even if there are job opportunities other than healthcare, I (will) persist in being a healthcare professional",NA,"Moderately agree",7
"shu_2025_translation_eib","main","eib_pishp192","Emotional identification and belongingness ratings",NA,NA,"Even if there are job opportunities other than healthcare, I (will) persist in being a healthcare professional",NA,"Agree very much",8
"shu_2025_translation_eib","main","eib_pishp192","Emotional identification and belongingness ratings",NA,NA,"Even if there are job opportunities other than healthcare, I (will) persist in being a healthcare professional",NA,"Extremely agree",9
"shu_2025_translation_eib","main","eib_pishp172","Emotional identification and belongingness ratings",NA,NA,"For me, healthcare is the best career that I can do",NA,"Extremely disagree",1
"shu_2025_translation_eib","main","eib_pishp172","Emotional identification and belongingness ratings",NA,NA,"For me, healthcare is the best career that I can do",NA,"Extremely disagree",1
"shu_2025_translation_eib","main","eib_pishp172","Emotional identification and belongingness ratings",NA,NA,"For me, healthcare is the best career that I can do",NA,"Disagree very much",2
"shu_2025_translation_eib","main","eib_pishp172","Emotional identification and belongingness ratings",NA,NA,"For me, healthcare is the best career that I can do",NA,"Moderately disagree",3
"shu_2025_translation_eib","main","eib_pishp172","Emotional identification and belongingness ratings",NA,NA,"For me, healthcare is the best career that I can do",NA,"Slightly disagree",4
"shu_2025_translation_eib","main","eib_pishp172","Emotional identification and belongingness ratings",NA,NA,"For me, healthcare is the best career that I can do",NA,"Neither agree nor disagree",5
"shu_2025_translation_eib","main","eib_pishp172","Emotional identification and belongingness ratings",NA,NA,"For me, healthcare is the best career that I can do",NA,"Slightly agree",6
"shu_2025_translation_eib","main","eib_pishp172","Emotional identification and belongingness ratings",NA,NA,"For me, healthcare is the best career that I can do",NA,"Moderately agree",7
"shu_2025_translation_eib","main","eib_pishp172","Emotional identification and belongingness ratings",NA,NA,"For me, healthcare is the best career that I can do",NA,"Agree very much",8
"shu_2025_translation_eib","main","eib_pishp172","Emotional identification and belongingness ratings",NA,NA,"For me, healthcare is the best career that I can do",NA,"Extremely agree",9
"shu_2025_translation_eib","main","eib_pishp222","Emotional identification and belongingness ratings",NA,NA,"I am happy with choosing healthcare as my profession",NA,"Extremely disagree",1
"shu_2025_translation_eib","main","eib_pishp222","Emotional identification and belongingness ratings",NA,NA,"I am happy with choosing healthcare as my profession",NA,"Disagree very much",2
"shu_2025_translation_eib","main","eib_pishp222","Emotional identification and belongingness ratings",NA,NA,"I am happy with choosing healthcare as my profession",NA,"Moderately disagree",3
"shu_2025_translation_eib","main","eib_pishp222","Emotional identification and belongingness ratings",NA,NA,"I am happy with choosing healthcare as my profession",NA,"Slightly disagree",4
"shu_2025_translation_eib","main","eib_pishp222","Emotional identification and belongingness ratings",NA,NA,"I am happy with choosing healthcare as my profession",NA,"Neither agree nor disagree",5
"shu_2025_translation_eib","main","eib_pishp222","Emotional identification and belongingness ratings",NA,NA,"I am happy with choosing healthcare as my profession",NA,"Slightly agree",6
"shu_2025_translation_eib","main","eib_pishp222","Emotional identification and belongingness ratings",NA,NA,"I am happy with choosing healthcare as my profession",NA,"Moderately agree",7
"shu_2025_translation_eib","main","eib_pishp222","Emotional identification and belongingness ratings",NA,NA,"I am happy with choosing healthcare as my profession",NA,"Agree very much",8
"shu_2025_translation_eib","main","eib_pishp222","Emotional identification and belongingness ratings",NA,NA,"I am happy with choosing healthcare as my profession",NA,"Extremely agree",9
"shu_2025_translation_eib","main","eib_pishp182","Emotional identification and belongingness ratings",NA,NA,"I am proud of being a healthcare professional",NA,"Extremely disagree",1
"shu_2025_translation_eib","main","eib_pishp182","Emotional identification and belongingness ratings",NA,NA,"I am proud of being a healthcare professional",NA,"Disagree very much",2
"shu_2025_translation_eib","main","eib_pishp182","Emotional identification and belongingness ratings",NA,NA,"I am proud of being a healthcare professional",NA,"Moderately disagree",3
"shu_2025_translation_eib","main","eib_pishp182","Emotional identification and belongingness ratings",NA,NA,"I am proud of being a healthcare professional",NA,"Slightly disagree",4
"shu_2025_translation_eib","main","eib_pishp182","Emotional identification and belongingness ratings",NA,NA,"I am proud of being a healthcare professional",NA,"Neither agree nor disagree",5
"shu_2025_translation_eib","main","eib_pishp182","Emotional identification and belongingness ratings",NA,NA,"I am proud of being a healthcare professional",NA,"Slightly agree",6
"shu_2025_translation_eib","main","eib_pishp182","Emotional identification and belongingness ratings",NA,NA,"I am proud of being a healthcare professional",NA,"Moderately agree",7
"shu_2025_translation_eib","main","eib_pishp182","Emotional identification and belongingness ratings",NA,NA,"I am proud of being a healthcare professional",NA,"Agree very much",8
"shu_2025_translation_eib","main","eib_pishp182","Emotional identification and belongingness ratings",NA,NA,"I am proud of being a healthcare professional",NA,"Extremely agree",9
"shu_2025_translation_eib","main","eib_pishp232","Emotional identification and belongingness ratings",NA,NA,"I feel that I am a member of the healthcare profession",NA,"Extremely disagree",1
"shu_2025_translation_eib","main","eib_pishp232","Emotional identification and belongingness ratings",NA,NA,"I feel that I am a member of the healthcare profession",NA,"Disagree very much",2
"shu_2025_translation_eib","main","eib_pishp232","Emotional identification and belongingness ratings",NA,NA,"I feel that I am a member of the healthcare profession",NA,"Moderately disagree",3
"shu_2025_translation_eib","main","eib_pishp232","Emotional identification and belongingness ratings",NA,NA,"I feel that I am a member of the healthcare profession",NA,"Slightly disagree",4
"shu_2025_translation_eib","main","eib_pishp232","Emotional identification and belongingness ratings",NA,NA,"I feel that I am a member of the healthcare profession",NA,"Neither agree nor disagree",5
"shu_2025_translation_eib","main","eib_pishp232","Emotional identification and belongingness ratings",NA,NA,"I feel that I am a member of the healthcare profession",NA,"Slightly agree",6
"shu_2025_translation_eib","main","eib_pishp232","Emotional identification and belongingness ratings",NA,NA,"I feel that I am a member of the healthcare profession",NA,"Moderately agree",7
"shu_2025_translation_eib","main","eib_pishp232","Emotional identification and belongingness ratings",NA,NA,"I feel that I am a member of the healthcare profession",NA,"Agree very much",8
"shu_2025_translation_eib","main","eib_pishp232","Emotional identification and belongingness ratings",NA,NA,"I feel that I am a member of the healthcare profession",NA,"Extremely agree",9
"shu_2025_translation_eib","main","eib_pishp212","Emotional identification and belongingness ratings",NA,NA,"I have a strong interest in healthcare and always enjoy working in this field",NA,"Extremely disagree",1
"shu_2025_translation_eib","main","eib_pishp212","Emotional identification and belongingness ratings",NA,NA,"I have a strong interest in healthcare and always enjoy working in this field",NA,"Disagree very much",2
"shu_2025_translation_eib","main","eib_pishp212","Emotional identification and belongingness ratings",NA,NA,"I have a strong interest in healthcare and always enjoy working in this field",NA,"Moderately disagree",3
