"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"lee_2020_alcohol_use","lee_2020_alcohol_use_1","Drinking_habit_1","Alcohol Use Disorders Identification Test - Consumption (AUDIT-C)",NA,NA,"How often did you have a drink containing alcohol in the past year? Consider a ""drink"" to be a can or bottle of beer, a glass of wine, a wine cooler, or one cocktail or a shot of hard liquor (like scotch, gin, or vodka).",NA,"Never",0
"lee_2020_alcohol_use","lee_2020_alcohol_use_1","Drinking_habit_1","Alcohol Use Disorders Identification Test - Consumption (AUDIT-C)",NA,NA,"How often did you have a drink containing alcohol in the past year? Consider a ""drink"" to be a can or bottle of beer, a glass of wine, a wine cooler, or one cocktail or a shot of hard liquor (like scotch, gin, or vodka).",NA,"Monthly or less",1
"lee_2020_alcohol_use","lee_2020_alcohol_use_1","Drinking_habit_1","Alcohol Use Disorders Identification Test - Consumption (AUDIT-C)",NA,NA,"How often did you have a drink containing alcohol in the past year? Consider a ""drink"" to be a can or bottle of beer, a glass of wine, a wine cooler, or one cocktail or a shot of hard liquor (like scotch, gin, or vodka).",NA,"2-4 times a month",2
"lee_2020_alcohol_use","lee_2020_alcohol_use_1","Drinking_habit_1","Alcohol Use Disorders Identification Test - Consumption (AUDIT-C)",NA,NA,"How often did you have a drink containing alcohol in the past year? Consider a ""drink"" to be a can or bottle of beer, a glass of wine, a wine cooler, or one cocktail or a shot of hard liquor (like scotch, gin, or vodka).",NA,"2-3 times a week",3
"lee_2020_alcohol_use","lee_2020_alcohol_use_1","Drinking_habit_1","Alcohol Use Disorders Identification Test - Consumption (AUDIT-C)",NA,NA,"How often did you have a drink containing alcohol in the past year? Consider a ""drink"" to be a can or bottle of beer, a glass of wine, a wine cooler, or one cocktail or a shot of hard liquor (like scotch, gin, or vodka).",NA,"4-5 times a week",4
"lee_2020_alcohol_use","lee_2020_alcohol_use_1","Drinking_habit_2","Alcohol Use Disorders Identification Test - Consumption (AUDIT-C)",NA,NA,"How many drinks did you have on a typical day when you were drinking in the past year?",NA,"0 drinks",0
"lee_2020_alcohol_use","lee_2020_alcohol_use_1","Drinking_habit_2","Alcohol Use Disorders Identification Test - Consumption (AUDIT-C)",NA,NA,"How many drinks did you have on a typical day when you were drinking in the past year?",NA,"1-2 drinks",1
"lee_2020_alcohol_use","lee_2020_alcohol_use_1","Drinking_habit_2","Alcohol Use Disorders Identification Test - Consumption (AUDIT-C)",NA,NA,"How many drinks did you have on a typical day when you were drinking in the past year?",NA,"3-4 drinks",2
"lee_2020_alcohol_use","lee_2020_alcohol_use_1","Drinking_habit_2","Alcohol Use Disorders Identification Test - Consumption (AUDIT-C)",NA,NA,"How many drinks did you have on a typical day when you were drinking in the past year?",NA,"5-6 drinks",3
"lee_2020_alcohol_use","lee_2020_alcohol_use_1","Drinking_habit_2","Alcohol Use Disorders Identification Test - Consumption (AUDIT-C)",NA,NA,"How many drinks did you have on a typical day when you were drinking in the past year?",NA,"7-9 drinks",4
"lee_2020_alcohol_use","lee_2020_alcohol_use_1","Drinking_habit_2","Alcohol Use Disorders Identification Test - Consumption (AUDIT-C)",NA,NA,"How many drinks did you have on a typical day when you were drinking in the past year?",NA,"10 or more drinks",5
"lee_2020_alcohol_use","lee_2020_alcohol_use_1","Drinking_habit_3","Alcohol Use Disorders Identification Test - Consumption (AUDIT-C)",NA,NA,"How often did you have 6 or more drinks on one occasion in the past year?",NA,"Never",0
"lee_2020_alcohol_use","lee_2020_alcohol_use_1","Drinking_habit_3","Alcohol Use Disorders Identification Test - Consumption (AUDIT-C)",NA,NA,"How often did you have 6 or more drinks on one occasion in the past year?",NA,"Less than monthly",1
"lee_2020_alcohol_use","lee_2020_alcohol_use_1","Drinking_habit_3","Alcohol Use Disorders Identification Test - Consumption (AUDIT-C)",NA,NA,"How often did you have 6 or more drinks on one occasion in the past year?",NA,"Monthly",2
"lee_2020_alcohol_use","lee_2020_alcohol_use_1","Drinking_habit_3","Alcohol Use Disorders Identification Test - Consumption (AUDIT-C)",NA,NA,"How often did you have 6 or more drinks on one occasion in the past year?",NA,"Weekly",3
"lee_2020_alcohol_use","lee_2020_alcohol_use_1","Drinking_habit_3","Alcohol Use Disorders Identification Test - Consumption (AUDIT-C)",NA,NA,"How often did you have 6 or more drinks on one occasion in the past year?",NA,"Daily or almost daily",4
